Analyzing journey 2 with 48 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: -0.2040157808216644
Model Intercept: 1243.928246471316
Mean Squared Error (MSE): 110.71622246251893
MSE over time (as ship approaches):
Time Step 1: MSE = 650.0393827743361
Time Step 2: MSE = 530.4982367409298
Time Step 3: MSE = 434.8777736287986
Time Step 4: MSE = 361.89298904786756
Time Step 5: MSE = 305.7404575668276
Time Step 6: MSE = 258.2252988287383
Time Step 7: MSE = 253.01925188162917
Time Step 8: MSE = 286.7092497296662
Time Step 9: MSE = 263.94156331623594
Time Step 10: MSE = 243.33204009606635
Time Step 11: MSE = 224.70856136206305
Time Step 12: MSE = 208.25040376307047
Time Step 13: MSE = 199.6766792083661
Time Step 14: MSE = 187.61404146739574
Time Step 15: MSE = 177.80028954760186
Time Step 16: MSE = 169.07712249611617
Time Step 17: MSE = 162.52735576384984
Time Step 18: MSE = 156.32730747639715
Time Step 19: MSE = 150.62787008065962
Time Step 20: MSE = 144.7004655141339
Time Step 21: MSE = 139.14529920018782
Time Step 22: MSE = 134.14287621441983
Time Step 23: MSE = 129.99570328838777
Time Step 24: MSE = 125.63830657101867
Time Step 25: MSE = 121.12675562059526
Time Step 26: MSE = 131.28178967855808
Time Step 27: MSE = 134.69994057352073
Time Step 28: MSE = 131.680721610205
Time Step 29: MSE = 129.919103567397
Time Step 30: MSE = 137.3323321566903
Time Step 31: MSE = 153.69766094281334
Time Step 32: MSE = 152.2968674756366
Time Step 33: MSE = 150.55181605800885
Time Step 34: MSE = 152.05810907818216
Time Step 35: MSE = 150.81578305353207
Time Step 36: MSE = 146.7076810413732
Time Step 37: MSE = 142.75642536067727
Time Step 38: MSE = 139.00590412412623
Time Step 39: MSE = 135.46056730577854
Time Step 40: MSE = 132.10715019032006
Time Step 41: MSE = 128.89245241585948
Time Step 42: MSE = 125.90571742276755
Time Step 43: MSE = 123.01267470160465
Time Step 44: MSE = 120.26017643148178
Time Step 45: MSE = 117.70906675445637
Time Step 46: MSE = 115.30493105117542
Time Step 47: MSE = 112.91115778561333
Time Step 48: MSE = 110.71622246251893

