Analyzing journey 1 with 51 records
Arrival Time: 2024-01-22 13:07:18
=== Predicting Time Estimates ===
Model Coefficients: 0.08084967752227316
Model Intercept: 0.3004573089064735
Mean Squared Error (MSE): 1.4654110271679308
MSE over time (as ship approaches):
Time Step 1: MSE = 27.808919595539646
Time Step 2: MSE = 20.63681116608654
Time Step 3: MSE = 14.782826731873838
Time Step 4: MSE = 11.215134648509117
Time Step 5: MSE = 9.017174894851703
Time Step 6: MSE = 7.587914957577534
Time Step 7: MSE = 6.879416717263731
Time Step 8: MSE = 6.270663603262907
Time Step 9: MSE = 5.780904430695961
Time Step 10: MSE = 5.230298565109723
Time Step 11: MSE = 4.75496319430434
Time Step 12: MSE = 4.403306057431359
Time Step 13: MSE = 4.212672265571875
Time Step 14: MSE = 4.015620881583472
Time Step 15: MSE = 3.843494553437949
Time Step 16: MSE = 3.809206789935387
Time Step 17: MSE = 3.7174943705940517
Time Step 18: MSE = 3.5501150194742435
Time Step 19: MSE = 3.3661732029531266
Time Step 20: MSE = 3.1997999239744845
Time Step 21: MSE = 3.056998200218579
Time Step 22: MSE = 3.0734722747869143
Time Step 23: MSE = 2.9398573053795913
Time Step 24: MSE = 2.818242831846391
Time Step 25: MSE = 2.739916050041998
Time Step 26: MSE = 2.634647425247528
Time Step 27: MSE = 2.5378654895249815
Time Step 28: MSE = 2.454980679495613
Time Step 29: MSE = 2.405024515006983
Time Step 30: MSE = 2.328648418100576
Time Step 31: MSE = 2.253631534233857
Time Step 32: MSE = 2.185291723717525
Time Step 33: MSE = 2.1353443926313527
Time Step 34: MSE = 2.0732363693515925
Time Step 35: MSE = 2.0140062937815792
Time Step 36: MSE = 1.9582260461988206
Time Step 37: MSE = 1.908809672358979
Time Step 38: MSE = 1.8600356131546216
Time Step 39: MSE = 1.8127830340908677
Time Step 40: MSE = 1.7731124388281239
Time Step 41: MSE = 1.7488943840221023
Time Step 42: MSE = 1.713663675867525
Time Step 43: MSE = 1.6745179113019386
Time Step 44: MSE = 1.637824779634247
Time Step 45: MSE = 1.6014530211172633
Time Step 46: MSE = 1.5738662537877268
Time Step 47: MSE = 1.544463139105744
Time Step 48: MSE = 1.5183071728382778
Time Step 49: MSE = 1.4916970673101655
Time Step 50: MSE = 1.4654110271679308

