Analyzing journey 1 with 52 records
Arrival Time: 2024-01-22 13:05:28
=== Predicting Time Estimates ===
Model Coefficients: 0.07940510126454214
Model Intercept: 0.600856881022338
Mean Squared Error (MSE): 3.174307743822611
MSE over time (as ship approaches):
Time Step 1: MSE = 19.238254639187844
Time Step 2: MSE = 20.89565214061323
Time Step 3: MSE = 20.873756478845877
Time Step 4: MSE = 18.88278170583172
Time Step 5: MSE = 16.092868684255404
Time Step 6: MSE = 13.718762336516841
Time Step 7: MSE = 11.805715077823788
Time Step 8: MSE = 10.53910131253801
Time Step 9: MSE = 9.84905717265923
Time Step 10: MSE = 9.730491964351927
Time Step 11: MSE = 9.902107791651193
Time Step 12: MSE = 9.67428891272367
Time Step 13: MSE = 9.307840456753372
Time Step 14: MSE = 8.741842667133367
Time Step 15: MSE = 8.183177592821716
Time Step 16: MSE = 7.7338099975759915
Time Step 17: MSE = 7.389096044913318
Time Step 18: MSE = 7.052065658735006
Time Step 19: MSE = 6.707193985664421
Time Step 20: MSE = 6.416505284145214
Time Step 21: MSE = 6.250650853684037
Time Step 22: MSE = 6.360176275243751
Time Step 23: MSE = 6.273086193521998
Time Step 24: MSE = 6.13429998527701
Time Step 25: MSE = 5.976245173886579
Time Step 26: MSE = 5.799570289494288
Time Step 27: MSE = 5.626652167965617
Time Step 28: MSE = 5.430315603861124
Time Step 29: MSE = 5.257425037139941
Time Step 30: MSE = 5.082772224353309
Time Step 31: MSE = 4.943391180654082
Time Step 32: MSE = 4.8749445690464315
Time Step 33: MSE = 4.754599698531895
Time Step 34: MSE = 4.629699166828164
Time Step 35: MSE = 4.500518912049405
Time Step 36: MSE = 4.3779095175001865
Time Step 37: MSE = 4.2607236991761335
Time Step 38: MSE = 4.175616859220724
Time Step 39: MSE = 4.068672141369914
Time Step 40: MSE = 3.976960079387882
Time Step 41: MSE = 3.899039925708841
Time Step 42: MSE = 3.8101158226638385
Time Step 43: MSE = 3.7227514889780693
Time Step 44: MSE = 3.639323631093619
Time Step 45: MSE = 3.5715394766649435
Time Step 46: MSE = 3.5016808583353813
Time Step 47: MSE = 3.4288031238774406
Time Step 48: MSE = 3.357429955533958
Time Step 49: MSE = 3.2897726133631364
Time Step 50: MSE = 3.2268991739349184
Time Step 51: MSE = 3.174307743822611

