Analyzing journey 1 with 58 records
Arrival Time: 2023-08-26 07:35:37
=== Predicting Time Estimates ===
Model Coefficients: 0.08087913878510944
Model Intercept: 0.4331527275900626
Mean Squared Error (MSE): 1.1801843618533683
MSE over time (as ship approaches):
Time Step 1: MSE = 2.939261428076872
Time Step 2: MSE = 3.258470720019302
Time Step 3: MSE = 2.464732058444869
Time Step 4: MSE = 1.8797376325945063
Time Step 5: MSE = 1.612782057590079
Time Step 6: MSE = 1.7840210619127623
Time Step 7: MSE = 1.9585177472703543
Time Step 8: MSE = 2.665224234930764
Time Step 9: MSE = 2.45664119268429
Time Step 10: MSE = 2.2760235465266696
Time Step 11: MSE = 2.0711760745556873
Time Step 12: MSE = 1.99020378377325
Time Step 13: MSE = 2.1296372170182094
Time Step 14: MSE = 2.145199028946745
Time Step 15: MSE = 2.0344152057781946
Time Step 16: MSE = 1.9235653476411543
Time Step 17: MSE = 1.8166508441906701
Time Step 18: MSE = 1.7463179164606168
Time Step 19: MSE = 1.658258971182481
Time Step 20: MSE = 1.5760249933405794
Time Step 21: MSE = 1.5030330384120625
Time Step 22: MSE = 1.4827467253895457
Time Step 23: MSE = 1.4547693038549099
Time Step 24: MSE = 1.4734568061518578
Time Step 25: MSE = 1.456147088126755
Time Step 26: MSE = 1.4597259662747946
Time Step 27: MSE = 1.4603777200725132
Time Step 28: MSE = 1.449033165199006
Time Step 29: MSE = 1.4442782295308891
Time Step 30: MSE = 1.4759624332379009
Time Step 31: MSE = 1.504283759343276
Time Step 32: MSE = 1.4791708907921577
Time Step 33: MSE = 1.4921940429632663
Time Step 34: MSE = 1.5553396419924121
Time Step 35: MSE = 1.5818910036220537
Time Step 36: MSE = 1.596445311095834
Time Step 37: MSE = 1.5705721945854472
Time Step 38: MSE = 1.5390232402174828
Time Step 39: MSE = 1.502690699846673
Time Step 40: MSE = 1.4671143194875935
Time Step 41: MSE = 1.4383905876031098
Time Step 42: MSE = 1.4168322439272205
Time Step 43: MSE = 1.4223569648665297
Time Step 44: MSE = 1.410236085145757
Time Step 45: MSE = 1.3960160638882868
Time Step 46: MSE = 1.3733257049387553
Time Step 47: MSE = 1.368103412748369
Time Step 48: MSE = 1.3415249425565359
Time Step 49: MSE = 1.3185898496860688
Time Step 50: MSE = 1.2950472021989878
Time Step 51: MSE = 1.2817400397585677
Time Step 52: MSE = 1.2657689543843067
Time Step 53: MSE = 1.2452200877819695
Time Step 54: MSE = 1.2225390603023736
Time Step 55: MSE = 1.2018784862610956
Time Step 56: MSE = 1.1849766441770977
Time Step 57: MSE = 1.1801843618533683

