Analyzing journey 2 with 149 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.08795202719131918
Model Intercept: 3.056648436408789
Mean Squared Error (MSE): 5.447868894114758
MSE over time (as ship approaches):
Time Step 1: MSE = 32.30415769289828
Time Step 2: MSE = 35.74192966801428
Time Step 3: MSE = 31.872049351158058
Time Step 4: MSE = 26.154026016903654
Time Step 5: MSE = 22.658170503831972
Time Step 6: MSE = 20.2245027004824
Time Step 7: MSE = 18.11464984777612
Time Step 8: MSE = 16.904084636647127
Time Step 9: MSE = 15.864290294120744
Time Step 10: MSE = 14.963013521818391
Time Step 11: MSE = 14.207365113596175
Time Step 12: MSE = 13.707930050085574
Time Step 13: MSE = 13.165069384019215
Time Step 14: MSE = 12.33321452542186
Time Step 15: MSE = 11.664101446813552
Time Step 16: MSE = 11.50651418779644
Time Step 17: MSE = 11.293262421965824
Time Step 18: MSE = 11.064620697083889
Time Step 19: MSE = 10.875972561203996
Time Step 20: MSE = 10.762633041802875
Time Step 21: MSE = 10.622891549102514
Time Step 22: MSE = 10.572222934029769
Time Step 23: MSE = 10.44739687092067
Time Step 24: MSE = 10.357076065334946
Time Step 25: MSE = 10.273703988841527
Time Step 26: MSE = 10.208879221350298
Time Step 27: MSE = 10.078876407466437
Time Step 28: MSE = 10.025909949854647
Time Step 29: MSE = 9.958755875949741
Time Step 30: MSE = 9.876515969070336
Time Step 31: MSE = 9.77293636739366
Time Step 32: MSE = 9.659391912985718
Time Step 33: MSE = 9.569757484458023
Time Step 34: MSE = 9.46627021083362
Time Step 35: MSE = 9.3404506265685
Time Step 36: MSE = 9.225745609925859
Time Step 37: MSE = 9.08958461997962
Time Step 38: MSE = 8.950715096292798
Time Step 39: MSE = 8.828003066159807
Time Step 40: MSE = 8.676034428498124
Time Step 41: MSE = 8.521980639478498
Time Step 42: MSE = 8.362442871948447
Time Step 43: MSE = 8.202228194911271
Time Step 44: MSE = 8.042183106331557
Time Step 45: MSE = 7.87264220561198
Time Step 46: MSE = 7.707334810898674
Time Step 47: MSE = 7.547792271603836
Time Step 48: MSE = 7.392555966728376
Time Step 49: MSE = 7.2417898702605985
Time Step 50: MSE = 7.0969574641433875
Time Step 51: MSE = 6.957911659950109
Time Step 52: MSE = 6.8247778738106515
Time Step 53: MSE = 6.697504521118048
Time Step 54: MSE = 6.579674359907621
Time Step 55: MSE = 6.468381779324745
Time Step 56: MSE = 6.36885758240147
Time Step 57: MSE = 6.293496220546648
Time Step 58: MSE = 6.235585100569167
Time Step 59: MSE = 6.187875637002101
Time Step 60: MSE = 6.161952247703107
Time Step 61: MSE = 6.125426028012738
Time Step 62: MSE = 6.10546225546341
Time Step 63: MSE = 6.105667069646332
Time Step 64: MSE = 6.138411735461067
Time Step 65: MSE = 6.154620690113576
Time Step 66: MSE = 6.182655966706321
