Analyzing journey 2 with 169 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.11571676393913015
Model Intercept: -6.077006892028319
Mean Squared Error (MSE): 53.85650928475153
MSE over time (as ship approaches):
Time Step 1: MSE = 29.964618263022828
Time Step 2: MSE = 26.967497913993526
Time Step 3: MSE = 20.910958626990965
Time Step 4: MSE = 19.47823043164143
Time Step 5: MSE = 18.67254062263239
Time Step 6: MSE = 18.321272185886457
Time Step 7: MSE = 17.51893092987505
Time Step 8: MSE = 18.099957248115135
Time Step 9: MSE = 17.527004015797974
Time Step 10: MSE = 17.267334269354954
Time Step 11: MSE = 17.171847427086153
Time Step 12: MSE = 16.956045857882334
Time Step 13: MSE = 16.678546034251585
Time Step 14: MSE = 16.33752353123892
Time Step 15: MSE = 15.995170653973025
Time Step 16: MSE = 15.561200944117292
Time Step 17: MSE = 15.333870634798396
Time Step 18: MSE = 15.674316119863063
Time Step 19: MSE = 15.804484747939782
Time Step 20: MSE = 15.936249712222033
Time Step 21: MSE = 16.102590155602197
Time Step 22: MSE = 16.055500057797822
Time Step 23: MSE = 16.06288301705561
Time Step 24: MSE = 16.157256025643395
Time Step 25: MSE = 16.11394395083172
Time Step 26: MSE = 16.19295428833569
Time Step 27: MSE = 16.059016339368533
Time Step 28: MSE = 15.890235017831824
Time Step 29: MSE = 15.578323551522116
Time Step 30: MSE = 15.242952439388008
Time Step 31: MSE = 14.929073457166636
Time Step 32: MSE = 14.628148385167806
Time Step 33: MSE = 14.326111099223802
Time Step 34: MSE = 13.986797176238017
Time Step 35: MSE = 13.661489114239364
Time Step 36: MSE = 13.321632153621266
Time Step 37: MSE = 12.965839903676237
Time Step 38: MSE = 12.626424547978818
Time Step 39: MSE = 12.303310593724333
Time Step 40: MSE = 12.0070837325483
Time Step 41: MSE = 11.757813966362667
Time Step 42: MSE = 11.526374051425753
Time Step 43: MSE = 11.329869336727434
Time Step 44: MSE = 11.177942249875857
Time Step 45: MSE = 11.035557688821916
Time Step 46: MSE = 10.940294345165608
Time Step 47: MSE = 10.871473734255598
Time Step 48: MSE = 10.79440013506049
Time Step 49: MSE = 10.861124512350862
Time Step 50: MSE = 10.927673832519595
Time Step 51: MSE = 11.053745358419297
Time Step 52: MSE = 11.274849052256958
Time Step 53: MSE = 11.644631167035476
Time Step 54: MSE = 12.041260474234988
Time Step 55: MSE = 12.49008831911069
Time Step 56: MSE = 13.108083109285076
Time Step 57: MSE = 13.688936836538819
Time Step 58: MSE = 14.50014671321709
Time Step 59: MSE = 15.440499743881393
Time Step 60: MSE = 16.263111948852202
Time Step 61: MSE = 16.777612714056442
Time Step 62: MSE = 17.14403798671146
Time Step 63: MSE = 17.54499259476259
Time Step 64: MSE = 18.03426665784805
Time Step 65: MSE = 18.37204951964336
Time Step 66: MSE = 18.792067431656925
