Analyzing journey 2 with 43 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.07693635253320047
Model Intercept: 0.930081477981112
Mean Squared Error (MSE): 2.0361404506836247
MSE over time (as ship approaches):
Time Step 1: MSE = 0.9233406614811462
Time Step 2: MSE = 7.868826156004291
Time Step 3: MSE = 9.993561533510865
Time Step 4: MSE = 9.664090079344573
Time Step 5: MSE = 8.476529122637961
Time Step 6: MSE = 7.427815778566173
Time Step 7: MSE = 6.404163677765796
Time Step 8: MSE = 5.626617203124162
Time Step 9: MSE = 5.087269785427282
Time Step 10: MSE = 4.811385357846818
Time Step 11: MSE = 4.837463575376288
Time Step 12: MSE = 5.166801200869782
Time Step 13: MSE = 5.023902512819517
Time Step 14: MSE = 4.825816743122533
Time Step 15: MSE = 4.512626642984503
Time Step 16: MSE = 4.231200026120422
Time Step 17: MSE = 4.019449908224722
Time Step 18: MSE = 3.8032056440973556
Time Step 19: MSE = 3.762960249456206
Time Step 20: MSE = 3.6092400698572624
Time Step 21: MSE = 3.457727928767161
Time Step 22: MSE = 3.30059556515559
Time Step 23: MSE = 3.171648485250901
Time Step 24: MSE = 3.065591615886093
Time Step 25: MSE = 3.0173880408557223
Time Step 26: MSE = 2.978362636142205
Time Step 27: MSE = 2.9591180813796716
Time Step 28: MSE = 2.8926905326377557
Time Step 29: MSE = 2.798796373371446
Time Step 30: MSE = 2.713558004270983
Time Step 31: MSE = 2.626712867991663
Time Step 32: MSE = 2.544801714761145
Time Step 33: MSE = 2.4735484406028383
Time Step 34: MSE = 2.4012106300120823
Time Step 35: MSE = 2.335728430590656
Time Step 36: MSE = 2.2711666114328013
Time Step 37: MSE = 2.2199072661894315
Time Step 38: MSE = 2.172410124667605
Time Step 39: MSE = 2.1284828862676606
Time Step 40: MSE = 2.0962679741681485
Time Step 41: MSE = 2.061991973488859
Time Step 42: MSE = 2.037190840600828
Time Step 43: MSE = 2.0361404506836247

