Analyzing journey 1 with 60 records
Arrival Time: 2023-07-29 04:32:28
=== Predicting Time Estimates ===
Model Coefficients: 0.07660768506564186
Model Intercept: 4.22871834006758
Mean Squared Error (MSE): 21.337207061227602
MSE over time (as ship approaches):
Time Step 1: MSE = 74.86591508060141
Time Step 2: MSE = 67.13156613693279
Time Step 3: MSE = 60.6626658916619
Time Step 4: MSE = 57.51567646230586
Time Step 5: MSE = 51.252487049257375
Time Step 6: MSE = 46.281432346217436
Time Step 7: MSE = 42.20459535750059
Time Step 8: MSE = 37.80219085665858
Time Step 9: MSE = 34.10516653667741
Time Step 10: MSE = 30.74087595662622
Time Step 11: MSE = 27.94650820630341
Time Step 12: MSE = 25.68246847172966
Time Step 13: MSE = 24.039869653778776
Time Step 14: MSE = 22.872729910871293
Time Step 15: MSE = 21.95228149806019
Time Step 16: MSE = 20.647817015190846
Time Step 17: MSE = 19.43957575724902
Time Step 18: MSE = 26.742886815686997
Time Step 19: MSE = 31.424307037122066
Time Step 20: MSE = 34.57843712192297
Time Step 21: MSE = 36.477797106134865
Time Step 22: MSE = 39.49975782879571
Time Step 23: MSE = 41.533704869861104
Time Step 24: MSE = 41.911836537279484
Time Step 25: MSE = 40.98392935221857
Time Step 26: MSE = 39.74037746573423
Time Step 27: MSE = 38.414001287011565
Time Step 28: MSE = 37.08060289957849
Time Step 29: MSE = 35.843051633542565
Time Step 30: MSE = 34.64877549224154
Time Step 31: MSE = 33.589310923954045
Time Step 32: MSE = 32.707248534394296
Time Step 33: MSE = 32.019353148596565
Time Step 34: MSE = 31.49409294085702
Time Step 35: MSE = 30.86838657613793
Time Step 36: MSE = 30.295491225669164
Time Step 37: MSE = 29.647477116614606
Time Step 38: MSE = 28.973710228070832
Time Step 39: MSE = 28.277422374329415
Time Step 40: MSE = 27.578046091477812
Time Step 41: MSE = 26.914524798125218
Time Step 42: MSE = 26.2987409796231
Time Step 43: MSE = 25.70305870656986
Time Step 44: MSE = 25.14362000024918
Time Step 45: MSE = 24.59185020054845
Time Step 46: MSE = 24.11027768657627
Time Step 47: MSE = 23.698796208388508
Time Step 48: MSE = 23.32984360521367
Time Step 49: MSE = 22.979257083484516
Time Step 50: MSE = 22.7100436682924
Time Step 51: MSE = 22.455523519330686
Time Step 52: MSE = 22.22912516525703
Time Step 53: MSE = 22.02344082544022
Time Step 54: MSE = 21.84439510466221
Time Step 55: MSE = 21.691318839941477
Time Step 56: MSE = 21.528099748352428
Time Step 57: MSE = 21.384306599365644
Time Step 58: MSE = 21.352020767239264
Time Step 59: MSE = 21.337207061227602

