Analyzing journey 2 with 132 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.10023995086263365
Model Intercept: 0.9417443130090106
Mean Squared Error (MSE): 11.690978893090206
MSE over time (as ship approaches):
Time Step 1: MSE = 0.003912700790091831
Time Step 2: MSE = 0.0929957021552534
Time Step 3: MSE = 0.5031494927267116
Time Step 4: MSE = 0.7216456630133794
Time Step 5: MSE = 1.044015001400065
Time Step 6: MSE = 1.2636531754270703
Time Step 7: MSE = 1.25959180647611
Time Step 8: MSE = 1.4137331513961577
Time Step 9: MSE = 1.7766573827183239
Time Step 10: MSE = 1.9891126706716615
Time Step 11: MSE = 1.8719347916874909
Time Step 12: MSE = 2.1753401542341035
Time Step 13: MSE = 2.356481432285569
Time Step 14: MSE = 2.532172136968458
Time Step 15: MSE = 2.609926796000363
Time Step 16: MSE = 2.697627798634008
Time Step 17: MSE = 2.804327261412917
Time Step 18: MSE = 2.9256458441630357
Time Step 19: MSE = 3.033569194306687
Time Step 20: MSE = 3.0976321997560303
Time Step 21: MSE = 3.1918751433919255
Time Step 22: MSE = 3.2957929175583986
Time Step 23: MSE = 3.388202989098929
Time Step 24: MSE = 3.4590064824312408
Time Step 25: MSE = 3.491812969333326
Time Step 26: MSE = 3.4880037870380276
Time Step 27: MSE = 3.4522676279108615
Time Step 28: MSE = 3.4013239722683415
Time Step 29: MSE = 3.3999064575559763
Time Step 30: MSE = 3.3904508019793003
Time Step 31: MSE = 3.28185587216138
Time Step 32: MSE = 3.4694884011362923
Time Step 33: MSE = 4.165233220702878
Time Step 34: MSE = 4.869607038593328
Time Step 35: MSE = 5.494132138239679
Time Step 36: MSE = 5.882026690525962
Time Step 37: MSE = 6.269083596748679
Time Step 38: MSE = 6.5456967002881505
Time Step 39: MSE = 6.8311486401930575
Time Step 40: MSE = 7.038218520764704
Time Step 41: MSE = 7.221209049205566
Time Step 42: MSE = 7.395301880736995
Time Step 43: MSE = 7.5248210324282985
Time Step 44: MSE = 7.6164665803911795
Time Step 45: MSE = 7.707736466110881
Time Step 46: MSE = 7.804135256583565
Time Step 47: MSE = 7.898588610218494
Time Step 48: MSE = 7.948408753962806
Time Step 49: MSE = 8.04247240681959
Time Step 50: MSE = 8.102404191378136
Time Step 51: MSE = 8.126032659014927
Time Step 52: MSE = 8.154900207605866
Time Step 53: MSE = 8.140400977220938
Time Step 54: MSE = 8.155868633357743
Time Step 55: MSE = 8.17122331573865
Time Step 56: MSE = 8.155889395999752
Time Step 57: MSE = 8.131423042492445
Time Step 58: MSE = 8.086670740859672
Time Step 59: MSE = 8.06475773362587
Time Step 60: MSE = 8.012601914885995
Time Step 61: MSE = 7.955978792071453
Time Step 62: MSE = 7.881478204460364
Time Step 63: MSE = 7.804850814264999
Time Step 64: MSE = 7.729496859465744
Time Step 65: MSE = 7.647538213017331
Time Step 66: MSE = 7.552313139503525
Time Step 67: MSE = 7.457620513001728
Time Step 68: MSE = 7.35994510680016
Time Step 69: MSE = 7.256846128761928
Time Step 70: MSE = 7.154933065131454
Time Step 71: MSE = 7.05557987211374
Time Step 72: MSE = 6.957585885438127
Time Step 73: MSE = 6.8629031460610985
Time Step 74: MSE = 6.7705512183021055
Time Step 75: MSE = 6.680349182737026
Time Step 76: MSE = 6.592819834669274
Time Step 77: MSE = 6.507247541285807
Time Step 78: MSE = 6.425227142429689
Time Step 79: MSE = 6.348462694974006
Time Step 80: MSE = 6.293077591303198
Time Step 81: MSE = 6.234890280382815
Time Step 82: MSE = 6.200638259149918
Time Step 83: MSE = 6.199822046972736
Time Step 84: MSE = 6.226724224428929
Time Step 85: MSE = 6.2744367985914735
Time Step 86: MSE = 6.328984662542758
Time Step 87: MSE = 6.403617572037568
Time Step 88: MSE = 6.511822168004431
Time Step 89: MSE = 6.6281212306419
Time Step 90: MSE = 6.761016049765024
Time Step 91: MSE = 6.9291823232887735
Time Step 92: MSE = 7.090105601521831
Time Step 93: MSE = 7.284025360350975
Time Step 94: MSE = 7.452421503534258
Time Step 95: MSE = 7.667554488369264
Time Step 96: MSE = 7.919983533926588
Time Step 97: MSE = 8.246342869352572
Time Step 98: MSE = 8.605432467644768
Time Step 99: MSE = 8.921807081946003
Time Step 100: MSE = 9.265998640820047
Time Step 101: MSE = 9.589562600910366
Time Step 102: MSE = 9.957811601869246
Time Step 103: MSE = 10.358584984592106
Time Step 104: MSE = 10.821043991423704
Time Step 105: MSE = 11.181617675811838
Time Step 106: MSE = 11.289708981279661
Time Step 107: MSE = 11.344299755063398
Time Step 108: MSE = 11.273958878315558
Time Step 109: MSE = 11.171056537102348
Time Step 110: MSE = 11.086923534164299
Time Step 111: MSE = 11.042603483480772
Time Step 112: MSE = 11.044321450000039
Time Step 113: MSE = 11.016731415475157
Time Step 114: MSE = 10.970996593807143
Time Step 115: MSE = 10.896172983540986
Time Step 116: MSE = 10.81700382575404
Time Step 117: MSE = 10.731601803199258
Time Step 118: MSE = 10.652815525821342
Time Step 119: MSE = 10.57683624978206
Time Step 120: MSE = 10.498904070093307
Time Step 121: MSE = 10.426493060051694
Time Step 122: MSE = 10.363693993826697
Time Step 123: MSE = 10.316584400461936
Time Step 124: MSE = 10.284117621279782
Time Step 125: MSE = 10.257595532981192
Time Step 126: MSE = 10.284428527782577
Time Step 127: MSE = 10.344825031731006
Time Step 128: MSE = 10.5529321884242
Time Step 129: MSE = 10.797132324635037
Time Step 130: MSE = 11.132053106394915
Time Step 131: MSE = 11.330999332264351
Time Step 132: MSE = 11.690978893090206

