Analyzing journey 2 with 74 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.06178657147652751
Model Intercept: 8.391750484850768
Mean Squared Error (MSE): 3.4428306937423603
MSE over time (as ship approaches):
Time Step 1: MSE = 35.048715296696166
Time Step 2: MSE = 38.439773183107604
Time Step 3: MSE = 33.120441372411996
Time Step 4: MSE = 25.655432594289593
Time Step 5: MSE = 21.00778243423289
Time Step 6: MSE = 17.513430987858538
Time Step 7: MSE = 15.011819339246262
Time Step 8: MSE = 13.1380388228431
Time Step 9: MSE = 11.694258654831584
Time Step 10: MSE = 10.546635078385002
Time Step 11: MSE = 9.627124258121075
Time Step 12: MSE = 8.861152916336328
Time Step 13: MSE = 8.21219108160439
Time Step 14: MSE = 7.663108466311456
Time Step 15: MSE = 7.210071470255625
Time Step 16: MSE = 6.803574687721142
Time Step 17: MSE = 6.445694439969526
Time Step 18: MSE = 6.1489970906274225
Time Step 19: MSE = 5.922182894563187
Time Step 20: MSE = 5.749471757687285
Time Step 21: MSE = 5.579877346669988
Time Step 22: MSE = 5.513073262665183
Time Step 23: MSE = 5.463211701217575
Time Step 24: MSE = 5.419384407526053
Time Step 25: MSE = 5.344039350909916
Time Step 26: MSE = 5.284383532023893
Time Step 27: MSE = 5.216710730278447
Time Step 28: MSE = 5.129819704614036
Time Step 29: MSE = 5.017091705273534
Time Step 30: MSE = 4.9013360106816775
Time Step 31: MSE = 4.743868718791451
Time Step 32: MSE = 4.600608841666228
Time Step 33: MSE = 4.464688508673802
Time Step 34: MSE = 4.333655513703491
Time Step 35: MSE = 4.217524710292884
Time Step 36: MSE = 4.102121907767086
Time Step 37: MSE = 3.9924245419397257
Time Step 38: MSE = 3.8940318557806854
Time Step 39: MSE = 3.801259358720305
Time Step 40: MSE = 3.709812920035815
Time Step 41: MSE = 3.619775458337598
Time Step 42: MSE = 3.5349892143347668
Time Step 43: MSE = 3.4531814587932974
Time Step 44: MSE = 3.3751105158129033
Time Step 45: MSE = 3.3002568146361644
Time Step 46: MSE = 3.228830922205066
Time Step 47: MSE = 3.160929475992044
Time Step 48: MSE = 3.0951654731862503
Time Step 49: MSE = 3.033186897638498
Time Step 50: MSE = 2.9753818665465754
Time Step 51: MSE = 2.9182459947630037
Time Step 52: MSE = 2.8621271105634842
Time Step 53: MSE = 2.8085814924873533
Time Step 54: MSE = 2.7649013452036946
Time Step 55: MSE = 2.73026675584037
Time Step 56: MSE = 2.7042138525443113
Time Step 57: MSE = 2.681266594065754
Time Step 58: MSE = 2.6490033546292313
Time Step 59: MSE = 2.6141671391483974
Time Step 60: MSE = 2.603809734618845
Time Step 61: MSE = 2.6076921834127678
Time Step 62: MSE = 2.621279728416383
Time Step 63: MSE = 2.646394381270647
Time Step 64: MSE = 2.7076234153575154
Time Step 65: MSE = 2.79491307556642
Time Step 66: MSE = 2.89862871412748
Time Step 67: MSE = 2.9481420349090137
Time Step 68: MSE = 2.9315261715203538
Time Step 69: MSE = 2.900975494265674
Time Step 70: MSE = 2.8603144707218173
Time Step 71: MSE = 2.8563234265998143
Time Step 72: MSE = 2.900766849017396
Time Step 73: MSE = 3.090854876342909
Time Step 74: MSE = 3.4428306937423603

