Analyzing journey 2 with 58 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.19784813747473612
Model Intercept: -2.367128097012907
Mean Squared Error (MSE): 1.008032526579261
MSE over time (as ship approaches):
Time Step 1: MSE = 3.5101142289918656
Time Step 2: MSE = 6.751502850958836
Time Step 3: MSE = 4.928561694144567
Time Step 4: MSE = 3.7170131615760775
Time Step 5: MSE = 3.145842218765064
Time Step 6: MSE = 2.8056453177079295
Time Step 7: MSE = 2.786076867820355
Time Step 8: MSE = 2.7058787650146847
Time Step 9: MSE = 2.533086106820784
Time Step 10: MSE = 2.408709845207104
Time Step 11: MSE = 2.3785749233733515
Time Step 12: MSE = 2.2555480165632513
Time Step 13: MSE = 2.1335334162641457
Time Step 14: MSE = 2.0533212024378438
Time Step 15: MSE = 2.0024954505867383
Time Step 16: MSE = 1.8891066946049353
Time Step 17: MSE = 1.7916919959590172
Time Step 18: MSE = 1.6924904096614535
Time Step 19: MSE = 1.6047345398268944
Time Step 20: MSE = 1.5292254512184296
Time Step 21: MSE = 1.4623850786572108
Time Step 22: MSE = 1.4547772548131455
Time Step 23: MSE = 1.3967563004134353
Time Step 24: MSE = 1.3616577813189352
Time Step 25: MSE = 1.321521117861015
Time Step 26: MSE = 1.2757530252716143
Time Step 27: MSE = 1.2286674771840504
Time Step 28: MSE = 1.193366248956482
Time Step 29: MSE = 1.1571350417385529
Time Step 30: MSE = 1.1374960176997901
Time Step 31: MSE = 1.103925320782899
Time Step 32: MSE = 1.0744249055881976
Time Step 33: MSE = 1.0576406312473123
Time Step 34: MSE = 1.035613232571497
Time Step 35: MSE = 1.0080026933135402
Time Step 36: MSE = 0.9869109650801288
Time Step 37: MSE = 0.9661925606907193
Time Step 38: MSE = 0.9541154622092204
Time Step 39: MSE = 0.9301612881568554
Time Step 40: MSE = 0.9073099050441679
Time Step 41: MSE = 0.8886824137709607
Time Step 42: MSE = 0.8703852501519679
Time Step 43: MSE = 0.8608059409023177
Time Step 44: MSE = 0.8461804050368964
Time Step 45: MSE = 0.8284712891652117
Time Step 46: MSE = 0.8104694192091972
Time Step 47: MSE = 0.8173389115038678
Time Step 48: MSE = 0.8201890831668575
Time Step 49: MSE = 0.8176464626110443
Time Step 50: MSE = 0.8089419486805355
Time Step 51: MSE = 0.826366237826911
Time Step 52: MSE = 0.8407901373510343
Time Step 53: MSE = 0.8483976797681079
Time Step 54: MSE = 0.8607476904367714
Time Step 55: MSE = 0.8914558114171355
Time Step 56: MSE = 0.914940205433344
Time Step 57: MSE = 0.9837307608878292
Time Step 58: MSE = 1.008032526579261

