Analyzing journey 2 with 69 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: -0.19397536062451115
Model Intercept: 291.8025355018523
Mean Squared Error (MSE): 522.5708312396462
MSE over time (as ship approaches):
Time Step 1: MSE = 204.53744100432314
Time Step 2: MSE = 181.24888109408573
Time Step 3: MSE = 173.38143998246457
Time Step 4: MSE = 144.08647232401043
Time Step 5: MSE = 119.48458643368826
Time Step 6: MSE = 100.51860516445511
Time Step 7: MSE = 86.16504429035558
Time Step 8: MSE = 76.58583672497207
Time Step 9: MSE = 85.27072642499883
Time Step 10: MSE = 95.05384104292114
Time Step 11: MSE = 111.42622072392133
Time Step 12: MSE = 165.33524534750515
Time Step 13: MSE = 254.38522662302722
Time Step 14: MSE = 408.01836699478787
Time Step 15: MSE = 592.8350390892344
Time Step 16: MSE = 784.578451233208
Time Step 17: MSE = 953.2945837566816
Time Step 18: MSE = 1104.494211253773
Time Step 19: MSE = 1273.4549680462296
Time Step 20: MSE = 1363.3418292964777
Time Step 21: MSE = 1349.2142699085161
Time Step 22: MSE = 1313.6287693190468
Time Step 23: MSE = 1287.4280489892733
Time Step 24: MSE = 1253.7673034441566
Time Step 25: MSE = 1213.9384149012037
Time Step 26: MSE = 1176.1177536979092
Time Step 27: MSE = 1140.167248713639
Time Step 28: MSE = 1111.368410275905
Time Step 29: MSE = 1082.9588019377618
Time Step 30: MSE = 1051.860821286226
Time Step 31: MSE = 1024.9396170073578
Time Step 32: MSE = 996.4887170125328
Time Step 33: MSE = 969.898385528564
Time Step 34: MSE = 944.9467071713565
Time Step 35: MSE = 922.0012559515433
Time Step 36: MSE = 897.0671185392073
Time Step 37: MSE = 873.1449343381228
Time Step 38: MSE = 850.4352004115433
Time Step 39: MSE = 828.8225566585004
Time Step 40: MSE = 809.8040178480804
Time Step 41: MSE = 791.227691834551
Time Step 42: MSE = 778.2866136800955
Time Step 43: MSE = 760.1869731656697
Time Step 44: MSE = 743.1755682080252
Time Step 45: MSE = 730.6508560640386
Time Step 46: MSE = 720.8076457821674
Time Step 47: MSE = 710.2680500202074
Time Step 48: MSE = 701.6276945822477
Time Step 49: MSE = 693.3630929849606
Time Step 50: MSE = 685.0378975770847
Time Step 51: MSE = 675.1310043202957
Time Step 52: MSE = 665.692173363696
Time Step 53: MSE = 655.9317577448918
Time Step 54: MSE = 645.0331338360224
Time Step 55: MSE = 634.0025272054082
Time Step 56: MSE = 623.3545804593845
Time Step 57: MSE = 613.1977230064371
Time Step 58: MSE = 603.6036502578735
Time Step 59: MSE = 594.6444844003507
Time Step 60: MSE = 586.535057364372
Time Step 61: MSE = 578.3436588913303
Time Step 62: MSE = 570.1765829851184
Time Step 63: MSE = 562.7567273455023
Time Step 64: MSE = 554.7724085588932
Time Step 65: MSE = 547.2334090633516
Time Step 66: MSE = 540.0682296139032
Time Step 67: MSE = 533.7072742379097
Time Step 68: MSE = 527.7203450381825
Time Step 69: MSE = 522.5708312396462

