Analyzing journey 1 with 31 records
Arrival Time: 2023-11-08 13:11:04
=== Predicting Time Estimates ===
Model Coefficients: 0.0755484444435806
Model Intercept: 1.4347528823934361
Mean Squared Error (MSE): 1.125020112912149
MSE over time (as ship approaches):
Time Step 1: MSE = 8.064678325218779
Time Step 2: MSE = 6.776516922171879
Time Step 3: MSE = 5.759599450796917
Time Step 4: MSE = 4.434528987636349
Time Step 5: MSE = 3.5985002396370205
Time Step 6: MSE = 3.1747234009334626
Time Step 7: MSE = 3.107473912754883
Time Step 8: MSE = 2.9217585230105962
Time Step 9: MSE = 2.764991397133941
Time Step 10: MSE = 2.5373067420512534
Time Step 11: MSE = 2.3621564570738838
Time Step 12: MSE = 2.2897703909966713
Time Step 13: MSE = 2.1715566365706547
Time Step 14: MSE = 2.0531715867026024
Time Step 15: MSE = 1.9414269834217868
Time Step 16: MSE = 1.8218904367410116
Time Step 17: MSE = 1.7167912702972494
Time Step 18: MSE = 1.6291012319989926
Time Step 19: MSE = 1.5720480272449833
Time Step 20: MSE = 1.5206214815752006
Time Step 21: MSE = 1.4644859164041013
Time Step 22: MSE = 1.4043605249933049
Time Step 23: MSE = 1.3453462443628441
Time Step 24: MSE = 1.2923709598471598
Time Step 25: MSE = 1.248308783260539
Time Step 26: MSE = 1.2214377082133951
Time Step 27: MSE = 1.1815989965583849
Time Step 28: MSE = 1.1425586029714043
Time Step 29: MSE = 1.133073559918655
Time Step 30: MSE = 1.125020112912149

Analyzing journey 2 with 59 records
Arrival Time: 2023-12-20 23:05:22
=== Predicting Time Estimates ===
Model Coefficients: 0.08764913652717579
Model Intercept: -1.3583419105452137
Mean Squared Error (MSE): 10.902308074122974
MSE over time (as ship approaches):
Time Step 1: MSE = 141.26421395409542
Time Step 2: MSE = 133.05833356190493
Time Step 3: MSE = 123.69175778308811
Time Step 4: MSE = 108.26089217207846
Time Step 5: MSE = 86.91560796196056
Time Step 6: MSE = 72.43045714415211
Time Step 7: MSE = 62.58800026991464
Time Step 8: MSE = 56.17357944754309
Time Step 9: MSE = 50.96065505755311
Time Step 10: MSE = 45.937506140117065
Time Step 11: MSE = 41.768732144829265
Time Step 12: MSE = 38.29419563396675
Time Step 13: MSE = 35.40945663515628
Time Step 14: MSE = 32.90748838537903
Time Step 15: MSE = 30.8605811679663
Time Step 16: MSE = 29.14135542920585
Time Step 17: MSE = 28.20284353563216
Time Step 18: MSE = 27.53308178893789
Time Step 19: MSE = 27.623274178274993
Time Step 20: MSE = 27.789819519356467
Time Step 21: MSE = 27.804459586754064
Time Step 22: MSE = 27.068614107606734
Time Step 23: MSE = 26.309138683421665
Time Step 24: MSE = 25.46875196145532
Time Step 25: MSE = 24.545548350808527
Time Step 26: MSE = 23.66815625447645
Time Step 27: MSE = 22.79299469782448
Time Step 28: MSE = 22.00642441704669
Time Step 29: MSE = 21.247795249785252
Time Step 30: MSE = 20.54487075672101
Time Step 31: MSE = 19.905266610260554
Time Step 32: MSE = 19.329229461288552
Time Step 33: MSE = 18.7526425740513
Time Step 34: MSE = 18.20109943053505
Time Step 35: MSE = 17.681510543711507
Time Step 36: MSE = 17.194034363742738
Time Step 37: MSE = 16.729809273860745
Time Step 38: MSE = 16.305783447580183
Time Step 39: MSE = 15.888196283286126
Time Step 40: MSE = 15.515656850459882
Time Step 41: MSE = 15.150764269881373
Time Step 42: MSE = 14.8143827342099
Time Step 43: MSE = 14.48718540487042
Time Step 44: MSE = 14.162799638420358
Time Step 45: MSE = 13.849588626244584
Time Step 46: MSE = 13.549687051635999
Time Step 47: MSE = 13.261446195571017
Time Step 48: MSE = 12.997607434219395
Time Step 49: MSE = 12.750486657139028
Time Step 50: MSE = 12.528825293339114
Time Step 51: MSE = 12.29135652613605
Time Step 52: MSE = 12.062205860360837
Time Step 53: MSE = 11.847805368121588
Time Step 54: MSE = 11.640920545996687
Time Step 55: MSE = 11.449612534062025
Time Step 56: MSE = 11.259199857435405
Time Step 57: MSE = 11.075039397968744
Time Step 58: MSE = 10.902308074122974

