Analyzing journey 2 with 72 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.1536617655884894
Model Intercept: -5.904309076277514
Mean Squared Error (MSE): 3.3642792669083965
MSE over time (as ship approaches):
Time Step 1: MSE = 0.1261465907552151
Time Step 2: MSE = 5.680869212323875
Time Step 3: MSE = 12.336105626555531
Time Step 4: MSE = 12.424407378404412
Time Step 5: MSE = 14.874306716817014
Time Step 6: MSE = 18.109963425284153
Time Step 7: MSE = 16.018467353220665
Time Step 8: MSE = 14.300706567601674
Time Step 9: MSE = 12.874974176753074
Time Step 10: MSE = 11.611739193881167
Time Step 11: MSE = 10.564611897011172
Time Step 12: MSE = 9.804423101769276
Time Step 13: MSE = 9.26322132084822
Time Step 14: MSE = 9.222844134294292
Time Step 15: MSE = 9.166609283445288
Time Step 16: MSE = 9.139698219967293
Time Step 17: MSE = 8.77130871430103
Time Step 18: MSE = 8.339478860495555
Time Step 19: MSE = 8.022637632212506
Time Step 20: MSE = 8.022959215096868
Time Step 21: MSE = 8.109069558608875
Time Step 22: MSE = 7.928647044885389
Time Step 23: MSE = 7.840781099219799
Time Step 24: MSE = 7.5374776737893
Time Step 25: MSE = 7.236043596489784
Time Step 26: MSE = 7.00198474691232
Time Step 27: MSE = 6.742694089825802
Time Step 28: MSE = 6.510281898320001
Time Step 29: MSE = 6.367893962201846
Time Step 30: MSE = 6.5343946413283485
Time Step 31: MSE = 6.378938875595021
Time Step 32: MSE = 6.198769576548976
Time Step 33: MSE = 6.029045434725093
Time Step 34: MSE = 5.902928268117404
Time Step 35: MSE = 5.814136770768347
Time Step 36: MSE = 5.747058021390971
Time Step 37: MSE = 5.6851498321613665
Time Step 38: MSE = 5.53731947366296
Time Step 39: MSE = 5.396461678054651
Time Step 40: MSE = 5.2850284154196014
Time Step 41: MSE = 5.194970515115539
Time Step 42: MSE = 5.076564572595542
Time Step 43: MSE = 4.959649310008283
Time Step 44: MSE = 4.878395458800306
Time Step 45: MSE = 4.827388982837689
Time Step 46: MSE = 4.746427448559947
Time Step 47: MSE = 4.652527549900999
Time Step 48: MSE = 4.56022020320072
Time Step 49: MSE = 4.510051051950113
Time Step 50: MSE = 4.532509433531394
Time Step 51: MSE = 4.505804194031237
Time Step 52: MSE = 4.525212245847675
Time Step 53: MSE = 4.483267822158278
Time Step 54: MSE = 4.418260477944369
Time Step 55: MSE = 4.3402167910979434
Time Step 56: MSE = 4.262855235373285
Time Step 57: MSE = 4.18815257080832
Time Step 58: MSE = 4.118070434746852
Time Step 59: MSE = 4.0507676932029
Time Step 60: MSE = 3.9872654483958
Time Step 61: MSE = 3.9364446683843917
Time Step 62: MSE = 3.873029416851017
Time Step 63: MSE = 3.8136262007675614
Time Step 64: MSE = 3.755053742492529
Time Step 65: MSE = 3.7042183289889037
Time Step 66: MSE = 3.6592394509737605
Time Step 67: MSE = 3.6046618042773724
Time Step 68: MSE = 3.552426076609767
Time Step 69: MSE = 3.501943460412769
Time Step 70: MSE = 3.4544794129647745
Time Step 71: MSE = 3.410675113449786
Time Step 72: MSE = 3.3642792669083965

