Analyzing journey 1 with 65 records
Arrival Time: 2023-10-04 11:28:55
=== Predicting Time Estimates ===
Model Coefficients: 0.09191449603588313
Model Intercept: -1.7888820875771856
Mean Squared Error (MSE): 3.8138890112342234
MSE over time (as ship approaches):
Time Step 1: MSE = 29.625822053402143
Time Step 2: MSE = 21.321451442873993
Time Step 3: MSE = 17.41647193483592
Time Step 4: MSE = 13.247161008853203
Time Step 5: MSE = 10.673936671946741
Time Step 6: MSE = 8.922723523180482
Time Step 7: MSE = 7.6584372586447795
Time Step 8: MSE = 6.775581909196595
Time Step 9: MSE = 6.158353784351153
Time Step 10: MSE = 5.853565886907851
Time Step 11: MSE = 5.902359386086885
Time Step 12: MSE = 7.021642394851413
Time Step 13: MSE = 7.307114939917057
Time Step 14: MSE = 8.260295141601874
Time Step 15: MSE = 9.080422933435928
Time Step 16: MSE = 9.179959379895866
Time Step 17: MSE = 8.836095002328104
Time Step 18: MSE = 8.513763806508004
Time Step 19: MSE = 8.06687372256773
Time Step 20: MSE = 7.680162639276406
Time Step 21: MSE = 7.336380310192104
Time Step 22: MSE = 7.175459210232577
Time Step 23: MSE = 7.007626262760242
Time Step 24: MSE = 6.827959795723267
Time Step 25: MSE = 6.831061325322023
Time Step 26: MSE = 6.63251107022901
Time Step 27: MSE = 6.4427955513008675
Time Step 28: MSE = 6.213079610475616
Time Step 29: MSE = 6.001404908648608
Time Step 30: MSE = 5.814257728056185
Time Step 31: MSE = 5.650796978464696
Time Step 32: MSE = 5.475167254182216
Time Step 33: MSE = 5.3112264617814295
Time Step 34: MSE = 5.161607990998726
Time Step 35: MSE = 5.048797246372424
Time Step 36: MSE = 4.917990026508855
Time Step 37: MSE = 4.785242787313801
Time Step 38: MSE = 4.662362911618781
Time Step 39: MSE = 4.5723017172879254
Time Step 40: MSE = 4.471984266911372
Time Step 41: MSE = 4.367150050397478
Time Step 42: MSE = 4.270651752826224
Time Step 43: MSE = 4.176025697282683
Time Step 44: MSE = 4.117230353123744
Time Step 45: MSE = 4.095392043164217
Time Step 46: MSE = 4.113400830117967
Time Step 47: MSE = 4.0896650784951145
Time Step 48: MSE = 4.1112736095461315
Time Step 49: MSE = 4.169233327649947
Time Step 50: MSE = 4.2235332782126775
Time Step 51: MSE = 4.274208506587242
Time Step 52: MSE = 4.333795893237961
Time Step 53: MSE = 4.289144115994065
Time Step 54: MSE = 4.213489002967917
Time Step 55: MSE = 4.137001274761333
Time Step 56: MSE = 4.075257244645168
Time Step 57: MSE = 4.03606446684365
Time Step 58: MSE = 4.0089277297635775
Time Step 59: MSE = 4.005084595424299
Time Step 60: MSE = 3.970246525974519
Time Step 61: MSE = 3.9249506479429668
Time Step 62: MSE = 3.888184875231637
Time Step 63: MSE = 3.8422955927820346
Time Step 64: MSE = 3.8138890112342234

