Analyzing journey 1 with 53 records
Arrival Time: 2023-11-20 05:08:06
=== Predicting Time Estimates ===
Model Coefficients: 0.07174713872029033
Model Intercept: 0.4847755588172902
Mean Squared Error (MSE): 1.6475717198543376
MSE over time (as ship approaches):
Time Step 1: MSE = 10.295035594272775
Time Step 2: MSE = 8.620845203219707
Time Step 3: MSE = 6.664716324768574
Time Step 4: MSE = 5.191806294801321
Time Step 5: MSE = 4.183237634710752
Time Step 6: MSE = 4.605036213554268
Time Step 7: MSE = 5.2961091266664
Time Step 8: MSE = 5.094688654605456
Time Step 9: MSE = 4.8049841922434915
Time Step 10: MSE = 4.506767403560646
Time Step 11: MSE = 4.097245670912965
Time Step 12: MSE = 3.7995423800874604
Time Step 13: MSE = 3.6755319408228138
Time Step 14: MSE = 3.6673426593744525
Time Step 15: MSE = 3.8181501880668254
Time Step 16: MSE = 3.935641891547789
Time Step 17: MSE = 3.8524541279140756
Time Step 18: MSE = 3.6797193850131
Time Step 19: MSE = 3.502505299462687
Time Step 20: MSE = 3.3276867175675804
Time Step 21: MSE = 3.1733231234571413
Time Step 22: MSE = 3.0479949681940472
Time Step 23: MSE = 2.9642509402079757
Time Step 24: MSE = 2.9530489716055093
Time Step 25: MSE = 2.8759671425663655
Time Step 26: MSE = 2.7821853479726593
Time Step 27: MSE = 2.67996724071625
Time Step 28: MSE = 2.5847845390093798
Time Step 29: MSE = 2.512656211352838
Time Step 30: MSE = 2.4749780541649757
Time Step 31: MSE = 2.4577872420290316
Time Step 32: MSE = 2.470984351592075
Time Step 33: MSE = 2.4294950164611704
Time Step 34: MSE = 2.38344085860815
Time Step 35: MSE = 2.3333593741877676
Time Step 36: MSE = 2.26855454414713
Time Step 37: MSE = 2.2076333998156836
Time Step 38: MSE = 2.1498239803861425
Time Step 39: MSE = 2.099888567952859
Time Step 40: MSE = 2.0479751413338647
Time Step 41: MSE = 2.001470508044656
Time Step 42: MSE = 1.9572365541517083
Time Step 43: MSE = 1.9142833293796504
Time Step 44: MSE = 1.8709838830749392
Time Step 45: MSE = 1.8301879289580478
Time Step 46: MSE = 1.7952220364411666
Time Step 47: MSE = 1.763763188853695
Time Step 48: MSE = 1.7327637853315683
Time Step 49: MSE = 1.7104770823881739
Time Step 50: MSE = 1.6859352791434148
Time Step 51: MSE = 1.667354123153675
Time Step 52: MSE = 1.6475717198543376

