Analyzing journey 2 with 103 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.13845237159967574
Model Intercept: -416.18008238045377
Mean Squared Error (MSE): 265.923212664088
MSE over time (as ship approaches):
Time Step 1: MSE = 41.26246784129677
Time Step 2: MSE = 38.05284738306895
Time Step 3: MSE = 42.51091187187412
Time Step 4: MSE = 48.09632212216737
Time Step 5: MSE = 58.88151519876361
Time Step 6: MSE = 70.20024810179541
Time Step 7: MSE = 83.20016106133644
Time Step 8: MSE = 102.95698058217252
Time Step 9: MSE = 127.7138570503604
Time Step 10: MSE = 151.11304658705737
Time Step 11: MSE = 175.65604722367496
Time Step 12: MSE = 198.03341629502415
Time Step 13: MSE = 217.92459421537362
Time Step 14: MSE = 231.79702538046374
Time Step 15: MSE = 240.82485064044448
Time Step 16: MSE = 235.34649316484774
Time Step 17: MSE = 225.79467552306534
Time Step 18: MSE = 215.8522510513016
Time Step 19: MSE = 204.87572469921196
Time Step 20: MSE = 194.6938704122061
Time Step 21: MSE = 185.48220474975466
Time Step 22: MSE = 177.26779211419566
Time Step 23: MSE = 170.5548897704013
Time Step 24: MSE = 164.05313522581187
Time Step 25: MSE = 157.92572196371725
Time Step 26: MSE = 152.04088093240375
Time Step 27: MSE = 146.4978387249804
Time Step 28: MSE = 141.50887837438634
Time Step 29: MSE = 136.71442439637192
Time Step 30: MSE = 132.21290465720304
Time Step 31: MSE = 127.97998664607094
Time Step 32: MSE = 124.59241898800411
Time Step 33: MSE = 122.64416200036982
Time Step 34: MSE = 122.1441447110083
Time Step 35: MSE = 123.40533753440141
Time Step 36: MSE = 150.02683570551096
Time Step 37: MSE = 179.87967450302588
Time Step 38: MSE = 192.3134781239416
Time Step 39: MSE = 205.40277650354662
Time Step 40: MSE = 219.447073086883
Time Step 41: MSE = 234.21375442879247
Time Step 42: MSE = 251.409367236057
Time Step 43: MSE = 269.12301723857365
Time Step 44: MSE = 288.98095833189745
Time Step 45: MSE = 311.2047522787421
Time Step 46: MSE = 333.37133639111477
Time Step 47: MSE = 356.080545628117
Time Step 48: MSE = 377.03982800614386
Time Step 49: MSE = 391.9653841051697
Time Step 50: MSE = 404.8163881368038
Time Step 51: MSE = 409.1591750256423
Time Step 52: MSE = 406.0322163089023
Time Step 53: MSE = 400.56442686804644
Time Step 54: MSE = 393.2085048963119
Time Step 55: MSE = 386.73133162845215
Time Step 56: MSE = 381.5786165226099
Time Step 57: MSE = 378.27125045745913
Time Step 58: MSE = 375.31173728514875
Time Step 59: MSE = 373.01500875276275
Time Step 60: MSE = 371.0976766730285
Time Step 61: MSE = 368.6524506407657
Time Step 62: MSE = 364.9421346703403
Time Step 63: MSE = 360.7699651758166
Time Step 64: MSE = 355.9680090575855
Time Step 65: MSE = 350.5613273791418
Time Step 66: MSE = 345.26777548964026
Time Step 67: MSE = 340.13104787094187
Time Step 68: MSE = 335.3834261145381
Time Step 69: MSE = 330.91739518038486
Time Step 70: MSE = 328.93236791228514
Time Step 71: MSE = 327.25101849517756
Time Step 72: MSE = 325.76771320016064
Time Step 73: MSE = 324.6866471751
Time Step 74: MSE = 323.8254449232771
Time Step 75: MSE = 323.78499498709147
Time Step 76: MSE = 324.27013937724877
Time Step 77: MSE = 325.0290688163255
Time Step 78: MSE = 326.0385816043977
Time Step 79: MSE = 327.4716005237057
Time Step 80: MSE = 327.44298148338464
Time Step 81: MSE = 326.2755944662121
Time Step 82: MSE = 324.665503257268
Time Step 83: MSE = 321.73014729637714
Time Step 84: MSE = 318.35118972410817
Time Step 85: MSE = 314.6664286029308
Time Step 86: MSE = 311.0139172030902
Time Step 87: MSE = 307.4400582622281
Time Step 88: MSE = 304.1068202316937
Time Step 89: MSE = 300.7860239366268
Time Step 90: MSE = 297.4730475085958
Time Step 91: MSE = 294.2200401671078
Time Step 92: MSE = 291.03501742036434
Time Step 93: MSE = 288.0366641857738
Time Step 94: MSE = 285.03957968812205
Time Step 95: MSE = 282.0413591745597
Time Step 96: MSE = 279.1114465939568
Time Step 97: MSE = 276.394991667875
Time Step 98: MSE = 274.0720666563129
Time Step 99: MSE = 271.99232930174657
Time Step 100: MSE = 269.9545905620673
Time Step 101: MSE = 267.88184774859224
Time Step 102: MSE = 266.7079624777789
Time Step 103: MSE = 265.923212664088

