Analyzing journey 1 with 44 records
Arrival Time: 2023-12-19 14:12:12
=== Predicting Time Estimates ===
Model Coefficients: 0.07905576801678987
Model Intercept: 1.2314263043989513
Mean Squared Error (MSE): 3.385395962945284
MSE over time (as ship approaches):
Time Step 1: MSE = 5.447073367531535
Time Step 2: MSE = 9.38887103269112
Time Step 3: MSE = 13.710388098165962
Time Step 4: MSE = 14.245789150418187
Time Step 5: MSE = 13.45215198143137
Time Step 6: MSE = 11.879425671806992
Time Step 7: MSE = 10.54579709392147
Time Step 8: MSE = 9.231887810989777
Time Step 9: MSE = 8.210130556038234
Time Step 10: MSE = 7.415298277934471
Time Step 11: MSE = 6.856554414297736
Time Step 12: MSE = 6.410905965115936
Time Step 13: MSE = 6.384707245491675
Time Step 14: MSE = 6.43246955703482
Time Step 15: MSE = 6.452451613206721
Time Step 16: MSE = 6.234737685769529
Time Step 17: MSE = 6.034904847266691
Time Step 18: MSE = 5.9199564149633535
Time Step 19: MSE = 5.943797229398051
Time Step 20: MSE = 6.102573060166427
Time Step 21: MSE = 6.175847844706901
Time Step 22: MSE = 6.200725181755903
Time Step 23: MSE = 5.9355831017433145
Time Step 24: MSE = 5.688340650499448
Time Step 25: MSE = 5.496172951068029
Time Step 26: MSE = 5.303657546165787
Time Step 27: MSE = 5.135954145389172
Time Step 28: MSE = 4.960140149557448
Time Step 29: MSE = 4.791833944647553
Time Step 30: MSE = 4.641717595317543
Time Step 31: MSE = 4.492745341939254
Time Step 32: MSE = 4.353131890124295
Time Step 33: MSE = 4.232325696422551
Time Step 34: MSE = 4.1379836859344055
Time Step 35: MSE = 4.04862457797366
Time Step 36: MSE = 3.9653303899811636
Time Step 37: MSE = 3.8748640615406793
Time Step 38: MSE = 3.7858116430058466
Time Step 39: MSE = 3.7012637428075252
Time Step 40: MSE = 3.6155947810721107
Time Step 41: MSE = 3.5326701613618257
Time Step 42: MSE = 3.452226504794746
Time Step 43: MSE = 3.385395962945284

