Analyzing journey 1 with 45 records
Arrival Time: 2023-07-06 22:15:45
=== Predicting Time Estimates ===
Model Coefficients: 0.08558699757931977
Model Intercept: -0.9825669175554523
Mean Squared Error (MSE): 6.507799835243376
MSE over time (as ship approaches):
Time Step 1: MSE = 0.26779374847973636
Time Step 2: MSE = 0.14756073296179395
Time Step 3: MSE = 2.3387914389132347
Time Step 4: MSE = 5.594013880051996
Time Step 5: MSE = 7.849625467565049
Time Step 6: MSE = 10.174223151198005
Time Step 7: MSE = 12.265700287989947
Time Step 8: MSE = 12.305804406913778
Time Step 9: MSE = 11.281771596059112
Time Step 10: MSE = 10.796457759689828
Time Step 11: MSE = 11.83516756952474
Time Step 12: MSE = 13.305956819495362
Time Step 13: MSE = 14.034210492440696
Time Step 14: MSE = 14.380409100572814
Time Step 15: MSE = 14.591934685471903
Time Step 16: MSE = 14.739331673420434
Time Step 17: MSE = 14.455532511170063
Time Step 18: MSE = 13.868926984599145
Time Step 19: MSE = 13.28439827537342
Time Step 20: MSE = 12.73497306450076
Time Step 21: MSE = 12.19858954298351
Time Step 22: MSE = 11.644544744623449
Time Step 23: MSE = 11.184865364372223
Time Step 24: MSE = 10.883635766101749
Time Step 25: MSE = 10.59155124985938
Time Step 26: MSE = 10.294441191905166
Time Step 27: MSE = 9.957611418965168
Time Step 28: MSE = 9.71196637593277
Time Step 29: MSE = 9.60603817163055
Time Step 30: MSE = 9.456069753858554
Time Step 31: MSE = 9.190210878399041
Time Step 32: MSE = 8.910596407107231
Time Step 33: MSE = 8.640579946319095
Time Step 34: MSE = 8.386734218762859
Time Step 35: MSE = 8.14769382864848
Time Step 36: MSE = 7.926505310923768
Time Step 37: MSE = 7.712671427404738
Time Step 38: MSE = 7.509740806101749
Time Step 39: MSE = 7.318911493752217
Time Step 40: MSE = 7.137373331862122
Time Step 41: MSE = 6.967684264778827
Time Step 42: MSE = 6.803770530406614
Time Step 43: MSE = 6.651415742515524
Time Step 44: MSE = 6.507799835243376

Analyzing journey 2 with 53 records
Arrival Time: 2023-10-26 04:10:46
=== Predicting Time Estimates ===
Model Coefficients: 0.08051939019804315
Model Intercept: 1.6869360404156524
Mean Squared Error (MSE): 4.219235594559069
MSE over time (as ship approaches):
Time Step 1: MSE = 0.9431417954185783
Time Step 2: MSE = 3.269118674249169
Time Step 3: MSE = 5.965697681643195
Time Step 4: MSE = 10.988375471751375
Time Step 5: MSE = 13.234353551040604
Time Step 6: MSE = 13.051603125398271
Time Step 7: MSE = 12.381665901423089
Time Step 8: MSE = 11.695478437064448
Time Step 9: MSE = 10.70221937076768
Time Step 10: MSE = 9.714953751952631
Time Step 11: MSE = 8.846732390895225
Time Step 12: MSE = 8.299190596414414
Time Step 13: MSE = 7.954430995948186
Time Step 14: MSE = 7.96603245686242
Time Step 15: MSE = 7.610868139714831
Time Step 16: MSE = 7.5122730937740085
Time Step 17: MSE = 7.507996613402879
Time Step 18: MSE = 7.3578672253515585
Time Step 19: MSE = 7.284410245763214
Time Step 20: MSE = 7.304877982960569
Time Step 21: MSE = 7.330007356452954
Time Step 22: MSE = 7.205003960672886
Time Step 23: MSE = 7.081403821235751
Time Step 24: MSE = 7.325116730194924
Time Step 25: MSE = 7.032195177635527
Time Step 26: MSE = 6.764479762348737
Time Step 27: MSE = 6.518750763120578
Time Step 28: MSE = 6.312109069516638
Time Step 29: MSE = 6.185224775718046
Time Step 30: MSE = 6.140815646119552
Time Step 31: MSE = 6.108033984388281
Time Step 32: MSE = 5.949698812650308
Time Step 33: MSE = 5.8493786001695485
Time Step 34: MSE = 5.712732745877808
Time Step 35: MSE = 5.555615906026746
Time Step 36: MSE = 5.40519382875317
Time Step 37: MSE = 5.272763567655257
Time Step 38: MSE = 5.1430367970070145
Time Step 39: MSE = 5.011352126040099
Time Step 40: MSE = 4.886077823249281
Time Step 41: MSE = 4.782116398935752
Time Step 42: MSE = 4.699664127145172
Time Step 43: MSE = 4.6460887701050835
Time Step 44: MSE = 4.553511826802228
Time Step 45: MSE = 4.461600349765224
Time Step 46: MSE = 4.38221770632776
Time Step 47: MSE = 4.31684836441643
Time Step 48: MSE = 4.277330040064452
Time Step 49: MSE = 4.250562507739015
Time Step 50: MSE = 4.228590139347684
Time Step 51: MSE = 4.203843239304263
Time Step 52: MSE = 4.219235594559069

