Analyzing journey 2 with 83 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.18671608965346334
Model Intercept: -789.8293723352513
Mean Squared Error (MSE): 559.1448651221361
MSE over time (as ship approaches):
Time Step 1: MSE = 580.1621976387911
Time Step 2: MSE = 552.848429833551
Time Step 3: MSE = 569.9062661291289
Time Step 4: MSE = 588.3466344770641
Time Step 5: MSE = 604.6669496555967
Time Step 6: MSE = 607.2217564719712
Time Step 7: MSE = 612.4863613444576
Time Step 8: MSE = 612.081831513763
Time Step 9: MSE = 594.3510601241671
Time Step 10: MSE = 571.9009484706427
Time Step 11: MSE = 535.6607840917566
Time Step 12: MSE = 502.0069340277791
Time Step 13: MSE = 469.7950221200013
Time Step 14: MSE = 453.97241988403374
Time Step 15: MSE = 437.5710331667913
Time Step 16: MSE = 424.73694384135206
Time Step 17: MSE = 408.6314664947632
Time Step 18: MSE = 391.3470433311412
Time Step 19: MSE = 373.0258856124015
Time Step 20: MSE = 354.5396862837315
Time Step 21: MSE = 339.2510104823036
Time Step 22: MSE = 330.3456055429267
Time Step 23: MSE = 326.96592898616666
Time Step 24: MSE = 333.47065286074684
Time Step 25: MSE = 341.0181151877789
Time Step 26: MSE = 350.4372686356898
Time Step 27: MSE = 357.1204375146761
Time Step 28: MSE = 365.52294516358927
Time Step 29: MSE = 376.82262365179804
Time Step 30: MSE = 389.4676769517344
Time Step 31: MSE = 411.0131250025663
Time Step 32: MSE = 434.3210771548456
Time Step 33: MSE = 459.61715894367353
Time Step 34: MSE = 477.6443587194277
Time Step 35: MSE = 494.96548868396513
Time Step 36: MSE = 506.64997263477824
Time Step 37: MSE = 516.7479519269848
Time Step 38: MSE = 524.6067575594777
Time Step 39: MSE = 527.4618127739752
Time Step 40: MSE = 525.9897988296896
Time Step 41: MSE = 533.8828361927233
Time Step 42: MSE = 536.0339607696712
Time Step 43: MSE = 537.1087407066478
Time Step 44: MSE = 541.2152555768217
Time Step 45: MSE = 547.0589481992124
Time Step 46: MSE = 557.1977453190736
Time Step 47: MSE = 566.2599895305943
Time Step 48: MSE = 575.8251992031309
Time Step 49: MSE = 583.7489634838264
Time Step 50: MSE = 588.955696652553
Time Step 51: MSE = 593.0922423203219
Time Step 52: MSE = 595.4300507239743
Time Step 53: MSE = 599.931688357004
Time Step 54: MSE = 605.8751648260372
Time Step 55: MSE = 597.3933323876895
Time Step 56: MSE = 590.5615542396656
Time Step 57: MSE = 588.1984420450976
Time Step 58: MSE = 586.2035645467582
Time Step 59: MSE = 592.2510101800599
Time Step 60: MSE = 600.0460737609638
Time Step 61: MSE = 609.083724755306
Time Step 62: MSE = 617.146908045598
Time Step 63: MSE = 624.0293144743565
Time Step 64: MSE = 629.3240010841046
Time Step 65: MSE = 633.3747533045466
Time Step 66: MSE = 635.8258629773206
Time Step 67: MSE = 638.2932192163945
Time Step 68: MSE = 638.333507435161
Time Step 69: MSE = 637.2970243173808
Time Step 70: MSE = 636.5379564963115
Time Step 71: MSE = 629.9824245304022
Time Step 72: MSE = 623.6305094930176
Time Step 73: MSE = 617.6692763085716
Time Step 74: MSE = 611.7333860108727
Time Step 75: MSE = 607.0911070548367
Time Step 76: MSE = 603.0885861399481
Time Step 77: MSE = 597.8086578099227
Time Step 78: MSE = 591.9053148902979
Time Step 79: MSE = 585.9200664550319
Time Step 80: MSE = 579.2907114723173
Time Step 81: MSE = 572.6496258386012
Time Step 82: MSE = 565.9636887670142
Time Step 83: MSE = 559.1448651221361

