Analyzing journey 1 with 49 records
Arrival Time: 2024-01-30 00:38:46
=== Predicting Time Estimates ===
Model Coefficients: 0.08186463014857202
Model Intercept: 0.455399259908269
Mean Squared Error (MSE): 0.7699797131345841
MSE over time (as ship approaches):
Time Step 1: MSE = 5.216053234572895
Time Step 2: MSE = 2.6282960219988283
Time Step 3: MSE = 2.2226938233274223
Time Step 4: MSE = 1.7082770519961197
Time Step 5: MSE = 1.3670649129462995
Time Step 6: MSE = 1.196186997029289
Time Step 7: MSE = 1.0369295374841847
Time Step 8: MSE = 0.9396749035412444
Time Step 9: MSE = 0.8371007452033211
Time Step 10: MSE = 0.7536733958778364
Time Step 11: MSE = 0.6864033892492122
Time Step 12: MSE = 0.7488284010076597
Time Step 13: MSE = 0.7125973092348877
Time Step 14: MSE = 0.6643949621323847
Time Step 15: MSE = 0.6503355695908567
Time Step 16: MSE = 0.6110606776385532
Time Step 17: MSE = 0.5769711256061962
Time Step 18: MSE = 0.5450008273328238
Time Step 19: MSE = 0.5245211087161691
Time Step 20: MSE = 0.49892551995973655
Time Step 21: MSE = 0.4816276560737951
Time Step 22: MSE = 0.4717118061019855
Time Step 23: MSE = 0.4529175542507381
Time Step 24: MSE = 0.4340737519475683
Time Step 25: MSE = 0.41824800660055816
Time Step 26: MSE = 0.4069446819388043
Time Step 27: MSE = 0.42315718352768344
Time Step 28: MSE = 0.5162277230528981
Time Step 29: MSE = 0.6183024094767687
Time Step 30: MSE = 0.808089133501643
Time Step 31: MSE = 0.8860046609303764
Time Step 32: MSE = 0.8952681356550826
Time Step 33: MSE = 0.8835727806587503
Time Step 34: MSE = 0.8590200067986635
Time Step 35: MSE = 0.8364298541716442
Time Step 36: MSE = 0.8137195885948008
Time Step 37: MSE = 0.7986100601434749
Time Step 38: MSE = 0.7780665509183112
Time Step 39: MSE = 0.7595621384245316
Time Step 40: MSE = 0.7455103563947975
Time Step 41: MSE = 0.7609279207954098
Time Step 42: MSE = 0.7714331023290975
Time Step 43: MSE = 0.7934537133483579
Time Step 44: MSE = 0.7925555381677732
Time Step 45: MSE = 0.7821646026843456
Time Step 46: MSE = 0.7806293159550741
Time Step 47: MSE = 0.7696414393022855
Time Step 48: MSE = 0.7699797131345841

