Analyzing journey 2 with 131 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.06118647385255349
Model Intercept: 4.956993445280512
Mean Squared Error (MSE): 15.138847798048173
MSE over time (as ship approaches):
Time Step 1: MSE = 4.23948701025287
Time Step 2: MSE = 2.5593155424141147
Time Step 3: MSE = 1.7165685086309697
Time Step 4: MSE = 1.317328884004706
Time Step 5: MSE = 1.2942072896452659
Time Step 6: MSE = 1.4138621472679906
Time Step 7: MSE = 1.6036955790733316
Time Step 8: MSE = 1.9040890008081868
Time Step 9: MSE = 2.1906654575401245
Time Step 10: MSE = 2.5682455321108497
Time Step 11: MSE = 2.917750883667249
Time Step 12: MSE = 3.3271959157878643
Time Step 13: MSE = 4.001466260560966
Time Step 14: MSE = 4.537624816614859
Time Step 15: MSE = 5.451668495396788
Time Step 16: MSE = 6.243912058028608
Time Step 17: MSE = 7.0202851955847105
Time Step 18: MSE = 7.800246776148352
Time Step 19: MSE = 8.400106205511454
Time Step 20: MSE = 8.90712237305989
Time Step 21: MSE = 9.285848293547422
Time Step 22: MSE = 9.592825531375473
Time Step 23: MSE = 9.886732167423721
Time Step 24: MSE = 10.133681850589843
Time Step 25: MSE = 10.365558990922375
Time Step 26: MSE = 10.556579759795714
Time Step 27: MSE = 10.757589799917548
Time Step 28: MSE = 10.94620935591759
Time Step 29: MSE = 11.08073867021147
Time Step 30: MSE = 11.177841839068385
Time Step 31: MSE = 11.223591806062498
Time Step 32: MSE = 11.296024926264373
Time Step 33: MSE = 11.313244372785807
Time Step 34: MSE = 11.34324971627262
Time Step 35: MSE = 11.322599875731326
Time Step 36: MSE = 11.316643437909555
Time Step 37: MSE = 11.265130971651578
Time Step 38: MSE = 11.21223332350021
Time Step 39: MSE = 11.136656468175701
Time Step 40: MSE = 11.081194660722478
Time Step 41: MSE = 11.001233480331326
Time Step 42: MSE = 10.916842501783966
Time Step 43: MSE = 10.81697442415122
Time Step 44: MSE = 10.737099525967944
Time Step 45: MSE = 10.6444432600208
Time Step 46: MSE = 10.546598917990206
Time Step 47: MSE = 10.47535750212882
Time Step 48: MSE = 10.38664699319167
Time Step 49: MSE = 10.28733985045405
Time Step 50: MSE = 10.1861000809854
Time Step 51: MSE = 9.990549001807256
Time Step 52: MSE = 9.817113059416927
Time Step 53: MSE = 9.808476769546909
Time Step 54: MSE = 10.094863470564238
Time Step 55: MSE = 10.366518662437667
Time Step 56: MSE = 10.61726729969545
Time Step 57: MSE = 10.8222969117102
Time Step 58: MSE = 11.041403799219536
Time Step 59: MSE = 11.254853433566566
Time Step 60: MSE = 11.50226462848819
Time Step 61: MSE = 11.743221515676053
Time Step 62: MSE = 12.020457535214605
Time Step 63: MSE = 12.332283379650212
Time Step 64: MSE = 12.619999177431048
Time Step 65: MSE = 12.913293134920446
Time Step 66: MSE = 13.189206673892498
Time Step 67: MSE = 13.4789078468771
Time Step 68: MSE = 13.718890372920296
Time Step 69: MSE = 13.98318510150622
Time Step 70: MSE = 14.221778857791499
Time Step 71: MSE = 14.457581554968923
Time Step 72: MSE = 14.671133179320513
Time Step 73: MSE = 14.872903965617827
Time Step 74: MSE = 15.071089124715643
Time Step 75: MSE = 15.27800645418607
Time Step 76: MSE = 15.455150998339237
Time Step 77: MSE = 15.632967233690628
Time Step 78: MSE = 15.793752257833717
Time Step 79: MSE = 15.957400784866715
Time Step 80: MSE = 16.112735693729825
Time Step 81: MSE = 16.270696440654646
Time Step 82: MSE = 16.399432554954352
Time Step 83: MSE = 16.498922674926803
Time Step 84: MSE = 16.58705711398383
Time Step 85: MSE = 16.706687454927895
Time Step 86: MSE = 16.806044961839074
Time Step 87: MSE = 16.91123397584979
Time Step 88: MSE = 16.9965155306913
Time Step 89: MSE = 17.062230373560194
Time Step 90: MSE = 17.121260554155125
Time Step 91: MSE = 17.187415666787594
Time Step 92: MSE = 17.24132891891485
Time Step 93: MSE = 17.299865243749206
Time Step 94: MSE = 17.330830039920144
Time Step 95: MSE = 17.36531005114802
Time Step 96: MSE = 17.336900512336463
Time Step 97: MSE = 17.201364597804364
Time Step 98: MSE = 17.027322076786582
Time Step 99: MSE = 16.85551980055941
Time Step 100: MSE = 16.68840574584724
Time Step 101: MSE = 16.5253700217145
Time Step 102: MSE = 16.36499533630307
Time Step 103: MSE = 16.209082415253018
Time Step 104: MSE = 16.055817946504952
Time Step 105: MSE = 15.90675021133446
Time Step 106: MSE = 15.763513922493017
Time Step 107: MSE = 15.622193291766749
Time Step 108: MSE = 15.487238246130133
Time Step 109: MSE = 15.358463126518235
Time Step 110: MSE = 15.235326116718571
Time Step 111: MSE = 15.120017872487498
Time Step 112: MSE = 15.011749735658302
Time Step 113: MSE = 14.94879957074122
Time Step 114: MSE = 14.97314584522185
Time Step 115: MSE = 15.02888847980131
Time Step 116: MSE = 15.087902690639813
Time Step 117: MSE = 15.15791352805009
Time Step 118: MSE = 15.236827958210126
Time Step 119: MSE = 15.32889419081854
Time Step 120: MSE = 15.434008971439864
Time Step 121: MSE = 15.513682256927764
Time Step 122: MSE = 15.561805641943998
Time Step 123: MSE = 15.60636673928424
Time Step 124: MSE = 15.604139917781527
Time Step 125: MSE = 15.594215853738554
Time Step 126: MSE = 15.557827240726729
Time Step 127: MSE = 15.513793887125365
Time Step 128: MSE = 15.45466723224894
Time Step 129: MSE = 15.35849785225382
Time Step 130: MSE = 15.253541076699308
Time Step 131: MSE = 15.138847798048173

