Analyzing journey 2 with 69 records
Arrival Time: No arrival time
=== Predicting Time Estimates ===
Model Coefficients: 0.06508690602877032
Model Intercept: 2.722412519071021
Mean Squared Error (MSE): 1.3358268812371492
MSE over time (as ship approaches):
Time Step 1: MSE = 0.08031943029180656
Time Step 2: MSE = 0.06977355287109938
Time Step 3: MSE = 0.05889131626338472
Time Step 4: MSE = 0.08942728735160368
Time Step 5: MSE = 0.07827195298345065
Time Step 6: MSE = 0.07004693013440409
Time Step 7: MSE = 0.0692056075655453
Time Step 8: MSE = 0.07454343224706528
Time Step 9: MSE = 0.08405815058428524
Time Step 10: MSE = 0.08263475463114449
Time Step 11: MSE = 0.08397321007507606
Time Step 12: MSE = 0.09305948335647363
Time Step 13: MSE = 0.0907228099460075
Time Step 14: MSE = 0.08592742945347669
Time Step 15: MSE = 0.0834827540261513
Time Step 16: MSE = 0.07860980507793484
Time Step 17: MSE = 0.07399461872829835
Time Step 18: MSE = 0.07455205745129559
Time Step 19: MSE = 0.07063962200851602
Time Step 20: MSE = 0.06943487066302426
Time Step 21: MSE = 0.07026039090356553
Time Step 22: MSE = 0.07343539827727703
Time Step 23: MSE = 0.07894321882309463
Time Step 24: MSE = 0.08013465471921931
Time Step 25: MSE = 0.08964032640057097
Time Step 26: MSE = 0.10144027826908343
Time Step 27: MSE = 0.11286314975106296
Time Step 28: MSE = 0.1240867221985973
Time Step 29: MSE = 0.14002181425829974
Time Step 30: MSE = 0.169838023693408
Time Step 31: MSE = 0.20333586393232753
Time Step 32: MSE = 0.232644696367234
Time Step 33: MSE = 0.27272880286345
Time Step 34: MSE = 0.31102637227202107
Time Step 35: MSE = 0.3213168270860758
Time Step 36: MSE = 0.3181541568685056
Time Step 37: MSE = 0.3123151210674363
Time Step 38: MSE = 0.30437828961864416
Time Step 39: MSE = 0.3137435740380678
Time Step 40: MSE = 0.31403236836016574
Time Step 41: MSE = 0.32279031128898844
Time Step 42: MSE = 0.3350263242111434
Time Step 43: MSE = 0.3383672247706683
Time Step 44: MSE = 0.34778211453028685
Time Step 45: MSE = 0.35482048576178105
Time Step 46: MSE = 0.3661203877369435
Time Step 47: MSE = 0.37963362592146827
Time Step 48: MSE = 0.3843517239307048
Time Step 49: MSE = 0.3993746835580775
Time Step 50: MSE = 0.4096502661504096
Time Step 51: MSE = 0.4201369511096986
Time Step 52: MSE = 0.42821098961783804
Time Step 53: MSE = 0.44380920879183405
Time Step 54: MSE = 0.465198385771442
Time Step 55: MSE = 0.48382172964883
Time Step 56: MSE = 0.5003236627518298
Time Step 57: MSE = 0.516354663897121
Time Step 58: MSE = 0.5357528693925889
Time Step 59: MSE = 0.5547493897424993
Time Step 60: MSE = 0.5680236753697846
Time Step 61: MSE = 0.5882512897283737
Time Step 62: MSE = 0.6692385206710172
Time Step 63: MSE = 0.7153642079698496
Time Step 64: MSE = 0.7105390296656358
Time Step 65: MSE = 0.8959070958138552
Time Step 66: MSE = 1.0614358836147526
Time Step 67: MSE = 1.2190931973329269
Time Step 68: MSE = 1.3309077178397282
Time Step 69: MSE = 1.3358268812371492

