Analyzing journey 1 with 56 records
Arrival Time: 2023-10-12 18:54:40
=== Predicting Time Estimates ===
Model Coefficients: 0.08159833929495272
Model Intercept: 2.482370879007206
Mean Squared Error (MSE): 9.08283594178579
MSE over time (as ship approaches):
Time Step 1: MSE = 103.91297426458536
Time Step 2: MSE = 92.42227897722722
Time Step 3: MSE = 83.1190479921252
Time Step 4: MSE = 72.16335709046425
Time Step 5: MSE = 60.16806757084602
Time Step 6: MSE = 50.79007115910022
Time Step 7: MSE = 44.353495820886984
Time Step 8: MSE = 39.810423478160025
Time Step 9: MSE = 35.75303110743222
Time Step 10: MSE = 32.64929477857757
Time Step 11: MSE = 29.995200999030317
Time Step 12: MSE = 27.663214152667695
Time Step 13: MSE = 25.680166461680447
Time Step 14: MSE = 24.221609657363054
Time Step 15: MSE = 23.052610698383447
Time Step 16: MSE = 22.199208898068044
Time Step 17: MSE = 21.49138320787495
Time Step 18: MSE = 20.821639928240828
Time Step 19: MSE = 20.26780047641665
Time Step 20: MSE = 19.49551928718142
Time Step 21: MSE = 18.868710266887295
Time Step 22: MSE = 18.22469092783802
Time Step 23: MSE = 17.608653061313113
Time Step 24: MSE = 17.01683696480286
Time Step 25: MSE = 16.425107490534636
Time Step 26: MSE = 15.848135508417236
Time Step 27: MSE = 15.330298761028713
Time Step 28: MSE = 14.79768057725291
Time Step 29: MSE = 14.287643970712098
Time Step 30: MSE = 13.818112813939505
Time Step 31: MSE = 13.376118939348748
Time Step 32: MSE = 12.958751590343622
Time Step 33: MSE = 12.576905318984512
Time Step 34: MSE = 12.254358379496734
Time Step 35: MSE = 11.979801991614766
Time Step 36: MSE = 11.7867781083961
Time Step 37: MSE = 11.671249407604765
Time Step 38: MSE = 11.502811975707544
Time Step 39: MSE = 11.334544002247148
Time Step 40: MSE = 11.110863329381
Time Step 41: MSE = 10.85239854794574
Time Step 42: MSE = 10.596676054924265
Time Step 43: MSE = 10.35024339317053
Time Step 44: MSE = 10.119439704149217
Time Step 45: MSE = 9.919513455346515
Time Step 46: MSE = 9.76068677245517
Time Step 47: MSE = 9.66099375724269
Time Step 48: MSE = 9.578707864969841
Time Step 49: MSE = 9.480285843594684
Time Step 50: MSE = 9.363784173951508
Time Step 51: MSE = 9.275078343264838
Time Step 52: MSE = 9.221922950183513
Time Step 53: MSE = 9.167972432700846
Time Step 54: MSE = 9.122412245778136
Time Step 55: MSE = 9.08283594178579

