Analyzing journey 1 with 60 records
Arrival Time: 2024-01-18 04:50:03
=== Predicting Time Estimates ===
Model Coefficients: 0.07879927554661915
Model Intercept: -0.4880165820829063
Mean Squared Error (MSE): 5.677974931442385
MSE over time (as ship approaches):
Time Step 1: MSE = 10.920914810754168
Time Step 2: MSE = 15.923616898636208
Time Step 3: MSE = 18.91328842665561
Time Step 4: MSE = 21.148842907472694
Time Step 5: MSE = 24.43252958985048
Time Step 6: MSE = 24.897935435110327
Time Step 7: MSE = 23.192266984313992
Time Step 8: MSE = 20.605153835499173
Time Step 9: MSE = 18.430614690063553
Time Step 10: MSE = 16.61166071628897
Time Step 11: MSE = 15.610759041139715
Time Step 12: MSE = 15.210015928626042
Time Step 13: MSE = 15.526715407613596
Time Step 14: MSE = 16.373364761357703
Time Step 15: MSE = 17.17144722615128
Time Step 16: MSE = 17.31787969442449
Time Step 17: MSE = 17.042219624299523
Time Step 18: MSE = 16.557563769497303
Time Step 19: MSE = 15.723526308078764
Time Step 20: MSE = 14.937424457812696
Time Step 21: MSE = 14.23834936287901
Time Step 22: MSE = 13.630852919260217
Time Step 23: MSE = 13.188181218102955
Time Step 24: MSE = 12.658431555274971
Time Step 25: MSE = 12.178976988509165
Time Step 26: MSE = 11.71055531039721
Time Step 27: MSE = 11.329391081539534
Time Step 28: MSE = 10.926576446578709
Time Step 29: MSE = 10.579155150796327
Time Step 30: MSE = 10.280410937426325
Time Step 31: MSE = 10.175491120507338
Time Step 32: MSE = 10.070353691681614
Time Step 33: MSE = 9.891139314111838
Time Step 34: MSE = 9.640659926334475
Time Step 35: MSE = 9.369260122926798
Time Step 36: MSE = 9.116457755648481
Time Step 37: MSE = 8.874852773791037
Time Step 38: MSE = 8.646689689480795
Time Step 39: MSE = 8.445667797197077
Time Step 40: MSE = 8.243854788888388
Time Step 41: MSE = 8.050425957953605
Time Step 42: MSE = 7.858750399485152
Time Step 43: MSE = 7.681350440354817
Time Step 44: MSE = 7.511039033212287
Time Step 45: MSE = 7.344575757063652
Time Step 46: MSE = 7.1860006852839
Time Step 47: MSE = 7.03629967470985
Time Step 48: MSE = 6.889710152831687
Time Step 49: MSE = 6.761586657174449
Time Step 50: MSE = 6.659935217524634
Time Step 51: MSE = 6.549743300320777
Time Step 52: MSE = 6.43020564738077
Time Step 53: MSE = 6.3116264721165045
Time Step 54: MSE = 6.197535173940638
Time Step 55: MSE = 6.08844144726019
Time Step 56: MSE = 5.9809321488795435
Time Step 57: MSE = 5.876101713062927
Time Step 58: MSE = 5.775870252710603
Time Step 59: MSE = 5.677974931442385

