Analyzing journey 1 with 54 records
Arrival Time: 2024-02-09 12:11:41

=== Predicting Time Estimates ===
Model Coefficients: 0.08040818981680793
Model Intercept: 1.078288172638814
Mean Squared Error (MSE): 3.1031748610036263
MSE over time (as ship approaches):
Time Step 1: MSE = 14.648206234360647
Time Step 2: MSE = 11.179655240340317
Time Step 3: MSE = 10.493935426265077
Time Step 4: MSE = 11.303213758364336
Time Step 5: MSE = 10.481751844173477
Time Step 6: MSE = 12.844770455370531
Time Step 7: MSE = 13.352667659466631
Time Step 8: MSE = 12.911585934284723
Time Step 9: MSE = 11.808307631441174
Time Step 10: MSE = 10.79768029428588
Time Step 11: MSE = 9.913067170091933
Time Step 12: MSE = 9.09019475056587
Time Step 13: MSE = 8.396331214449942
Time Step 14: MSE = 7.797386958092149
Time Step 15: MSE = 7.304551604039958
Time Step 16: MSE = 6.877626866675088
Time Step 17: MSE = 6.673930495267173
Time Step 18: MSE = 6.352111032805742
Time Step 19: MSE = 6.084285695217196
Time Step 20: MSE = 5.856236816362746
Time Step 21: MSE = 5.586815213333635
Time Step 22: MSE = 5.33983565542554
Time Step 23: MSE = 5.122040443550496
Time Step 24: MSE = 4.962982431327691
Time Step 25: MSE = 4.78171931200432
Time Step 26: MSE = 4.604307455274105
Time Step 27: MSE = 4.433830685343275
Time Step 28: MSE = 4.313326170906575
Time Step 29: MSE = 4.188192924475817
Time Step 30: MSE = 4.048619342254675
Time Step 31: MSE = 3.961042758510498
Time Step 32: MSE = 3.9164385158634554
Time Step 33: MSE = 3.9273461341205516
Time Step 34: MSE = 4.001283396080324
Time Step 35: MSE = 4.142275151271198
Time Step 36: MSE = 4.170075350460119
Time Step 37: MSE = 4.120822237934886
Time Step 38: MSE = 4.040177831789073
Time Step 39: MSE = 3.942338499832996
Time Step 40: MSE = 3.8440269635100983
Time Step 41: MSE = 3.752463903456009
Time Step 42: MSE = 3.66312524303493
Time Step 43: MSE = 3.5779369310795675
Time Step 44: MSE = 3.4974808189878135
Time Step 45: MSE = 3.4239318543827766
Time Step 46: MSE = 3.3559841885673847
Time Step 47: MSE = 3.3082194369648734
Time Step 48: MSE = 3.2703452961678234
Time Step 49: MSE = 3.2224737574046136
Time Step 50: MSE = 3.1697741731410582
Time Step 51: MSE = 3.1243126266491115
Time Step 52: MSE = 3.1049279945769452
Time Step 53: MSE = 3.1031748610036263

=== Predicting Travel Estimates ===
Model Coefficients: 12.393935040796956
Model Intercept: -11.255873944873429
Mean Squared Error (MSE): 478.3162975703949
MSE over time (as ship approaches):
Time Step 1: MSE = 2083.3902024871427
Time Step 2: MSE = 1573.9052947194082
Time Step 3: MSE = 1473.7643158926012
Time Step 4: MSE = 1593.3687421896293
Time Step 5: MSE = 1473.1979424222066
Time Step 6: MSE = 1893.6010373226375
Time Step 7: MSE = 2006.6162304335583
Time Step 8: MSE = 1960.2393711633508
Time Step 9: MSE = 1800.9577994915817
Time Step 10: MSE = 1652.2502374373894
Time Step 11: MSE = 1520.7642201305628
Time Step 12: MSE = 1394.1137179088691
Time Step 13: MSE = 1287.135781898418
Time Step 14: MSE = 1195.6816916805267
Time Step 15: MSE = 1121.444600768969
Time Step 16: MSE = 1057.1034066524003
Time Step 17: MSE = 1028.6046765141764
Time Step 18: MSE = 980.2240117956345
Time Step 19: MSE = 940.037698675847
Time Step 20: MSE = 905.8806653044178
Time Step 21: MSE = 864.5429754530311
Time Step 22: MSE = 826.5442095574798
Time Step 23: MSE = 793.0848591713637
Time Step 24: MSE = 768.7696060369718
Time Step 25: MSE = 740.7954057251535
Time Step 26: MSE = 713.2933774792966
Time Step 27: MSE = 686.8872001885039
Time Step 28: MSE = 668.4114697290464
Time Step 29: MSE = 649.269122138857
Time Step 30: MSE = 627.6464603314894
Time Step 31: MSE = 614.4162803280394
Time Step 32: MSE = 607.9566037004445
Time Step 33: MSE = 610.3790679018932
Time Step 34: MSE = 622.7183661758949
Time Step 35: MSE = 645.6351048922229
Time Step 36: MSE = 650.9471027661965
Time Step 37: MSE = 643.9972772244992
Time Step 38: MSE = 631.9423494537072
Time Step 39: MSE = 616.9295611285557
Time Step 40: MSE = 601.5076149363562
Time Step 41: MSE = 586.997873256554
Time Step 42: MSE = 573.0497685252208
Time Step 43: MSE = 559.7615877359323
Time Step 44: MSE = 547.3850276626836
Time Step 45: MSE = 536.3100542037128
Time Step 46: MSE = 525.208006931521
Time Step 47: MSE = 516.7681254385184
Time Step 48: MSE = 509.7297911163689
Time Step 49: MSE = 501.3977922826103
Time Step 50: MSE = 492.5332523040095
Time Step 51: MSE = 484.6524363584644
Time Step 52: MSE = 480.25174305061296
Time Step 53: MSE = 478.3162975703949

=================================

