Analyzing journey 1 with 60 records
Arrival Time: 2023-09-23 16:07:19

=== Predicting Time Estimates ===
Model Coefficients: 0.08580748808294275
Model Intercept: -1.6982760192062614
Mean Squared Error (MSE): 3.7394585512928766
MSE over time (as ship approaches):
Time Step 1: MSE = 5.913787443133326
Time Step 2: MSE = 3.1380727101809405
Time Step 3: MSE = 2.092233700423101
Time Step 4: MSE = 1.6237476141486993
Time Step 5: MSE = 1.3038531023641373
Time Step 6: MSE = 1.1831681083839058
Time Step 7: MSE = 1.0487083263857486
Time Step 8: MSE = 0.9199239309066309
Time Step 9: MSE = 0.8300795143907636
Time Step 10: MSE = 0.7686452352531814
Time Step 11: MSE = 1.5606263487431613
Time Step 12: MSE = 1.7673745910042227
Time Step 13: MSE = 1.7682201852000705
Time Step 14: MSE = 1.9614642232080524
Time Step 15: MSE = 2.1452597964486335
Time Step 16: MSE = 2.733800206035898
Time Step 17: MSE = 3.236675817011325
Time Step 18: MSE = 4.6671631436200975
Time Step 19: MSE = 5.53425414836822
Time Step 20: MSE = 6.177757896110138
Time Step 21: MSE = 6.206310508972802
Time Step 22: MSE = 6.056583235509407
Time Step 23: MSE = 5.90135586422319
Time Step 24: MSE = 5.732144869289659
Time Step 25: MSE = 5.70037374301013
Time Step 26: MSE = 5.639878991701939
Time Step 27: MSE = 5.47944398956759
Time Step 28: MSE = 5.304706165993425
Time Step 29: MSE = 5.122023488063498
Time Step 30: MSE = 4.990075061879834
Time Step 31: MSE = 4.919887551011443
Time Step 32: MSE = 4.836345014427881
Time Step 33: MSE = 4.888079177252908
Time Step 34: MSE = 5.012112597096406
Time Step 35: MSE = 5.065067829652402
Time Step 36: MSE = 5.036843739861681
Time Step 37: MSE = 4.976271570127231
Time Step 38: MSE = 4.941120970538958
Time Step 39: MSE = 4.951816700619978
Time Step 40: MSE = 4.933605072252803
Time Step 41: MSE = 4.938091712789377
Time Step 42: MSE = 4.862550759276581
Time Step 43: MSE = 4.771316992597876
Time Step 44: MSE = 4.678442165458338
Time Step 45: MSE = 4.574476976060208
Time Step 46: MSE = 4.475248256858381
Time Step 47: MSE = 4.384671270967529
Time Step 48: MSE = 4.306029533582866
Time Step 49: MSE = 4.225338712515339
Time Step 50: MSE = 4.151975282579953
Time Step 51: MSE = 4.080708650206363
Time Step 52: MSE = 4.0109466355166505
Time Step 53: MSE = 3.956728299312499
Time Step 54: MSE = 3.9016488551020587
Time Step 55: MSE = 3.8734159165183253
Time Step 56: MSE = 3.8328131843727187
Time Step 57: MSE = 3.804350345295993
Time Step 58: MSE = 3.77434590036223
Time Step 59: MSE = 3.7394585512928766

=== Predicting Travel Estimates ===
Model Coefficients: 11.634108879187016
Model Intercept: 20.977189255256576
Mean Squared Error (MSE): 507.01015618701575
MSE over time (as ship approaches):
Time Step 1: MSE = 897.2353518398122
Time Step 2: MSE = 485.53490642439624
Time Step 3: MSE = 324.8476790076285
Time Step 4: MSE = 255.79868301581794
Time Step 5: MSE = 206.80690404682122
Time Step 6: MSE = 189.91958234821368
Time Step 7: MSE = 165.5267023994941
Time Step 8: MSE = 144.84497844745385
Time Step 9: MSE = 129.52551164183973
Time Step 10: MSE = 118.36107560083414
Time Step 11: MSE = 231.91344782674332
Time Step 12: MSE = 262.7961576415618
Time Step 13: MSE = 263.8114436479808
Time Step 14: MSE = 285.02486555888396
Time Step 15: MSE = 305.79095694310644
Time Step 16: MSE = 381.02742142642256
Time Step 17: MSE = 445.5272697597097
Time Step 18: MSE = 634.4786762556042
Time Step 19: MSE = 748.8169357105407
Time Step 20: MSE = 833.8825485402662
Time Step 21: MSE = 836.74886813053
Time Step 22: MSE = 816.0538448840239
Time Step 23: MSE = 795.6959841599152
Time Step 24: MSE = 773.2241338727846
Time Step 25: MSE = 769.3770011730171
Time Step 26: MSE = 761.3929124864976
Time Step 27: MSE = 739.8247931175761
Time Step 28: MSE = 716.3184937810795
Time Step 29: MSE = 691.6409959714291
Time Step 30: MSE = 673.7041119394443
Time Step 31: MSE = 664.0283126768517
Time Step 32: MSE = 652.536060261681
Time Step 33: MSE = 659.1744641703771
Time Step 34: MSE = 675.5007917508545
Time Step 35: MSE = 682.1784524779949
Time Step 36: MSE = 677.9573559238544
Time Step 37: MSE = 669.3826935560429
Time Step 38: MSE = 664.154673671107
Time Step 39: MSE = 664.9789755053874
Time Step 40: MSE = 661.9599209863203
Time Step 41: MSE = 661.9315920384499
Time Step 42: MSE = 651.3591795246981
Time Step 43: MSE = 638.7770115621173
Time Step 44: MSE = 626.0131834366126
Time Step 45: MSE = 612.122092995312
Time Step 46: MSE = 598.8160174978005
Time Step 47: MSE = 586.9639292492297
Time Step 48: MSE = 576.8857477413346
Time Step 49: MSE = 566.4235389480444
Time Step 50: MSE = 557.0207958502914
Time Step 51: MSE = 547.8705709406727
Time Step 52: MSE = 538.8847494064869
Time Step 53: MSE = 532.1885953597905
Time Step 54: MSE = 525.3115473402704
Time Step 55: MSE = 522.3200800247868
Time Step 56: MSE = 517.5020369030045
Time Step 57: MSE = 514.4161888922154
Time Step 58: MSE = 511.0862524023155
Time Step 59: MSE = 507.01015618701575

=================================

