Analyzing journey 1 with 74 records
No 'Arrival Time' found for this journey, skipping regression analysis.

=================================

Analyzing journey 2 with 80 records
Arrival Time: 2023-07-01 10:35:53

=== Predicting Time Estimates ===
Model Coefficients: 0.08824409780072622
Model Intercept: -2.7115595010556888
Mean Squared Error (MSE): 6.575419752449471
MSE over time (as ship approaches):
Time Step 1: MSE = 43.22965770537216
Time Step 2: MSE = 48.27784406637451
Time Step 3: MSE = 45.508232295392624
Time Step 4: MSE = 38.97047942843673
Time Step 5: MSE = 35.37714713384703
Time Step 6: MSE = 32.42039212067435
Time Step 7: MSE = 28.44595729273302
Time Step 8: MSE = 25.23239067655688
Time Step 9: MSE = 22.47640065982858
Time Step 10: MSE = 20.325706576791386
Time Step 11: MSE = 18.628310789410587
Time Step 12: MSE = 17.353244689539014
Time Step 13: MSE = 16.589588846784697
Time Step 14: MSE = 16.216923107258765
Time Step 15: MSE = 16.006353287581316
Time Step 16: MSE = 16.01427962350492
Time Step 17: MSE = 15.497113577722724
Time Step 18: MSE = 14.808574932784722
Time Step 19: MSE = 14.244151452166976
Time Step 20: MSE = 13.713369304557181
Time Step 21: MSE = 13.307367608859185
Time Step 22: MSE = 12.964334584346686
Time Step 23: MSE = 12.936311325102402
Time Step 24: MSE = 13.312003436384563
Time Step 25: MSE = 13.726943859955552
Time Step 26: MSE = 14.093562942126427
Time Step 27: MSE = 14.107938809683809
Time Step 28: MSE = 13.911942472807365
Time Step 29: MSE = 13.701550381041965
Time Step 30: MSE = 13.279235189258895
Time Step 31: MSE = 12.856080794295586
Time Step 32: MSE = 12.480353263225396
Time Step 33: MSE = 12.104009173011809
Time Step 34: MSE = 11.771563568038538
Time Step 35: MSE = 11.447874687449357
Time Step 36: MSE = 11.130687610150055
Time Step 37: MSE = 10.900818476857097
Time Step 38: MSE = 10.620400823888184
Time Step 39: MSE = 10.348232678888236
Time Step 40: MSE = 10.119875601165605
Time Step 41: MSE = 9.907516092619046
Time Step 42: MSE = 9.765271988729236
Time Step 43: MSE = 9.564516771629362
Time Step 44: MSE = 9.347157643168545
Time Step 45: MSE = 9.147106437018358
Time Step 46: MSE = 8.949673273585296
Time Step 47: MSE = 8.806800870367441
Time Step 48: MSE = 8.68025911023561
Time Step 49: MSE = 8.652686000263362
Time Step 50: MSE = 8.595603928468536
Time Step 51: MSE = 8.455296646851448
Time Step 52: MSE = 8.298623134453383
Time Step 53: MSE = 8.183828146035935
Time Step 54: MSE = 8.048205190787213
Time Step 55: MSE = 7.9525286126947945
Time Step 56: MSE = 7.8932632176541135
Time Step 57: MSE = 7.8066566315629045
Time Step 58: MSE = 7.693818265253486
Time Step 59: MSE = 7.590281946082367
Time Step 60: MSE = 7.5088271932983135
Time Step 61: MSE = 7.462720244262195
Time Step 62: MSE = 7.442595415047802
Time Step 63: MSE = 7.421677605210099
Time Step 64: MSE = 7.44174753423961
Time Step 65: MSE = 7.466675398036651
Time Step 66: MSE = 7.415419737268637
Time Step 67: MSE = 7.314565422123518
Time Step 68: MSE = 7.207331636253918
Time Step 69: MSE = 7.105986322106594
Time Step 70: MSE = 7.006513864443862
Time Step 71: MSE = 6.912576159558556
Time Step 72: MSE = 6.8390410738583425
Time Step 73: MSE = 6.778689400250485
Time Step 74: MSE = 6.7220769335735024
Time Step 75: MSE = 6.670644533041365
Time Step 76: MSE = 6.633822423690879
Time Step 77: MSE = 6.61644057916835
Time Step 78: MSE = 6.590656548022725
Time Step 79: MSE = 6.575419752449471

=== Predicting Travel Estimates ===
Model Coefficients: 11.245722565210805
Model Intercept: 35.610619962406304
Mean Squared Error (MSE): 837.9636500204025
MSE over time (as ship approaches):
Time Step 1: MSE = 5957.239004996022
Time Step 2: MSE = 6616.851981107708
Time Step 3: MSE = 6241.2224247496015
Time Step 4: MSE = 5365.761955737888
Time Step 5: MSE = 4885.677312982177
Time Step 6: MSE = 4490.457355702504
Time Step 7: MSE = 3952.543396411892
Time Step 8: MSE = 3515.803341776852
Time Step 9: MSE = 3136.681325803247
Time Step 10: MSE = 2829.9002275763987
Time Step 11: MSE = 2585.061089271442
Time Step 12: MSE = 2395.8650105550023
Time Step 13: MSE = 2271.62323522312
Time Step 14: MSE = 2197.969565921657
