Analyzing journey 1 with 45 records
Arrival Time: 2023-09-19 16:13:03

=== Predicting Time Estimates ===
Model Coefficients: 0.08015511260470552
Model Intercept: -0.4490037298106202
Mean Squared Error (MSE): 2.8028327743989365
MSE over time (as ship approaches):
Time Step 1: MSE = 7.304908859052788
Time Step 2: MSE = 5.708871265630069
Time Step 3: MSE = 5.238424281017227
Time Step 4: MSE = 4.499881937587914
Time Step 5: MSE = 3.6440771748241247
Time Step 6: MSE = 3.040339716036631
Time Step 7: MSE = 2.694518032973467
Time Step 8: MSE = 3.081430539450775
Time Step 9: MSE = 4.1496561418414935
Time Step 10: MSE = 5.249409097613557
Time Step 11: MSE = 6.647259232796255
Time Step 12: MSE = 6.747223192424788
Time Step 13: MSE = 6.6862909709287575
Time Step 14: MSE = 6.272455167604481
Time Step 15: MSE = 5.882618978732875
Time Step 16: MSE = 5.523952879554853
Time Step 17: MSE = 5.2007534781896965
Time Step 18: MSE = 4.96691216924307
Time Step 19: MSE = 4.977044443835825
Time Step 20: MSE = 4.978325323845521
Time Step 21: MSE = 5.149825952269203
Time Step 22: MSE = 5.1335913523818
Time Step 23: MSE = 4.958042899242673
Time Step 24: MSE = 4.765680099005083
Time Step 25: MSE = 4.582858544651739
Time Step 26: MSE = 4.436793447813473
Time Step 27: MSE = 4.363819404689661
Time Step 28: MSE = 4.2891310365491595
Time Step 29: MSE = 4.153724268633581
Time Step 30: MSE = 4.015380567011226
Time Step 31: MSE = 3.890291276007098
Time Step 32: MSE = 3.774716905343972
Time Step 33: MSE = 3.670679325383272
Time Step 34: MSE = 3.57974799512196
Time Step 35: MSE = 3.5052675617171
Time Step 36: MSE = 3.419538377931631
Time Step 37: MSE = 3.327138110042296
Time Step 38: MSE = 3.240747940528129
Time Step 39: MSE = 3.157877779793096
Time Step 40: MSE = 3.0816660591285427
Time Step 41: MSE = 3.006649757832635
Time Step 42: MSE = 2.9351538296127404
Time Step 43: MSE = 2.867242083812912
Time Step 44: MSE = 2.8028327743989365

=== Predicting Travel Estimates ===
Model Coefficients: 12.404470793759987
Model Intercept: 8.84299693290734
Mean Squared Error (MSE): 433.7547058449754
MSE over time (as ship approaches):
Time Step 1: MSE = 1006.048783006319
Time Step 2: MSE = 776.8636870543612
Time Step 3: MSE = 710.5184790833804
Time Step 4: MSE = 606.202669598277
Time Step 5: MSE = 488.5009569320935
Time Step 6: MSE = 407.0950602231778
Time Step 7: MSE = 367.10833593213516
Time Step 8: MSE = 444.16204707408406
Time Step 9: MSE = 626.4211313903969
Time Step 10: MSE = 810.8198265878016
Time Step 11: MSE = 1039.8495781074705
Time Step 12: MSE = 1060.9813510391969
Time Step 13: MSE = 1055.6332517469446
Time Step 14: MSE = 992.1042812413732
Time Step 15: MSE = 931.6798290819542
Time Step 16: MSE = 875.6108115713107
Time Step 17: MSE = 824.1643572915364
Time Step 18: MSE = 785.4293326565653
Time Step 19: MSE = 782.9547006809422
Time Step 20: MSE = 779.6339415832529
Time Step 21: MSE = 802.7503633049436
Time Step 22: MSE = 797.9953101991698
Time Step 23: MSE = 769.8268426980738
Time Step 24: MSE = 739.6353817975499
Time Step 25: MSE = 711.1049862266601
Time Step 26: MSE = 688.3185580891482
Time Step 27: MSE = 677.10324598415
Time Step 28: MSE = 665.9212592567004
Time Step 29: MSE = 645.2075882462384
Time Step 30: MSE = 623.7006711651846
Time Step 31: MSE = 604.0176270396225
Time Step 32: MSE = 585.7331926907037
Time Step 33: MSE = 569.1009517773144
Time Step 34: MSE = 554.2906282854922
Time Step 35: MSE = 541.7630305357507
Time Step 36: MSE = 527.8145311988981
Time Step 37: MSE = 513.6982074055661
Time Step 38: MSE = 500.80847936965694
Time Step 39: MSE = 488.0101784831647
Time Step 40: MSE = 475.8725708124424
Time Step 41: MSE = 464.60824530701433
Time Step 42: MSE = 453.65116725422376
Time Step 43: MSE = 443.150194380343
Time Step 44: MSE = 433.7547058449754

=================================

