Analyzing journey 1 with 78 records
Arrival Time: 2023-10-12 02:09:33

=== Predicting Time Estimates ===
Model Coefficients: 0.07912430978510494
Model Intercept: 4.790673113548593
Mean Squared Error (MSE): 21.599530649319206
MSE over time (as ship approaches):
Time Step 1: MSE = 61.08410058822148
Time Step 2: MSE = 63.46122336870863
Time Step 3: MSE = 62.700490092801424
Time Step 4: MSE = 53.61030352719456
Time Step 5: MSE = 47.42617820725323
Time Step 6: MSE = 42.51411900198004
Time Step 7: MSE = 39.90362620140921
Time Step 8: MSE = 35.453074056785574
Time Step 9: MSE = 31.969520377683082
Time Step 10: MSE = 28.9616544226861
Time Step 11: MSE = 26.671702711598105
Time Step 12: MSE = 25.298548144167157
Time Step 13: MSE = 24.302779449898257
Time Step 14: MSE = 24.060757733307234
Time Step 15: MSE = 24.043984351155483
Time Step 16: MSE = 23.76928101627381
Time Step 17: MSE = 23.604634406667053
Time Step 18: MSE = 23.10293791766149
Time Step 19: MSE = 22.571325081412084
Time Step 20: MSE = 22.190889666209177
Time Step 21: MSE = 21.482225627658124
Time Step 22: MSE = 20.597565239827293
Time Step 23: MSE = 19.747270511442906
Time Step 24: MSE = 19.133460148977544
Time Step 25: MSE = 19.000536880779574
Time Step 26: MSE = 19.700767512504033
Time Step 27: MSE = 21.54265320543197
Time Step 28: MSE = 24.02149757694287
Time Step 29: MSE = 25.805016396134018
Time Step 30: MSE = 27.04746898340765
Time Step 31: MSE = 28.19363069918916
Time Step 32: MSE = 28.895519029890018
Time Step 33: MSE = 29.13299329414331
Time Step 34: MSE = 29.322764393958177
Time Step 35: MSE = 29.506277697744625
Time Step 36: MSE = 29.58134123698379
Time Step 37: MSE = 29.674472851626213
Time Step 38: MSE = 29.834874344573592
Time Step 39: MSE = 29.890207754052643
Time Step 40: MSE = 29.760050742385857
Time Step 41: MSE = 29.551211430454398
Time Step 42: MSE = 29.319326139301673
Time Step 43: MSE = 29.136798269594358
Time Step 44: MSE = 28.936352771096946
Time Step 45: MSE = 28.45170373608789
Time Step 46: MSE = 27.956283983793544
Time Step 47: MSE = 27.583238715631307
Time Step 48: MSE = 27.10131359964971
Time Step 49: MSE = 26.69209463481701
Time Step 50: MSE = 26.40968099962533
Time Step 51: MSE = 26.16597304799573
Time Step 52: MSE = 25.88100695865376
Time Step 53: MSE = 25.526160949102955
Time Step 54: MSE = 25.13486845632612
Time Step 55: MSE = 24.72214611130561
Time Step 56: MSE = 24.30533356254829
Time Step 57: MSE = 23.882745355859925
Time Step 58: MSE = 23.471895021650656
Time Step 59: MSE = 23.07888289035924
Time Step 60: MSE = 22.714124793385828
Time Step 61: MSE = 22.376440662533074
Time Step 62: MSE = 22.089082981056045
Time Step 63: MSE = 21.777487388953386
Time Step 64: MSE = 21.48501790126636
Time Step 65: MSE = 21.165783198833438
Time Step 66: MSE = 21.04752967062354
Time Step 67: MSE = 20.994906487428118
Time Step 68: MSE = 21.056602756868866
Time Step 69: MSE = 21.268341914899523
Time Step 70: MSE = 21.38585038154038
Time Step 71: MSE = 21.431359252246427
Time Step 72: MSE = 21.44394143815705
Time Step 73: MSE = 21.410028562549293
Time Step 74: MSE = 21.448504838752374
Time Step 75: MSE = 21.495790197100632
Time Step 76: MSE = 21.547609081801035
Time Step 77: MSE = 21.599530649319206

=== Predicting Travel Estimates ===
Model Coefficients: 12.420325920443592
Model Intercept: -46.96711687052027
Mean Squared Error (MSE): 3390.528285450613
MSE over time (as ship approaches):
Time Step 1: MSE = 11787.934166681347
Time Step 2: MSE = 12205.630114977464
Time Step 3: MSE = 12077.252289922291
Time Step 4: MSE = 10457.338914922615
Time Step 5: MSE = 9352.483765533712
Time Step 6: MSE = 8470.029340628704
Time Step 7: MSE = 8010.194319070543
Time Step 8: MSE = 7176.053546436575
Time Step 9: MSE = 6520.367428795693
Time Step 10: MSE = 5943.252520764814
Time Step 11: MSE = 5505.811280062479
Time Step 12: MSE = 5247.489805935816
Time Step 13: MSE = 5058.223826252138
Time Step 14: MSE = 5007.489337404276
Time Step 15: MSE = 4996.448867744004
Time Step 16: MSE = 4932.210482690988
Time Step 17: MSE = 4888.437508300255
Time Step 18: MSE = 4781.592967574063
Time Step 19: MSE = 4669.877031209269
Time Step 20: MSE = 4583.246250547525
Time Step 21: MSE = 4439.191610061323
Time Step 22: MSE = 4262.609981118517
Time Step 23: MSE = 4079.4309518088653
Time Step 24: MSE = 3929.953771903142
Time Step 25: MSE = 3849.3182002443
Time Step 26: MSE = 3891.795423207727
Time Step 27: MSE = 4104.197177027458
Time Step 28: MSE = 4414.237300460501
Time Step 29: MSE = 4629.510977302855
Time Step 30: MSE = 4769.985938167289
Time Step 31: MSE = 4903.716491509195
Time Step 32: MSE = 4975.879170945827
Time Step 33: MSE = 4982.471625091738
Time Step 34: MSE = 4986.623319317921
Time Step 35: MSE = 4993.335491196935
Time Step 36: MSE = 4987.466989641979
Time Step 37: MSE = 4988.734147491962
Time Step 38: MSE = 5001.003061320927
Time Step 39: MSE = 5000.204557651514
Time Step 40: MSE = 4972.249190441008
Time Step 41: MSE = 4934.3064581766885
Time Step 42: MSE = 4894.720779543014
Time Step 43: MSE = 4864.866614946358
Time Step 44: MSE = 4833.743518738508
Time Step 45: MSE = 4755.459990741325
Time Step 46: MSE = 4675.552203554777
Time Step 47: MSE = 4617.255024009195
