Analyzing journey 1 with 463 records
Arrival Time: 2023-08-24 05:19:33

=== Predicting Time Estimates ===
Model Coefficients: 0.10746256057492062
Model Intercept: 51.7769308060341
Mean Squared Error (MSE): 1285.9003461372583
MSE over time (as ship approaches):
Time Step 1: MSE = 1336.8188197750492
Time Step 2: MSE = 2398.5799826167217
Time Step 3: MSE = 2445.306665157823
Time Step 4: MSE = 2149.002894826159
Time Step 5: MSE = 1719.3125648107937
Time Step 6: MSE = 1589.5845183290655
Time Step 7: MSE = 1520.0752915997161
Time Step 8: MSE = 1459.4066620525514
Time Step 9: MSE = 1583.0794709801335
Time Step 10: MSE = 1484.49848319705
Time Step 11: MSE = 1578.6386857122845
Time Step 12: MSE = 1516.9320361377434
Time Step 13: MSE = 1450.7882586869973
Time Step 14: MSE = 1484.7010562521496
Time Step 15: MSE = 1524.3213030917275
Time Step 16: MSE = 1460.0690186558083
Time Step 17: MSE = 1421.758372303505
Time Step 18: MSE = 1354.397648692373
Time Step 19: MSE = 1294.1284362879842
Time Step 20: MSE = 1526.3118937626136
Time Step 21: MSE = 1477.6594462647163
Time Step 22: MSE = 1431.93141611692
Time Step 23: MSE = 1465.016266061783
Time Step 24: MSE = 1411.4546401534878
Time Step 25: MSE = 1389.2935459171888
Time Step 26: MSE = 1358.1339243188527
Time Step 27: MSE = 1322.5667394892234
Time Step 28: MSE = 1291.2453330918863
Time Step 29: MSE = 1383.7094463910028
Time Step 30: MSE = 1496.3911371523764
Time Step 31: MSE = 1478.845549636501
Time Step 32: MSE = 1504.050815564187
Time Step 33: MSE = 1480.669844952141
Time Step 34: MSE = 1482.6468436097516
Time Step 35: MSE = 1486.9194154693234
Time Step 36: MSE = 1470.3227358478314
Time Step 37: MSE = 1472.545183357698
Time Step 38: MSE = 1440.851002088395
Time Step 39: MSE = 1425.4781276870085
Time Step 40: MSE = 1404.6076559837318
Time Step 41: MSE = 1382.310945986267
Time Step 42: MSE = 1405.9884875321168
Time Step 43: MSE = 1398.0242407755927
Time Step 44: MSE = 1375.3001963032182
Time Step 45: MSE = 1358.711280041805
Time Step 46: MSE = 1344.5500456463542
Time Step 47: MSE = 1318.1287372987065
Time Step 48: MSE = 1303.0438909463574
Time Step 49: MSE = 1276.4699598803452
Time Step 50: MSE = 1251.0797827329231
Time Step 51: MSE = 1277.1778925702552
Time Step 52: MSE = 1265.0744951941717
Time Step 53: MSE = 1286.111116240993
Time Step 54: MSE = 1277.3285756838698
Time Step 55: MSE = 1254.227422878018
Time Step 56: MSE = 1257.6578532711399
Time Step 57: MSE = 1236.086080596454
Time Step 58: MSE = 1267.0905347035953
Time Step 59: MSE = 1274.8663800484717
Time Step 60: MSE = 1266.1938729883047
Time Step 61: MSE = 1253.1298779429046
Time Step 62: MSE = 1233.802413512353
Time Step 63: MSE = 1285.9828779351362
Time Step 64: MSE = 1276.0213414676896
Time Step 65: MSE = 1320.9160981686416
Time Step 66: MSE = 1301.1510391572733
Time Step 67: MSE = 1282.9981596709965
Time Step 68: MSE = 1326.3598668768745
Time Step 69: MSE = 1331.4740105791832
Time Step 70: MSE = 1331.5497648191092
Time Step 71: MSE = 1332.3502834610076
Time Step 72: MSE = 1324.9261430487286
Time Step 73: MSE = 1328.0573434993114
Time Step 74: MSE = 1330.6719612832771
Time Step 75: MSE = 1313.3134899231432
Time Step 76: MSE = 1298.3238770467779
Time Step 77: MSE = 1288.7509521914158
Time Step 78: MSE = 1320.7049944930227
Time Step 79: MSE = 1304.0881214689953
Time Step 80: MSE = 1312.4750012753848
Time Step 81: MSE = 1302.454549488856
Time Step 82: MSE = 1316.2660851078158
Time Step 83: MSE = 1319.1611376439405
Time Step 84: MSE = 1304.8200755967393
Time Step 85: MSE = 1303.9191624534465
Time Step 86: MSE = 1293.9640739531776
Time Step 87: MSE = 1279.4403814545542
Time Step 88: MSE = 1282.9631051375065
Time Step 89: MSE = 1313.455525627482
Time Step 90: MSE = 1299.6436334777352
Time Step 91: MSE = 1309.056663983438
Time Step 92: MSE = 1298.5963211889327
Time Step 93: MSE = 1285.9003461372583

=== Predicting Travel Estimates ===
Model Coefficients: 8.273297351446747
Model Intercept: -198.90981683799055
Mean Squared Error (MSE): 101635.63722709131
MSE over time (as ship approaches):
Time Step 1: MSE = 74637.74833425418
Time Step 2: MSE = 228581.07862135666
Time Step 3: MSE = 250996.06559668193
Time Step 4: MSE = 205507.32816704884
Time Step 5: MSE = 165792.92311360434
Time Step 6: MSE = 145751.9673388511
Time Step 7: MSE = 127094.61862199697
Time Step 8: MSE = 117756.9361744018
Time Step 9: MSE = 108898.36830041025
Time Step 10: MSE = 107188.37153101254
Time Step 11: MSE = 100772.26977555691
Time Step 12: MSE = 93236.7556384746
Time Step 13: MSE = 93651.30428136766
Time Step 14: MSE = 88625.9243989957
Time Step 15: MSE = 92505.33588078283
Time Step 16: MSE = 87065.87444320344
Time Step 17: MSE = 88804.7447944408
Time Step 18: MSE = 86351.18769444295
Time Step 19: MSE = 81987.38474613513
Time Step 20: MSE = 109035.33290290227
Time Step 21: MSE = 104041.89235619425
Time Step 22: MSE = 102826.60911399042
Time Step 23: MSE = 105138.12862575117
Time Step 24: MSE = 102231.79613903827
Time Step 25: MSE = 98320.43057857196
Time Step 26: MSE = 94578.84189777842
Time Step 27: MSE = 91526.760937861
Time Step 28: MSE = 88785.4682145487
Time Step 29: MSE = 100624.47888305322
Time Step 30: MSE = 114301.56223932731
Time Step 31: MSE = 110775.24244589737
Time Step 32: MSE = 108276.21198147022
Time Step 33: MSE = 108253.41963022314
Time Step 34: MSE = 107730.01484397525
Time Step 35: MSE = 108141.9762068316
Time Step 36: MSE = 107483.60935543601
Time Step 37: MSE = 109876.59562436449
Time Step 38: MSE = 108365.88440161846
Time Step 39: MSE = 105691.54068698062
Time Step 40: MSE = 105327.24631409557
Time Step 41: MSE = 104116.6163196369
Time Step 42: MSE = 102417.22812127977
Time Step 43: MSE = 101293.35121841104
Time Step 44: MSE = 99268.24114985898
Time Step 45: MSE = 97625.03281793791
Time Step 46: MSE = 97785.19797330475
Time Step 47: MSE = 95711.5927062344
Time Step 48: MSE = 95623.19813142267
Time Step 49: MSE = 93765.12969799414
Time Step 50: MSE = 91944.38252193702
Time Step 51: MSE = 90886.00117733158
Time Step 52: MSE = 91016.77099196475
Time Step 53: MSE = 89923.00324508906
Time Step 54: MSE = 88941.53304997525
Time Step 55: MSE = 87374.5994303209
Time Step 56: MSE = 87283.84072029857
Time Step 57: MSE = 86052.24356236582
Time Step 58: MSE = 90489.10729072256
Time Step 59: MSE = 91187.84476614065
Time Step 60: MSE = 89717.5854494593
Time Step 61: MSE = 88255.37562814637
Time Step 62: MSE = 86832.86646259112
Time Step 63: MSE = 93194.99416930812
Time Step 64: MSE = 91788.74131103873
Time Step 65: MSE = 97317.73424165545
Time Step 66: MSE = 96059.48662825246
Time Step 67: MSE = 94992.8984977589
Time Step 68: MSE = 100325.92601088142
Time Step 69: MSE = 100770.97125589054
Time Step 70: MSE = 100950.65613176436
Time Step 71: MSE = 102045.07182924867
Time Step 72: MSE = 101129.73658725635
