Analyzing journey 1 with 29 records
No 'Arrival Time' found for this journey, skipping regression analysis.

=================================

Analyzing journey 2 with 52 records
Arrival Time: 2023-10-17 04:51:20

=== Random Forest Time Regression ===
Feature Importances: [0.89387313 0.10612687 0.         0.        ]
Mean Squared Error (MSE): 0.2706552338985808
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.019159031250000756
Time Step 3: MSE = 0.025545375000001008
Time Step 4: MSE = 0.031081457019463122
Time Step 5: MSE = 0.03440310623114287
Time Step 6: MSE = 0.16701110113461046
Time Step 7: MSE = 0.2617310974942301
Time Step 8: MSE = 0.22901471030745138
Time Step 9: MSE = 0.20356863138440123
Time Step 10: MSE = 0.1832117682459611
Time Step 11: MSE = 0.1671672869486448
Time Step 12: MSE = 0.1537968858675479
Time Step 13: MSE = 0.14196635618542883
Time Step 14: MSE = 0.15586598291513104
Time Step 15: MSE = 0.16791232608087076
Time Step 16: MSE = 0.15741780570081634
Time Step 17: MSE = 0.19442179820600322
Time Step 18: MSE = 0.22731423598838876
Time Step 19: MSE = 0.23519222356794756
Time Step 20: MSE = 0.24228241238955045
Time Step 21: MSE = 0.3170761091044639
Time Step 22: MSE = 0.3850703788452978
Time Step 23: MSE = 0.38567190158137876
Time Step 24: MSE = 0.3862232974227863
Time Step 25: MSE = 0.38340770715156025
Time Step 26: MSE = 0.3808087007473516
Time Step 27: MSE = 0.36670467479374597
Time Step 28: MSE = 0.3536080792653979
Time Step 29: MSE = 0.3414146972217635
Time Step 30: MSE = 0.3300342073143714
Time Step 31: MSE = 0.3193879425622949
Time Step 32: MSE = 0.3094070693572232
Time Step 33: MSE = 0.3000310975585194
Time Step 34: MSE = 0.29120665351268066
Time Step 35: MSE = 0.2828864634123183
Time Step 36: MSE = 0.2750285060953095
Time Step 37: MSE = 0.2675953032278687
Time Step 38: MSE = 0.2605533215639774
Time Step 39: MSE = 0.2538724671649011
Time Step 40: MSE = 0.24752565548577854
Time Step 41: MSE = 0.2414884443763693
Time Step 42: MSE = 0.2357387195102653
Time Step 43: MSE = 0.23025642370770097
Time Step 44: MSE = 0.2250233231688896
Time Step 45: MSE = 0.2200228048762476
Time Step 46: MSE = 0.25765699074194304
Time Step 47: MSE = 0.29368972188994935
Time Step 48: MSE = 0.28757118601724213
Time Step 49: MSE = 0.2817023863026045
Time Step 50: MSE = 0.27606833857655244
Time Step 51: MSE = 0.2706552338985808

=== Predicting Travel Estimates ===
Model Coefficients: 6.456849298527224
Model Intercept: 1122.6434439269974
Mean Squared Error (MSE): 13069.555369327372
MSE over time (as ship approaches):
Time Step 1: MSE = 3111.5827481203874
Time Step 2: MSE = 3224.596590348885
Time Step 3: MSE = 3167.0382460401274
Time Step 4: MSE = 2691.8115836599936
Time Step 5: MSE = 2368.1275538633727
Time Step 6: MSE = 2946.0306144469164
Time Step 7: MSE = 3121.8045220485224
Time Step 8: MSE = 2930.646383231024
Time Step 9: MSE = 2680.1033768836587
Time Step 10: MSE = 2479.605531177851
Time Step 11: MSE = 2358.5933073617484
Time Step 12: MSE = 2251.8628954832116
Time Step 13: MSE = 2081.1902971533486
Time Step 14: MSE = 2702.4070358959543
Time Step 15: MSE = 3348.240492582961
Time Step 16: MSE = 4119.816022130382
Time Step 17: MSE = 5115.745245116284
Time Step 18: MSE = 6192.925224546539
Time Step 19: MSE = 7335.051878233559
Time Step 20: MSE = 8233.6845618689
Time Step 21: MSE = 9332.229711122412
Time Step 22: MSE = 10064.98028815877
Time Step 23: MSE = 10586.754634761517
Time Step 24: MSE = 10966.856142361794
Time Step 25: MSE = 11331.682413496561
Time Step 26: MSE = 11591.34846773021
Time Step 27: MSE = 11743.410074217785
Time Step 28: MSE = 11721.836425822043
Time Step 29: MSE = 12067.086074263401
Time Step 30: MSE = 11715.179278422425
Time Step 31: MSE = 11374.600728882613
Time Step 32: MSE = 11114.609561678586
Time Step 33: MSE = 11839.177640923825
Time Step 34: MSE = 12334.868303685242
Time Step 35: MSE = 13276.920243868957
Time Step 36: MSE = 14164.821291092403
Time Step 37: MSE = 16536.271502179276
Time Step 38: MSE = 16758.075952093477
Time Step 39: MSE = 16345.895994125878
Time Step 40: MSE = 15972.111531964929
Time Step 41: MSE = 15597.13850493891
Time Step 42: MSE = 15424.815159277943
Time Step 43: MSE = 15075.830162669537
Time Step 44: MSE = 14800.140678183752
Time Step 45: MSE = 14477.80783720701
Time Step 46: MSE = 14214.909115674582
Time Step 47: MSE = 13932.638210468074
Time Step 48: MSE = 13707.590144813114
Time Step 49: MSE = 13601.28719547263
Time Step 50: MSE = 13329.446309131536
Time Step 51: MSE = 13069.555369327372

=================================

