Analyzing journey 1 with 231 records
Arrival Time: 2023-10-05 10:28:55

=== Decision Tree Time Regression ===
Feature Importances: [9.99971157e-01 2.88426182e-05 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.712950731364719
MSE over time (as ship approaches):
Time Step 1: MSE = 0.25406724258403224
Time Step 2: MSE = 0.25406724258403224
Time Step 3: MSE = 0.16937816172268816
Time Step 4: MSE = 0.8677546257442469
Time Step 5: MSE = 0.8919333803681934
Time Step 6: MSE = 0.7483123974416622
Time Step 7: MSE = 0.8100979637661841
Time Step 8: MSE = 1.1150798222595821
Time Step 9: MSE = 2.5577345727400154
Time Step 10: MSE = 3.055095601661876
Time Step 11: MSE = 2.778577032730074
Time Step 12: MSE = 2.6510907278158435
Time Step 13: MSE = 2.717032397334628
Time Step 14: MSE = 3.3452489061483655
Time Step 15: MSE = 3.1222323124051408
Time Step 16: MSE = 2.930389285737236
Time Step 17: MSE = 2.776225387183197
Time Step 18: MSE = 2.656319646647508
Time Step 19: MSE = 2.5896229298302558
Time Step 20: MSE = 2.4601673248962745
Time Step 21: MSE = 2.4117245467173083
Time Step 22: MSE = 2.3021007036847037
Time Step 23: MSE = 2.2020093687418902
Time Step 24: MSE = 2.1434593470244034
Time Step 25: MSE = 2.0719910860319617
Time Step 26: MSE = 1.9923066107853766
Time Step 27: MSE = 1.932259507507377
Time Step 28: MSE = 1.8918427851699289
Time Step 29: MSE = 1.8266068270606208
Time Step 30: MSE = 1.7658862252744854
Time Step 31: MSE = 1.7090830816681006
Time Step 32: MSE = 1.6881415004164402
Time Step 33: MSE = 1.6371478383304119
Time Step 34: MSE = 1.6153253946809458
Time Step 35: MSE = 1.6729828957091901
Time Step 36: MSE = 1.6301957959782076
Time Step 37: MSE = 1.650393998225448
Time Step 38: MSE = 1.6069625772195153
Time Step 39: MSE = 1.565758408572861
Time Step 40: MSE = 1.5321500083623985
Time Step 41: MSE = 1.4950286327471012
Time Step 42: MSE = 1.459968868764708
Time Step 43: MSE = 1.4301449995826836
Time Step 44: MSE = 1.3988874398080808
Time Step 45: MSE = 1.3690191049123495
Time Step 46: MSE = 1.3405087073101485
Time Step 47: MSE = 1.3132115181165516
Time Step 48: MSE = 1.285852944822457
Time Step 49: MSE = 1.2991908557459637
Time Step 50: MSE = 1.3119952502325334
Time Step 51: MSE = 1.2961052468554395
Time Step 52: MSE = 1.2808263974543865
Time Step 53: MSE = 1.2566628358328418
Time Step 54: MSE = 1.233394220938021
Time Step 55: MSE = 1.2109688714664206
