Analyzing journey 1 with 54 records
Arrival Time: 2023-08-28 23:34:13

=== Decision Tree Time Regression ===
Feature Importances: [1. 0. 0. 0.]
Mean Squared Error (MSE): 0.0453935057948972
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.10361245679012589
Time Step 5: MSE = 0.16577993086419776
Time Step 6: MSE = 0.18588383590535038
Time Step 7: MSE = 0.20024376807760222
Time Step 8: MSE = 0.17877872916666726
Time Step 9: MSE = 0.16208369890260677
Time Step 10: MSE = 0.17238319644778052
Time Step 11: MSE = 0.16157655706730262
Time Step 12: MSE = 0.14837177013700423
Time Step 13: MSE = 0.17361683537600336
Time Step 14: MSE = 0.16547450025710467
Time Step 15: MSE = 0.1584178098207253
Time Step 16: MSE = 0.14851669670692996
Time Step 17: MSE = 0.13978042043005173
Time Step 18: MSE = 0.13201484151727108
Time Step 19: MSE = 0.1250666919637305
Time Step 20: MSE = 0.11881335736554396
Time Step 21: MSE = 0.11386007034381972
Time Step 22: MSE = 0.1093570821422523
Time Step 23: MSE = 0.10460242639693698
Time Step 24: MSE = 0.10024399196373131
Time Step 25: MSE = 0.09623423228518206
Time Step 26: MSE = 0.0925329156588289
Time Step 27: MSE = 0.08910577063442783
Time Step 28: MSE = 0.08592342168319826
Time Step 29: MSE = 0.08296054507343281
Time Step 30: MSE = 0.08019519357098505
Time Step 31: MSE = 0.07760825184288876
Time Step 32: MSE = 0.07518299397279848
Time Step 33: MSE = 0.07290472142816823
Time Step 34: MSE = 0.07076046491557504
Time Step 35: MSE = 0.06873873734655861
Time Step 36: MSE = 0.06682932797582088
Time Step 37: MSE = 0.0650231299224203
Time Step 38: MSE = 0.06331199492446188
Time Step 39: MSE = 0.06168861043921927
Time Step 40: MSE = 0.06014639517823879
Time Step 41: MSE = 0.05867940992998906
Time Step 42: MSE = 0.05728228112213218
Time Step 43: MSE = 0.05595013504952445
Time Step 44: MSE = 0.05467854107112617
Time Step 45: MSE = 0.0534634623806567
Time Step 46: MSE = 0.05230121319846851
Time Step 47: MSE = 0.051188421428288326
Time Step 48: MSE = 0.050121995981865654
Time Step 49: MSE = 0.04909909810468473
Time Step 50: MSE = 0.04811711614259103
Time Step 51: MSE = 0.04717364327705003
Time Step 52: MSE = 0.04626645782941445
Time Step 53: MSE = 0.0453935057948972

=== Predicting Travel Estimates ===
Model Coefficients: 11.747420528429954
Model Intercept: -5.059220751027283
Mean Squared Error (MSE): 740.8217368434441
MSE over time (as ship approaches):
Time Step 1: MSE = 267.60494249112037
Time Step 2: MSE = 273.16954734811713
Time Step 3: MSE = 473.33911798276813
Time Step 4: MSE = 618.4737443195204
Time Step 5: MSE = 947.7203984048556
Time Step 6: MSE = 1304.0717025587503
Time Step 7: MSE = 1780.7563195545063
Time Step 8: MSE = 1896.35200413592
Time Step 9: MSE = 1942.1436726178702
Time Step 10: MSE = 1846.9654805710488
Time Step 11: MSE = 1751.0426987318103
Time Step 12: MSE = 1656.2340454633743
Time Step 13: MSE = 1551.886073517134
Time Step 14: MSE = 1442.7832057373437
Time Step 15: MSE = 1354.2036206569255
Time Step 16: MSE = 1305.3691568573072
Time Step 17: MSE = 1273.6576102652955
Time Step 18: MSE = 1251.273461207992
Time Step 19: MSE = 1216.154069796548
Time Step 20: MSE = 1197.9097898120813
Time Step 21: MSE = 1193.6452851011932
Time Step 22: MSE = 1198.7886919840291
Time Step 23: MSE = 1245.5920691761687
Time Step 24: MSE = 1278.078256430891
Time Step 25: MSE = 1284.7612490018407
Time Step 26: MSE = 1280.0707984791281
Time Step 27: MSE = 1270.0921057221842
Time Step 28: MSE = 1254.604785681638
Time Step 29: MSE = 1230.9340333953267
Time Step 30: MSE = 1196.507546313267
Time Step 31: MSE = 1159.2833555497978
Time Step 32: MSE = 1129.770054171737
Time Step 33: MSE = 1111.2997469805782
Time Step 34: MSE = 1097.7394247441425
Time Step 35: MSE = 1077.4643450341043
Time Step 36: MSE = 1052.9721124693106
Time Step 37: MSE = 1026.5783188396106
Time Step 38: MSE = 999.6009063474759
Time Step 39: MSE = 974.6606283475447
Time Step 40: MSE = 952.8023771655338
Time Step 41: MSE = 933.0048051627036
Time Step 42: MSE = 912.6848185051693
Time Step 43: MSE = 891.557559105326
Time Step 44: MSE = 871.3254597261497
Time Step 45: MSE = 852.6819282246843
Time Step 46: MSE = 835.8739508564584
Time Step 47: MSE = 819.8839661604352
Time Step 48: MSE = 805.6959048342593
Time Step 49: MSE = 793.6457724313708
Time Step 50: MSE = 779.4780128824387
Time Step 51: MSE = 766.72082022122
Time Step 52: MSE = 753.7440361845236
Time Step 53: MSE = 740.8217368434441

=================================

