Analyzing journey 1 with 88 records
No 'Arrival Time' found for this journey, skipping regression analysis.

=================================

Analyzing journey 2 with 46 records
Arrival Time: 2023-08-14 09:52:24

=== Random Forest Time Regression ===
Feature Importances: [0.99694126 0.00305874 0.         0.        ]
Mean Squared Error (MSE): 5.132154625857345e-05
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.0
Time Step 5: MSE = 0.0
Time Step 6: MSE = 0.0
Time Step 7: MSE = 0.0
Time Step 8: MSE = 0.0
Time Step 9: MSE = 0.0
Time Step 10: MSE = 0.0
Time Step 11: MSE = 0.0
Time Step 12: MSE = 0.0
Time Step 13: MSE = 0.0
Time Step 14: MSE = 0.0
Time Step 15: MSE = 0.0
Time Step 16: MSE = 0.0
Time Step 17: MSE = 0.0
Time Step 18: MSE = 0.0
Time Step 19: MSE = 0.0
Time Step 20: MSE = 0.0
Time Step 21: MSE = 0.0
Time Step 22: MSE = 0.0
Time Step 23: MSE = 0.0
Time Step 24: MSE = 0.0
Time Step 25: MSE = 0.0
Time Step 26: MSE = 0.0
Time Step 27: MSE = 0.0
Time Step 28: MSE = 0.0
Time Step 29: MSE = 0.0
Time Step 30: MSE = 0.0
Time Step 31: MSE = 0.0
Time Step 32: MSE = 0.0
Time Step 33: MSE = 0.0
Time Step 34: MSE = 0.0
Time Step 35: MSE = 0.0
Time Step 36: MSE = 0.0
Time Step 37: MSE = 0.0
Time Step 38: MSE = 0.0
Time Step 39: MSE = 0.0
Time Step 40: MSE = 0.0
Time Step 41: MSE = 2.8164263190680553e-05
Time Step 42: MSE = 5.4987370991328695e-05
Time Step 43: MSE = 5.370859492176291e-05
Time Step 44: MSE = 5.248794503717739e-05
Time Step 45: MSE = 5.132154625857345e-05

=== Predicting Travel Estimates ===
Model Coefficients: 10.62344656378573
Model Intercept: 8.51043314726303
Mean Squared Error (MSE): 68.15062009638714
MSE over time (as ship approaches):
Time Step 1: MSE = 63.019507987225516
Time Step 2: MSE = 32.103973223413384
Time Step 3: MSE = 32.8108773143125
Time Step 4: MSE = 28.282451638390324
Time Step 5: MSE = 22.681827985480105
Time Step 6: MSE = 36.856780128482086
Time Step 7: MSE = 31.989566093930627
Time Step 8: MSE = 31.70773838550049
Time Step 9: MSE = 45.79988863370561
Time Step 10: MSE = 44.18072065525488
Time Step 11: MSE = 52.30594713651845
Time Step 12: MSE = 48.01430307019664
Time Step 13: MSE = 46.88000525825619
Time Step 14: MSE = 43.60749409453557
Time Step 15: MSE = 43.58255390227599
Time Step 16: MSE = 46.94654723277101
Time Step 17: MSE = 46.53311470365105
Time Step 18: MSE = 65.14838694851505
Time Step 19: MSE = 81.34406056839957
Time Step 20: MSE = 92.02068104882173
Time Step 21: MSE = 89.39056407888577
Time Step 22: MSE = 86.65497797205367
Time Step 23: MSE = 83.92458979831271
Time Step 24: MSE = 85.30766133819543
Time Step 25: MSE = 87.76811797105024
Time Step 26: MSE = 87.3196824656639
Time Step 27: MSE = 84.24802076066727
Time Step 28: MSE = 82.52979970232973
Time Step 29: MSE = 80.72751677504979
Time Step 30: MSE = 78.03716403457979
Time Step 31: MSE = 75.95027163185284
Time Step 32: MSE = 73.68505262001965
Time Step 33: MSE = 71.56168805710423
Time Step 34: MSE = 69.96103818465896
Time Step 35: MSE = 67.9621514081607
Time Step 36: MSE = 66.83036114342609
Time Step 37: MSE = 66.74410333706604
Time Step 38: MSE = 65.00483925734453
Time Step 39: MSE = 63.71018476729536
Time Step 40: MSE = 62.271318932593644
Time Step 41: MSE = 62.70448941147499
Time Step 42: MSE = 63.43701651394998
Time Step 43: MSE = 64.4103883701914
Time Step 44: MSE = 65.7613921593748
Time Step 45: MSE = 68.15062009638714

=================================

Analyzing journey 3 with 52 records
Arrival Time: 2023-09-01 20:22:01

=== Random Forest Time Regression ===
Feature Importances: [9.99909799e-01 9.02008769e-05 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.14120044839163254
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.09292311117540923
Time Step 4: MSE = 0.13938466676311384
