Analyzing journey 1 with 46 records
Arrival Time: 2023-12-19 12:26:58

=== Decision Tree Time Regression ===
Feature Importances: [9.99741030e-01 2.58969788e-04 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.04968923291882809
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.08350494521604833
Time Step 5: MSE = 0.13360791234567732
Time Step 6: MSE = 0.1113399269547311
Time Step 7: MSE = 0.09543422310405524
Time Step 8: MSE = 0.19035173771709119
Time Step 9: MSE = 0.1717085889445138
Time Step 10: MSE = 0.16351257681591938
Time Step 11: MSE = 0.2032741346679331
Time Step 12: MSE = 0.18633462344560534
Time Step 13: MSE = 0.17200119087286644
Time Step 14: MSE = 0.15971539152480457
Time Step 15: MSE = 0.14906769875648426
Time Step 16: MSE = 0.139750967584204
Time Step 17: MSE = 0.13153032243219198
Time Step 18: MSE = 0.12422308229707021
Time Step 19: MSE = 0.11768502533406652
Time Step 20: MSE = 0.11180077406736319
Time Step 21: MSE = 0.10647692768320305
Time Step 22: MSE = 0.10163706733396655
Time Step 23: MSE = 0.09721806440640278
Time Step 24: MSE = 0.09316731172280267
Time Step 25: MSE = 0.08944061925389056
Time Step 26: MSE = 0.08600059543643322
Time Step 27: MSE = 0.0828153881980468
Time Step 28: MSE = 0.07985769576240229
Time Step 29: MSE = 0.0771039821154229
Time Step 30: MSE = 0.07453384937824213
Time Step 31: MSE = 0.07212953165636335
Time Step 32: MSE = 0.069875483792102
Time Step 33: MSE = 0.06775804488931103
Time Step 34: MSE = 0.06576516121609599
Time Step 35: MSE = 0.06388615660992182
Time Step 36: MSE = 0.06211154114853511
Time Step 37: MSE = 0.06043285084722335
Time Step 38: MSE = 0.05884251266703326
Time Step 39: MSE = 0.05733373029095549
Time Step 40: MSE = 0.055900387033681595
Time Step 41: MSE = 0.054536962959689364
Time Step 42: MSE = 0.053238463841601524
Time Step 43: MSE = 0.05200036003133172
Time Step 44: MSE = 0.05081853366698327
Time Step 45: MSE = 0.04968923291882809

=== Predicting Travel Estimates ===
Model Coefficients: 13.183289635003295
Model Intercept: -5.534412670883057
Mean Squared Error (MSE): 245.89727696188504
MSE over time (as ship approaches):
Time Step 1: MSE = 35.40862740177859
Time Step 2: MSE = 304.28568285095946
Time Step 3: MSE = 383.5568021073688
Time Step 4: MSE = 562.3578971100501
Time Step 5: MSE = 918.1270220866418
Time Step 6: MSE = 931.1846285967671
Time Step 7: MSE = 842.8351850579926
Time Step 8: MSE = 740.2205289028968
Time Step 9: MSE = 661.3674336915365
Time Step 10: MSE = 608.3553170269486
Time Step 11: MSE = 581.6153204735167
Time Step 12: MSE = 599.7038104276495
Time Step 13: MSE = 636.2659819398684
Time Step 14: MSE = 644.5965526656258
Time Step 15: MSE = 603.0215000830079
Time Step 16: MSE = 565.3913491198273
Time Step 17: MSE = 532.1805311856344
Time Step 18: MSE = 505.39532275233137
Time Step 19: MSE = 483.7317708542298
Time Step 20: MSE = 464.74612140100305
Time Step 21: MSE = 442.6160647261955
Time Step 22: MSE = 424.07799775233366
Time Step 23: MSE = 405.7267096080143
Time Step 24: MSE = 398.876214035731
Time Step 25: MSE = 389.97999259395465
Time Step 26: MSE = 376.79806924577
Time Step 27: MSE = 363.9365171040657
Time Step 28: MSE = 351.17150959305565
Time Step 29: MSE = 340.0345215459855
Time Step 30: MSE = 339.0171954879583
Time Step 31: MSE = 333.3749397200295
Time Step 32: MSE = 328.7059450181531
Time Step 33: MSE = 319.6610845909489
Time Step 34: MSE = 311.7783547696034
Time Step 35: MSE = 302.90369623997566
Time Step 36: MSE = 298.4243830856824
Time Step 37: MSE = 291.9660834938547
Time Step 38: MSE = 285.09092862563426
Time Step 39: MSE = 278.1518533988842
Time Step 40: MSE = 271.354290756807
Time Step 41: MSE = 265.2337653633139
Time Step 42: MSE = 259.2740501044077
Time Step 43: MSE = 254.21662188857582
Time Step 44: MSE = 249.69366855348105
Time Step 45: MSE = 245.89727696188504

=================================

