Analyzing journey 1 with 85 records
Arrival Time: 2023-06-29 16:00:49

=== Decision Tree Time Regression ===
Feature Importances: [9.99711032e-01 2.88967595e-04 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 1.823147572795449
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.0
Time Step 5: MSE = 0.0
Time Step 6: MSE = 0.0
Time Step 7: MSE = 0.05567138293896013
Time Step 8: MSE = 0.09742492014317802
Time Step 9: MSE = 6.815628078536065
Time Step 10: MSE = 12.190190605250354
Time Step 11: MSE = 12.155481311016048
Time Step 12: MSE = 11.158147292062923
Time Step 13: MSE = 10.300686997165068
Time Step 14: MSE = 9.567650843969458
Time Step 15: MSE = 8.954794673256204
Time Step 16: MSE = 8.941256829787676
Time Step 17: MSE = 8.417768000850712
Time Step 18: MSE = 7.952444597351189
Time Step 19: MSE = 7.533894881701126
Time Step 20: MSE = 7.15720013761607
Time Step 21: MSE = 6.8163810834438765
Time Step 22: MSE = 6.506545579650973
Time Step 23: MSE = 6.223652293579192
Time Step 24: MSE = 6.002606885802744
Time Step 25: MSE = 5.799245110648412
Time Step 26: MSE = 5.57619722177732
Time Step 27: MSE = 5.3723480688087495
Time Step 28: MSE = 5.18305956962365
Time Step 29: MSE = 5.0043333775676615
Time Step 30: MSE = 4.837522264982073
Time Step 31: MSE = 4.696393858934823
Time Step 32: MSE = 4.564085978265528
Time Step 33: MSE = 4.425780342560512
Time Step 34: MSE = 4.295610332485203
Time Step 35: MSE = 4.1858304800308686
Time Step 36: MSE = 4.082149508268442
Time Step 37: MSE = 3.971821143180106
Time Step 38: MSE = 3.8672995341490504
Time Step 39: MSE = 3.8474586975959184
Time Step 40: MSE = 3.8286099028704426
Time Step 41: MSE = 3.7352291735321392
Time Step 42: MSE = 3.646295145590898
Time Step 43: MSE = 3.561497584065528
Time Step 44: MSE = 3.480554457154948
Time Step 45: MSE = 3.4032088025515046
Time Step 46: MSE = 3.329226002496037
Time Step 47: MSE = 3.2583914066982493
Time Step 48: MSE = 3.1905082523920356
Time Step 49: MSE = 3.1253958390779126
Time Step 50: MSE = 3.0628879222963543
Time Step 51: MSE = 3.0028312963689747
Time Step 52: MSE = 2.9450845406695714
Time Step 53: MSE = 2.8895169078267493
Time Step 54: MSE = 2.836007335459587
Time Step 55: MSE = 2.7844435657239583
Time Step 56: MSE = 2.7347213591931734
Time Step 57: MSE = 2.68674379148803
Time Step 58: MSE = 2.640420622669271
Time Step 59: MSE = 2.5956677307596223
Time Step 60: MSE = 2.5524066019136287
Time Step 61: MSE = 2.5105638707347167
Time Step 62: MSE = 2.470070905077705
Time Step 63: MSE = 2.430863430393932
Time Step 64: MSE = 2.3928811892940267
Time Step 65: MSE = 2.356067632535657
Time Step 66: MSE = 2.3203696381032985
Time Step 67: MSE = 2.2857372554450404
Time Step 68: MSE = 2.252123472276731
Time Step 69: MSE = 2.219484001664025
Time Step 70: MSE = 2.187777087354539
Time Step 71: MSE = 2.1569633255608127
Time Step 72: MSE = 2.1270055015946903
Time Step 73: MSE = 2.0978684399290097
Time Step 74: MSE = 2.0695188664164554
Time Step 75: MSE = 2.0419252815309026
Time Step 76: MSE = 2.0150578436160225
Time Step 77: MSE = 1.9888882612313987
Time Step 78: MSE = 1.9633896937797142
Time Step 79: MSE = 1.9385366596812368
Time Step 80: MSE = 1.9143049514352213
Time Step 81: MSE = 1.890671556973058
Time Step 82: MSE = 1.8676145867660696
Time Step 83: MSE = 1.845113206202623
Time Step 84: MSE = 1.823147572795449

=== Predicting Travel Estimates ===
Model Coefficients: 8.54702377349189
Model Intercept: 80.11610679490241
Mean Squared Error (MSE): 5499.417593405154
MSE over time (as ship approaches):
Time Step 1: MSE = 56400.052813960596
Time Step 2: MSE = 58908.45234568839
Time Step 3: MSE = 59314.196543146594
Time Step 4: MSE = 55705.53383748874
Time Step 5: MSE = 45047.823428712305
Time Step 6: MSE = 38307.626436664716
Time Step 7: MSE = 33722.193893418036
Time Step 8: MSE = 30507.577296378848
Time Step 9: MSE = 28189.985352852356
Time Step 10: MSE = 25492.071207136763
Time Step 11: MSE = 23624.73517822867
Time Step 12: MSE = 22424.57898667845
Time Step 13: MSE = 21478.711852372544
Time Step 14: MSE = 20679.038211713134
Time Step 15: MSE = 20035.002497832153
Time Step 16: MSE = 19759.405460601512
Time Step 17: MSE = 19123.10366370833
Time Step 18: MSE = 18594.96841859532
Time Step 19: MSE = 18125.005548537098
Time Step 20: MSE = 17529.65450017651
Time Step 21: MSE = 17142.55199132007
Time Step 22: MSE = 16648.29921788977
Time Step 23: MSE = 16218.919601388987
Time Step 24: MSE = 15631.84660787339
Time Step 25: MSE = 15041.998299383566
Time Step 26: MSE = 14474.60324725659
Time Step 27: MSE = 13948.126170790087
Time Step 28: MSE = 13465.29874588668
Time Step 29: MSE = 13035.415865144843
Time Step 30: MSE = 12618.742765533734
Time Step 31: MSE = 12225.722483976197
Time Step 32: MSE = 11846.333042972825
Time Step 33: MSE = 11487.817645556914
Time Step 34: MSE = 11150.016482743662
Time Step 35: MSE = 10831.583549377025
Time Step 36: MSE = 10535.930963342053
Time Step 37: MSE = 10252.295225874179
Time Step 38: MSE = 9994.986862247533
Time Step 39: MSE = 9756.87186415993
Time Step 40: MSE = 9593.275092466283
Time Step 41: MSE = 9443.858867347502
Time Step 42: MSE = 9263.92068011872
Time Step 43: MSE = 9095.494711273344
Time Step 44: MSE = 8937.016842936055
Time Step 45: MSE = 8765.004604803147
Time Step 46: MSE = 8586.222621085235
Time Step 47: MSE = 8435.069107541312
Time Step 48: MSE = 8294.882669965698
Time Step 49: MSE = 8150.218779596473
Time Step 50: MSE = 8000.752561454054
Time Step 51: MSE = 7853.57035269206
Time Step 52: MSE = 7718.786793848676
Time Step 53: MSE = 7592.39263755959
Time Step 54: MSE = 7509.202497040474
Time Step 55: MSE = 7409.209204186897
Time Step 56: MSE = 7309.5288125795605
Time Step 57: MSE = 7219.408037107704
Time Step 58: MSE = 7118.110238752502
Time Step 59: MSE = 7019.6158606135505
Time Step 60: MSE = 6928.209413137458
Time Step 61: MSE = 6831.640887692898
Time Step 62: MSE = 6726.545251869336
Time Step 63: MSE = 6622.15305863915
Time Step 64: MSE = 6518.871694338475
Time Step 65: MSE = 6419.354263165448
Time Step 66: MSE = 6324.089014310932
Time Step 67: MSE = 6231.344296416776
Time Step 68: MSE = 6140.820440589708
Time Step 69: MSE = 6052.072916434728
Time Step 70: MSE = 5969.10894458417
Time Step 71: MSE = 5893.173692873253
Time Step 72: MSE = 5830.835696130835
Time Step 73: MSE = 5766.748459626843
Time Step 74: MSE = 5711.1319542931915
Time Step 75: MSE = 5673.991379633287
Time Step 76: MSE = 5640.681282079362
Time Step 77: MSE = 5604.876127435193
Time Step 78: MSE = 5585.26603662935
Time Step 79: MSE = 5559.829392062926
Time Step 80: MSE = 5549.617496184584
Time Step 81: MSE = 5533.554094125885
Time Step 82: MSE = 5515.065607335874
Time Step 83: MSE = 5498.258160496193
Time Step 84: MSE = 5499.417593405154

=================================

