Analyzing journey 1 with 95 records
Arrival Time: 2023-08-08 06:43:39

=== Decision Tree Time Regression ===
Feature Importances: [9.99830734e-01 1.69266421e-04 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.34333823728371604
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.3010814400231537
Time Step 4: MSE = 0.4516221600347238
Time Step 5: MSE = 0.5179918985524704
Time Step 6: MSE = 0.5622383908976349
Time Step 7: MSE = 0.4819186207694014
Time Step 8: MSE = 0.4216787931732262
Time Step 9: MSE = 0.37482559393175663
Time Step 10: MSE = 0.8390667596386798
Time Step 11: MSE = 1.218900440671611
Time Step 12: MSE = 1.33677604695309
Time Step 13: MSE = 1.236516944575882
Time Step 14: MSE = 1.3810536531202857
Time Step 15: MSE = 1.3646033204919996
Time Step 16: MSE = 1.2842747996454233
Time Step 17: MSE = 1.2114143882658464
Time Step 18: MSE = 1.2154380897696067
Time Step 19: MSE = 1.151467663992259
Time Step 20: MSE = 1.0938942807926462
Time Step 21: MSE = 1.0418040769453771
Time Step 22: MSE = 1.0131452709339313
Time Step 23: MSE = 0.9720227535771031
Time Step 24: MSE = 0.9375975045422605
Time Step 25: MSE = 0.9000936043605701
Time Step 26: MSE = 0.8656277894358788
Time Step 27: MSE = 0.8337149978389424
Time Step 28: MSE = 0.8039394622018373
Time Step 29: MSE = 0.7762174117810843
Time Step 30: MSE = 0.782374836882372
Time Step 31: MSE = 0.7578995003431954
Time Step 32: MSE = 0.7744031559796942
Time Step 33: MSE = 0.8327157520760824
Time Step 34: MSE = 0.8875981954609183
Time Step 35: MSE = 0.8622382470191778
Time Step 36: MSE = 0.8550157926601601
Time Step 37: MSE = 0.8481837412394672
Time Step 38: MSE = 0.8258631164700075
Time Step 39: MSE = 0.8046871391246228
Time Step 40: MSE = 0.7845699606465072
Time Step 41: MSE = 0.7654341079478119
Time Step 42: MSE = 0.7472094863300068
Time Step 43: MSE = 0.7298325215316346
Time Step 44: MSE = 0.7195376446384953
Time Step 45: MSE = 0.7097003178294956
Time Step 46: MSE = 0.6942720500505936
Time Step 47: MSE = 0.6795003043048362
Time Step 48: MSE = 0.665344047965152
Time Step 49: MSE = 0.6517655980066795
Time Step 50: MSE = 0.6387302860465459
Time Step 51: MSE = 0.6262061627907313
Time Step 52: MSE = 0.6141637365832172
Time Step 53: MSE = 0.6025760040217952
Time Step 54: MSE = 0.5914174467404261
Time Step 55: MSE = 0.5806644022542364
Time Step 56: MSE = 0.5702953950711251
Time Step 57: MSE = 0.5602902127014563
Time Step 58: MSE = 0.5506300366203967
Time Step 59: MSE = 0.5412973241353053
Time Step 60: MSE = 0.5322757020663835
Time Step 61: MSE = 0.5235498708849674
Time Step 62: MSE = 0.5151055181287583
Time Step 63: MSE = 0.5069292400632224
Time Step 64: MSE = 0.49900847068723453
Time Step 65: MSE = 0.4913314172920463
Time Step 66: MSE = 0.48388700187853045
Time Step 67: MSE = 0.4766648078206419
Time Step 68: MSE = 0.46965503123504426
Time Step 69: MSE = 0.4628484365794639
Time Step 70: MSE = 0.4562363160569001
Time Step 71: MSE = 0.4498104524504649
Time Step 72: MSE = 0.4435630850553196
Time Step 73: MSE = 0.43748687841072614
Time Step 74: MSE = 0.43157489356733797
Time Step 75: MSE = 0.4258205616531068
Time Step 76: MSE = 0.42021765952609225
Time Step 77: MSE = 0.4147602873244547
Time Step 78: MSE = 0.4094428477433719
Time Step 79: MSE = 0.4042600268858609
Time Step 80: MSE = 0.39920677654978765
Time Step 81: MSE = 0.39427829782695073
Time Step 82: MSE = 0.38947002590223184
Time Step 83: MSE = 0.38477761595160254
Time Step 84: MSE = 0.3801969300474168
Time Step 85: MSE = 0.3773671203862063
Time Step 86: MSE = 0.37460312025200065
Time Step 87: MSE = 0.37063024509391596
Time Step 88: MSE = 0.36674766255306035
Time Step 89: MSE = 0.36262690229965516
Time Step 90: MSE = 0.35859771449632566
Time Step 91: MSE = 0.35465708027109133
Time Step 92: MSE = 0.3508021120072751
Time Step 93: MSE = 0.34703004628676676
Time Step 94: MSE = 0.34333823728371604

=== Predicting Travel Estimates ===
Model Coefficients: 10.331764118995247
Model Intercept: 3.822102033393776
Mean Squared Error (MSE): 964.0021344713067
MSE over time (as ship approaches):
Time Step 1: MSE = 209.20316842785144
Time Step 2: MSE = 111.99139798345396
Time Step 3: MSE = 182.84173825282255
Time Step 4: MSE = 491.5779308783612
Time Step 5: MSE = 820.6512790964467
Time Step 6: MSE = 1377.6207284877764
Time Step 7: MSE = 2426.3279608403764
Time Step 8: MSE = 3508.1101853488353
Time Step 9: MSE = 4498.045135812096
Time Step 10: MSE = 5246.635058208739
Time Step 11: MSE = 5132.626692884399
Time Step 12: MSE = 4752.518703266763
Time Step 13: MSE = 4393.205478565458
Time Step 14: MSE = 4088.881445876112
Time Step 15: MSE = 3851.204525366325
Time Step 16: MSE = 3670.4833407952337
Time Step 17: MSE = 3531.2158289560257
Time Step 18: MSE = 3450.533685698619
Time Step 19: MSE = 3416.088914196018
Time Step 20: MSE = 3327.927186050923
Time Step 21: MSE = 3190.0231274362036
Time Step 22: MSE = 3047.5956808410065
Time Step 23: MSE = 2915.2296454215834
Time Step 24: MSE = 2794.1485408241847
Time Step 25: MSE = 2682.787175180779
Time Step 26: MSE = 2588.579959125436
Time Step 27: MSE = 2502.8897201306736
Time Step 28: MSE = 2435.373344890476
Time Step 29: MSE = 2369.653218650264
Time Step 30: MSE = 2294.2643596533762
Time Step 31: MSE = 2220.3665033052466
Time Step 32: MSE = 2155.0789863536065
Time Step 33: MSE = 2089.8405965057564
Time Step 34: MSE = 2059.3611364284707
Time Step 35: MSE = 2030.4779416258455
Time Step 36: MSE = 2069.286210602931
Time Step 37: MSE = 2062.199835414455
Time Step 38: MSE = 2033.4278619030783
Time Step 39: MSE = 2004.965638015226
Time Step 40: MSE = 1989.2786028887845
Time Step 41: MSE = 1956.7611844449586
Time Step 42: MSE = 1927.072463033193
