Analyzing journey 1 with 49 records
Arrival Time: 2023-12-30 17:47:48

=== Decision Tree Time Regression ===
Feature Importances: [9.99107599e-01 8.92401110e-04 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.2040241296400284
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.04413474143218573
Time Step 3: MSE = 0.05884632190958097
Time Step 4: MSE = 0.5987480500954762
Time Step 5: MSE = 0.7261791604413596
Time Step 6: MSE = 0.6504143023632656
Time Step 7: MSE = 1.175564814762112
Time Step 8: MSE = 1.0353230679515704
Time Step 9: MSE = 0.9262461537655935
Time Step 10: MSE = 0.8336215383890341
Time Step 11: MSE = 0.7578377621718492
Time Step 12: MSE = 0.7347695577110271
Time Step 13: MSE = 0.7152503077826378
Time Step 14: MSE = 0.6818143625728547
Time Step 15: MSE = 0.6528365433910436
Time Step 16: MSE = 0.6120342594291033
Time Step 17: MSE = 0.5760322441685678
Time Step 18: MSE = 0.5440304528258696
Time Step 19: MSE = 0.5153972710981922
Time Step 20: MSE = 0.4896274075432826
Time Step 21: MSE = 0.46631181670788824
Time Step 22: MSE = 0.4451158250393478
Time Step 23: MSE = 0.42576296308111533
Time Step 24: MSE = 0.40802283961940217
Time Step 25: MSE = 0.3917019260346261
Time Step 26: MSE = 0.37663646734098666
Time Step 27: MSE = 0.36268696855057975
Time Step 28: MSE = 0.34973386253091615
Time Step 29: MSE = 0.3376740741677811
Time Step 30: MSE = 0.32641827169552173
Time Step 31: MSE = 0.31588865002792427
Time Step 32: MSE = 0.30601712971455164
Time Step 33: MSE = 0.29674388335956525
Time Step 34: MSE = 0.2880161220842839
Time Step 35: MSE = 0.27978709002473295
Time Step 36: MSE = 0.2720152264129348
Time Step 37: MSE = 0.2646634635369095
Time Step 38: MSE = 0.2576986355490961
Time Step 39: MSE = 0.2510909782273244
Time Step 40: MSE = 0.2448137037716413
Time Step 41: MSE = 0.23884263782599152
Time Step 42: MSE = 0.23315590835394412
Time Step 43: MSE = 0.2277336779271082
Time Step 44: MSE = 0.2225579125196739
Time Step 45: MSE = 0.21761218113034783
Time Step 46: MSE = 0.21288148154055767
Time Step 47: MSE = 0.20835857844241507
Time Step 48: MSE = 0.2040241296400284

=== Predicting Travel Estimates ===
Model Coefficients: 14.23780762763427
Model Intercept: 1.8621223604285433
Mean Squared Error (MSE): 833.8461523955557
MSE over time (as ship approaches):
Time Step 1: MSE = 8535.569450865945
Time Step 2: MSE = 7285.903818183916
Time Step 3: MSE = 6455.008750051754
Time Step 4: MSE = 5440.57795440908
Time Step 5: MSE = 4732.374690245333
Time Step 6: MSE = 4012.5689250746123
Time Step 7: MSE = 3439.838624739542
Time Step 8: MSE = 3215.8925792683735
Time Step 9: MSE = 3106.0394514684153
Time Step 10: MSE = 3259.57465202106
Time Step 11: MSE = 3188.8858252061123
Time Step 12: MSE = 2984.055693728929
Time Step 13: MSE = 2758.5966833235943
Time Step 14: MSE = 2561.811645146553
Time Step 15: MSE = 2408.209093096806
Time Step 16: MSE = 2259.4470390839847
Time Step 17: MSE = 2127.8815747437875
Time Step 18: MSE = 2010.1430107783744
Time Step 19: MSE = 1915.1089028927447
Time Step 20: MSE = 1839.2490511817964
Time Step 21: MSE = 1753.0073815672392
Time Step 22: MSE = 1681.7820065636063
Time Step 23: MSE = 1609.0656289961066
Time Step 24: MSE = 1542.500607689004
Time Step 25: MSE = 1480.906403997493
Time Step 26: MSE = 1443.6545363051484
Time Step 27: MSE = 1404.8907111742667
Time Step 28: MSE = 1366.5029213949404
Time Step 29: MSE = 1333.9414854489185
Time Step 30: MSE = 1297.4207195762333
Time Step 31: MSE = 1259.6997372104627
Time Step 32: MSE = 1222.0604980001915
Time Step 33: MSE = 1185.9204600016274
Time Step 34: MSE = 1155.7275965506087
Time Step 35: MSE = 1133.381044819152
Time Step 36: MSE = 1103.7647698139708
Time Step 37: MSE = 1074.1535438796238
Time Step 38: MSE = 1046.891301711715
Time Step 39: MSE = 1021.7974459357981
Time Step 40: MSE = 997.092118606377
Time Step 41: MSE = 972.9348722851769
Time Step 42: MSE = 949.8503367801211
Time Step 43: MSE = 927.9172774082666
Time Step 44: MSE = 906.842649211146
Time Step 45: MSE = 887.4561300751934
Time Step 46: MSE = 869.5456930303334
Time Step 47: MSE = 851.2784383043473
Time Step 48: MSE = 833.8461523955557

=================================

