Analyzing journey 1 with 45 records
Arrival Time: 2024-01-05 08:07:56

=== Decision Tree Time Regression ===
Feature Importances: [9.99702760e-01 2.97240494e-04 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.14025117231287315
MSE over time (as ship approaches):
Time Step 1: MSE = 2.45993084027777
Time Step 2: MSE = 2.459930840277792
Time Step 3: MSE = 1.639953893518528
Time Step 4: MSE = 1.229965420138896
Time Step 5: MSE = 1.0018913108321386
Time Step 6: MSE = 0.8498419046276334
Time Step 7: MSE = 0.7284359182522573
Time Step 8: MSE = 0.6434856480181883
Time Step 9: MSE = 0.5722867826238833
Time Step 10: MSE = 0.5225058334253918
Time Step 11: MSE = 0.4750053031139925
Time Step 12: MSE = 0.4354215278544931
Time Step 13: MSE = 0.438311919846936
Time Step 14: MSE = 0.4407893986976013
Time Step 15: MSE = 0.4114034387844279
Time Step 16: MSE = 0.38569072386040115
Time Step 17: MSE = 0.363003034221554
Time Step 18: MSE = 0.3428361989870232
Time Step 19: MSE = 0.32479218851402203
Time Step 20: MSE = 0.3085525790883209
Time Step 21: MSE = 0.2938595991317342
Time Step 22: MSE = 0.2805023446257463
Time Step 23: MSE = 0.2683065905115834
Time Step 24: MSE = 0.2571271492402674
Time Step 25: MSE = 0.24684206327065675
Time Step 26: MSE = 0.23734813776024685
Time Step 27: MSE = 0.22855746599134882
Time Step 28: MSE = 0.22039469934880065
Time Step 29: MSE = 0.2127948821298765
Time Step 30: MSE = 0.20570171939221396
Time Step 31: MSE = 0.19906618005698123
Time Step 32: MSE = 0.19284536193020058
Time Step 33: MSE = 0.18700156308383087
Time Step 34: MSE = 0.181501517110777
Time Step 35: MSE = 0.17631575947904052
Time Step 36: MSE = 0.1714180994935116
Time Step 37: MSE = 0.16678517788557887
Time Step 38: MSE = 0.16239609425701101
Time Step 39: MSE = 0.15823209184016457
Time Step 40: MSE = 0.15427628954416045
Time Step 41: MSE = 0.1505134532138151
Time Step 42: MSE = 0.1469297995658671
Time Step 43: MSE = 0.14351282748293998
Time Step 44: MSE = 0.14025117231287315

=== Predicting Travel Estimates ===
Model Coefficients: 11.9812741793251
Model Intercept: -23.1990861668948
Mean Squared Error (MSE): 531.0086082429704
MSE over time (as ship approaches):
Time Step 1: MSE = 329.3776934079547
Time Step 2: MSE = 1717.7181987165927
Time Step 3: MSE = 1988.4255495983925
Time Step 4: MSE = 1998.952477231869
Time Step 5: MSE = 1838.9403894358675
Time Step 6: MSE = 1658.0565288780126
Time Step 7: MSE = 1444.6611287313626
Time Step 8: MSE = 1264.736040182815
Time Step 9: MSE = 1124.2177929347667
Time Step 10: MSE = 1013.1092480074242
Time Step 11: MSE = 933.1589791389268
Time Step 12: MSE = 934.8286664816223
Time Step 13: MSE = 914.4364712822328
Time Step 14: MSE = 855.4296151631144
Time Step 15: MSE = 798.4011685475364
Time Step 16: MSE = 749.438298306374
Time Step 17: MSE = 705.542950332447
Time Step 18: MSE = 666.6741086661583
Time Step 19: MSE = 634.7870304803196
Time Step 20: MSE = 603.145976709269
Time Step 21: MSE = 580.6517184162583
Time Step 22: MSE = 580.010719357061
Time Step 23: MSE = 590.9234177875423
Time Step 24: MSE = 669.9708903439648
Time Step 25: MSE = 718.7407819777119
Time Step 26: MSE = 733.1228905316392
Time Step 27: MSE = 725.7208156254965
Time Step 28: MSE = 705.2216573282831
Time Step 29: MSE = 693.4770447322448
Time Step 30: MSE = 674.1119735752507
Time Step 31: MSE = 663.5043234253885
Time Step 32: MSE = 649.5234192542403
Time Step 33: MSE = 630.5425610507582
Time Step 34: MSE = 612.937500698186
Time Step 35: MSE = 596.0565459213216
Time Step 36: MSE = 579.7000087089577
Time Step 37: MSE = 565.6839427466158
Time Step 38: MSE = 553.7345721875703
Time Step 39: MSE = 543.0033463625714
Time Step 40: MSE = 534.0669034939418
Time Step 41: MSE = 527.4381871894965
Time Step 42: MSE = 523.2262978405323
Time Step 43: MSE = 526.3993519622662
Time Step 44: MSE = 531.0086082429704

=================================

