Analyzing journey 1 with 41 records
Arrival Time: 2023-11-01 04:06:00

=== Decision Tree Time Regression ===
Feature Importances: [9.99735199e-01 2.64801380e-04 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.2509565867513186
MSE over time (as ship approaches):
Time Step 1: MSE = 0.39254697641298814
Time Step 2: MSE = 0.39254697641298364
Time Step 3: MSE = 1.4553813840613747
Time Step 4: MSE = 1.1157847852830765
Time Step 5: MSE = 1.8639804297904163
Time Step 6: MSE = 1.598328338129103
Time Step 7: MSE = 1.4085768440853066
Time Step 8: MSE = 1.2436438361656177
Time Step 9: MSE = 1.115362607783638
Time Step 10: MSE = 1.0038263470052742
Time Step 11: MSE = 0.9125694063684311
Time Step 12: MSE = 0.8365219558377285
Time Step 13: MSE = 0.7721741130809802
Time Step 14: MSE = 0.7170188192894816
Time Step 15: MSE = 0.6692175646701828
Time Step 16: MSE = 0.6273914668782965
Time Step 17: MSE = 0.5904860864736908
Time Step 18: MSE = 0.5576813038918191
Time Step 19: MSE = 0.5283296563185654
Time Step 20: MSE = 0.5019131735026372
Time Step 21: MSE = 0.47801254619298783
Time Step 22: MSE = 0.45628470318421566
Time Step 23: MSE = 0.43644623782838016
Time Step 24: MSE = 0.41826097791886435
Time Step 25: MSE = 0.40153053880210976
Time Step 26: MSE = 0.38608705654049014
Time Step 27: MSE = 0.3717875359278794
Time Step 28: MSE = 0.3585094096447409
Time Step 29: MSE = 0.3461470162087153
Time Step 30: MSE = 0.33460878233509145
Time Step 31: MSE = 0.3238149506468627
Time Step 32: MSE = 0.31369573343914825
Time Step 33: MSE = 0.30418980212281044
Time Step 34: MSE = 0.2952430432368454
Time Step 35: MSE = 0.2868075277157927
Time Step 36: MSE = 0.27884065194590957
Time Step 37: MSE = 0.2713044181095336
Time Step 38: MSE = 0.2641648281592827
Time Step 39: MSE = 0.25739137102699344
Time Step 40: MSE = 0.2509565867513186

=== Predicting Travel Estimates ===
Model Coefficients: 11.234859608671243
Model Intercept: 21.74590063268522
Mean Squared Error (MSE): 1112.334507231649
MSE over time (as ship approaches):
Time Step 1: MSE = 4552.551549609947
Time Step 2: MSE = 5601.532449939211
Time Step 3: MSE = 5530.351145717136
Time Step 4: MSE = 4921.755715532116
Time Step 5: MSE = 4087.3702340132427
Time Step 6: MSE = 3440.106506879667
Time Step 7: MSE = 2949.627211196834
Time Step 8: MSE = 2618.976529586937
Time Step 9: MSE = 2340.795725490434
Time Step 10: MSE = 2376.161802102702
Time Step 11: MSE = 2338.2655269618267
Time Step 12: MSE = 2232.356617854669
Time Step 13: MSE = 2114.713907046112
Time Step 14: MSE = 1979.449473881276
Time Step 15: MSE = 1860.0867549133477
Time Step 16: MSE = 1746.8989652393116
Time Step 17: MSE = 1783.7280945531174
Time Step 18: MSE = 1803.058030746859
Time Step 19: MSE = 1781.080895544731
Time Step 20: MSE = 1735.450406547457
Time Step 21: MSE = 1673.6691005897421
Time Step 22: MSE = 1627.4595638363091
Time Step 23: MSE = 1611.3939109609046
Time Step 24: MSE = 1600.6291966335887
Time Step 25: MSE = 1576.5946518639958
Time Step 26: MSE = 1538.3864768484373
Time Step 27: MSE = 1482.8181484841143
Time Step 28: MSE = 1429.8872609728319
Time Step 29: MSE = 1383.4450630635833
Time Step 30: MSE = 1344.1895730343251
Time Step 31: MSE = 1312.0742551994729
Time Step 32: MSE = 1279.1274123688552
Time Step 33: MSE = 1255.079669560404
Time Step 34: MSE = 1233.860761211125
Time Step 35: MSE = 1211.9391067638314
Time Step 36: MSE = 1189.6643832410175
Time Step 37: MSE = 1169.3427128280623
Time Step 38: MSE = 1149.0921289307873
Time Step 39: MSE = 1134.2475321371712
Time Step 40: MSE = 1112.334507231649

=================================

