Analyzing journey 1 with 6 records
No 'Arrival Time' found for this journey, skipping regression analysis.

=================================

Analyzing journey 2 with 54 records
Arrival Time: 2023-06-19 01:55:01

=== Random Forest Time Regression ===
Feature Importances: [1. 0. 0. 0.]
Mean Squared Error (MSE): 0.03741607387499544
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.0006009307484568583
Time Step 5: MSE = 0.0009614891975309733
Time Step 6: MSE = 0.11410509982638857
Time Step 7: MSE = 0.19492196456128688
Time Step 8: MSE = 0.170556718991126
Time Step 9: MSE = 0.15160597243655646
Time Step 10: MSE = 0.13644537519290081
Time Step 11: MSE = 0.12404125017536437
Time Step 12: MSE = 0.11370447932741734
Time Step 13: MSE = 0.104957980917616
Time Step 14: MSE = 0.09746098228064344
Time Step 15: MSE = 0.09096358346193387
Time Step 16: MSE = 0.085278359495563
Time Step 17: MSE = 0.0802619854075887
Time Step 18: MSE = 0.07580298621827823
Time Step 19: MSE = 0.07181335536468464
Time Step 20: MSE = 0.08084363849404391
Time Step 21: MSE = 0.08901389465870231
Time Step 22: MSE = 0.0849678085378522
Time Step 23: MSE = 0.08127355599272819
Time Step 24: MSE = 0.07788715782636452
Time Step 25: MSE = 0.07477167151330993
Time Step 26: MSE = 0.07189583799356725
Time Step 27: MSE = 0.06923302917899068
Time Step 28: MSE = 0.06879185184299125
Time Step 29: MSE = 0.06838110053016408
Time Step 30: MSE = 0.06610173051249194
Time Step 31: MSE = 0.0639694166249922
Time Step 32: MSE = 0.06197037235546119
Time Step 33: MSE = 0.06009248228408358
Time Step 34: MSE = 0.058325056334551706
Time Step 35: MSE = 0.05665862615356452
Time Step 36: MSE = 0.05508477542707661
Time Step 37: MSE = 0.0535959977128313
Time Step 38: MSE = 0.05218557672038837
Time Step 39: MSE = 0.05084748500960918
Time Step 40: MSE = 0.04957629788436895
Time Step 41: MSE = 0.048367119887189225
Time Step 42: MSE = 0.047215521794637096
Time Step 43: MSE = 0.04611748640406414
Time Step 44: MSE = 0.04506936171306269
Time Step 45: MSE = 0.04406782034166129
Time Step 46: MSE = 0.04310982424727735
Time Step 47: MSE = 0.04219259394414379
Time Step 48: MSE = 0.04131358157030746
Time Step 49: MSE = 0.04047044725254608
Time Step 50: MSE = 0.039661038307495164
Time Step 51: MSE = 0.03888337088970114
Time Step 52: MSE = 0.038135613757206886
Time Step 53: MSE = 0.03741607387499544

=== Predicting Travel Estimates ===
Model Coefficients: 10.470071264351994
Model Intercept: 38.362580325050544
Mean Squared Error (MSE): 601.9528396379319
MSE over time (as ship approaches):
Time Step 1: MSE = 825.8128794240044
Time Step 2: MSE = 769.2328933718679
Time Step 3: MSE = 1195.2171678796276
Time Step 4: MSE = 1113.0628754125732
Time Step 5: MSE = 1051.8920792133163
Time Step 6: MSE = 891.0888523825402
Time Step 7: MSE = 772.7834344312643
Time Step 8: MSE = 696.8816742310776
Time Step 9: MSE = 638.1655591081403
Time Step 10: MSE = 1002.9124505809905
Time Step 11: MSE = 1220.7077061211746
Time Step 12: MSE = 1357.1373424534693
Time Step 13: MSE = 1418.2007885303215
Time Step 14: MSE = 1319.8299579932213
Time Step 15: MSE = 1274.3936538344572
Time Step 16: MSE = 1200.7087137161518
Time Step 17: MSE = 1143.2667327877855
Time Step 18: MSE = 1103.2293515720764
Time Step 19: MSE = 1049.5102748574127
Time Step 20: MSE = 1000.2225795978113
Time Step 21: MSE = 952.8991477817234
Time Step 22: MSE = 920.8317400187675
Time Step 23: MSE = 893.0707249365049
Time Step 24: MSE = 870.8771820798933
Time Step 25: MSE = 873.8306861254543
Time Step 26: MSE = 872.1893333011568
Time Step 27: MSE = 873.1436830885269
Time Step 28: MSE = 855.0787440646388
Time Step 29: MSE = 832.5185956071089
Time Step 30: MSE = 804.8205668692104
Time Step 31: MSE = 780.1728307865621
Time Step 32: MSE = 756.1654843137874
Time Step 33: MSE = 734.7844199109908
Time Step 34: MSE = 717.0902714982409
Time Step 35: MSE = 699.5246051583958
Time Step 36: MSE = 683.0217385094071
Time Step 37: MSE = 670.9728912383896
Time Step 38: MSE = 663.5186274954499
Time Step 39: MSE = 662.2275395654586
Time Step 40: MSE = 663.3473802730396
Time Step 41: MSE = 663.8534850708095
Time Step 42: MSE = 658.935288230817
Time Step 43: MSE = 644.4922233890451
Time Step 44: MSE = 630.0911559554768
Time Step 45: MSE = 617.7476957435579
Time Step 46: MSE = 606.3933499603044
Time Step 47: MSE = 598.0599418908712
Time Step 48: MSE = 590.786667262409
Time Step 49: MSE = 589.4754220419594
Time Step 50: MSE = 590.1600020564031
Time Step 51: MSE = 589.9891711011097
Time Step 52: MSE = 590.5926388588124
Time Step 53: MSE = 601.9528396379319

=================================

Analyzing journey 3 with 1 records
Arrival Time: 2023-07-09 17:36:36

No 'Underway' records found for this journey, skipping regression analysis.

=================================

