Analyzing journey 1 with 49 records
Arrival Time: 2023-12-24 19:34:32

=== Decision Tree Time Regression ===
Feature Importances: [0.98824083 0.01175917 0.         0.        ]
Mean Squared Error (MSE): 0.0
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.0
Time Step 5: MSE = 0.0
Time Step 6: MSE = 0.0
Time Step 7: MSE = 0.0
Time Step 8: MSE = 0.0
Time Step 9: MSE = 0.0
Time Step 10: MSE = 0.0
Time Step 11: MSE = 0.0
Time Step 12: MSE = 0.0
Time Step 13: MSE = 0.0
Time Step 14: MSE = 0.0
Time Step 15: MSE = 0.0
Time Step 16: MSE = 0.0
Time Step 17: MSE = 0.0
Time Step 18: MSE = 0.0
Time Step 19: MSE = 0.0
Time Step 20: MSE = 0.0
Time Step 21: MSE = 0.0
Time Step 22: MSE = 0.0
Time Step 23: MSE = 0.0
Time Step 24: MSE = 0.0
Time Step 25: MSE = 0.0
Time Step 26: MSE = 0.0
Time Step 27: MSE = 0.0
Time Step 28: MSE = 0.0
Time Step 29: MSE = 0.0
Time Step 30: MSE = 0.0
Time Step 31: MSE = 0.0
Time Step 32: MSE = 0.0
Time Step 33: MSE = 0.0
Time Step 34: MSE = 0.0
Time Step 35: MSE = 0.0
Time Step 36: MSE = 0.0
Time Step 37: MSE = 0.0
Time Step 38: MSE = 0.0
Time Step 39: MSE = 0.0
Time Step 40: MSE = 0.0
Time Step 41: MSE = 0.0
Time Step 42: MSE = 0.0
Time Step 43: MSE = 0.0
Time Step 44: MSE = 0.0
Time Step 45: MSE = 0.0
Time Step 46: MSE = 0.0
Time Step 47: MSE = 0.0
Time Step 48: MSE = 0.0

=== Predicting Travel Estimates ===
Model Coefficients: 12.608206726703504
Model Intercept: -10.100202820446498
Mean Squared Error (MSE): 210.9280933905674
MSE over time (as ship approaches):
Time Step 1: MSE = 278.4540344588595
Time Step 2: MSE = 626.166604955558
Time Step 3: MSE = 417.59063749823986
Time Step 4: MSE = 332.7733347144095
Time Step 5: MSE = 293.4624746186231
Time Step 6: MSE = 288.42682973050233
Time Step 7: MSE = 309.6392079587616
Time Step 8: MSE = 319.39396181189454
Time Step 9: MSE = 300.0238414412356
Time Step 10: MSE = 270.0599390349408
Time Step 11: MSE = 245.8292990763165
Time Step 12: MSE = 227.79797456979952
Time Step 13: MSE = 219.70378464205064
Time Step 14: MSE = 205.13009764005693
Time Step 15: MSE = 191.58234257852584
Time Step 16: MSE = 190.38108682322382
Time Step 17: MSE = 183.31510951369003
Time Step 18: MSE = 179.37838159291982
Time Step 19: MSE = 194.87579575115387
Time Step 20: MSE = 198.72472639807066
Time Step 21: MSE = 192.41837720052075
Time Step 22: MSE = 183.9311738351859
Time Step 23: MSE = 184.25449186755284
Time Step 24: MSE = 180.84696794820505
Time Step 25: MSE = 173.6246410679612
Time Step 26: MSE = 168.36412517360984
Time Step 27: MSE = 170.06336195611706
Time Step 28: MSE = 176.4370522319774
Time Step 29: MSE = 192.46265855639584
Time Step 30: MSE = 217.9434893732103
Time Step 31: MSE = 230.58011998743484
Time Step 32: MSE = 238.02021661024335
Time Step 33: MSE = 237.04868954753516
Time Step 34: MSE = 231.5726201643012
Time Step 35: MSE = 224.9712227286222
Time Step 36: MSE = 220.08753680123206
Time Step 37: MSE = 216.40002961332382
Time Step 38: MSE = 215.13292427879568
Time Step 39: MSE = 218.7805066370695
Time Step 40: MSE = 220.9038743130804
Time Step 41: MSE = 219.02741451750097
Time Step 42: MSE = 216.3749336094121
Time Step 43: MSE = 214.42930809639904
Time Step 44: MSE = 211.8287719603921
Time Step 45: MSE = 210.52430690114437
Time Step 46: MSE = 211.4523688233151
Time Step 47: MSE = 212.03188714430885
Time Step 48: MSE = 210.9280933905674

=================================

