Analyzing journey 1 with 38 records
Arrival Time: 2024-01-10 20:22:49

=== Decision Tree Time Regression ===
Feature Importances: [9.99804078e-01 1.95922242e-04 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.0010780116922478038
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.0
Time Step 5: MSE = 0.0
Time Step 6: MSE = 0.0
Time Step 7: MSE = 0.0
Time Step 8: MSE = 0.0
Time Step 9: MSE = 0.0
Time Step 10: MSE = 0.0
Time Step 11: MSE = 0.0
Time Step 12: MSE = 0.0
Time Step 13: MSE = 0.0
Time Step 14: MSE = 0.0
Time Step 15: MSE = 0.0
Time Step 16: MSE = 0.0
Time Step 17: MSE = 0.0
Time Step 18: MSE = 0.0
Time Step 19: MSE = 0.0
Time Step 20: MSE = 0.0
Time Step 21: MSE = 0.0
Time Step 22: MSE = 0.0
Time Step 23: MSE = 0.0
Time Step 24: MSE = 0.0
Time Step 25: MSE = 0.0
Time Step 26: MSE = 0.0
Time Step 27: MSE = 0.0
Time Step 28: MSE = 0.0
Time Step 29: MSE = 0.0
Time Step 30: MSE = 0.0
Time Step 31: MSE = 0.0
Time Step 32: MSE = 0.0
Time Step 33: MSE = 0.0
Time Step 34: MSE = 0.0
Time Step 35: MSE = 0.0006200472761120916
Time Step 36: MSE = 0.0006075920329408633
Time Step 37: MSE = 0.0010780116922478038

=== Predicting Travel Estimates ===
Model Coefficients: 13.116357404389442
Model Intercept: -3.4039496773274323
Mean Squared Error (MSE): 115.51435173639805
MSE over time (as ship approaches):
Time Step 1: MSE = 313.26247686175486
Time Step 2: MSE = 283.34807368319076
Time Step 3: MSE = 243.6681728014195
Time Step 4: MSE = 196.57324077976295
Time Step 5: MSE = 157.5800222543619
Time Step 6: MSE = 153.42757253810188
Time Step 7: MSE = 146.03559824578153
Time Step 8: MSE = 162.62537910917865
Time Step 9: MSE = 153.1764054820747
Time Step 10: MSE = 139.3473222125371
Time Step 11: MSE = 131.20870228137858
Time Step 12: MSE = 128.76610640497128
Time Step 13: MSE = 129.64317585002416
Time Step 14: MSE = 123.70012561835321
Time Step 15: MSE = 116.20966153899825
Time Step 16: MSE = 128.18824246090054
Time Step 17: MSE = 131.72514421485405
Time Step 18: MSE = 130.41053270825276
Time Step 19: MSE = 138.92238826293803
Time Step 20: MSE = 145.23962528158143
Time Step 21: MSE = 152.7931196603508
Time Step 22: MSE = 154.4914846978603
Time Step 23: MSE = 154.03546530329712
Time Step 24: MSE = 153.93120969503246
Time Step 25: MSE = 149.4855187082377
Time Step 26: MSE = 143.9951123243284
Time Step 27: MSE = 138.91097626860048
Time Step 28: MSE = 135.11248014342047
Time Step 29: MSE = 131.54580843202416
Time Step 30: MSE = 127.70493180525808
Time Step 31: MSE = 123.90494087402881
Time Step 32: MSE = 121.58098139493993
Time Step 33: MSE = 118.2479679624872
Time Step 34: MSE = 116.5899734429927
Time Step 35: MSE = 117.36210625940384
Time Step 36: MSE = 116.81347625214191
Time Step 37: MSE = 115.51435173639805

=================================

