Analyzing journey 1 with 84 records
Arrival Time: 2023-08-19 10:07:10

=== Decision Tree Time Regression ===
Feature Importances: [0.99678327 0.00321673 0.         0.        ]
Mean Squared Error (MSE): 0.018585510483765697
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.0
Time Step 5: MSE = 0.1282223186728399
Time Step 6: MSE = 0.2137038644547332
Time Step 7: MSE = 0.18317474096119987
Time Step 8: MSE = 0.16027789834104988
Time Step 9: MSE = 0.1424692429698221
Time Step 10: MSE = 0.1282223186728399
Time Step 11: MSE = 0.11656574424803628
Time Step 12: MSE = 0.1068519322273666
Time Step 13: MSE = 0.09863255282526147
Time Step 14: MSE = 0.09628952988989348
Time Step 15: MSE = 0.09425891001257504
Time Step 16: MSE = 0.08836772813678911
Time Step 17: MSE = 0.08316962648168387
Time Step 18: MSE = 0.07854909167714588
Time Step 19: MSE = 0.0744149289572961
Time Step 20: MSE = 0.0706941825094313
Time Step 21: MSE = 0.06732779286612504
Time Step 22: MSE = 0.06426743864493754
Time Step 23: MSE = 0.06147320218211417
Time Step 24: MSE = 0.05891181875785941
Time Step 25: MSE = 0.05655534600754503
Time Step 26: MSE = 0.054380140391870224
Time Step 27: MSE = 0.05236606111809725
Time Step 28: MSE = 0.05049584464959378
Time Step 29: MSE = 0.048754608627193996
Time Step 30: MSE = 0.04712945500628753
Time Step 31: MSE = 0.0456091500060847
Time Step 32: MSE = 0.04418386406839456
Time Step 33: MSE = 0.04284495909662502
Time Step 34: MSE = 0.041584813240841935
Time Step 35: MSE = 0.04039667571967502
Time Step 36: MSE = 0.03927454583857294
Time Step 37: MSE = 0.038213071626719615
Time Step 38: MSE = 0.03720746447864805
Time Step 39: MSE = 0.03625342692791348
Time Step 40: MSE = 0.03547815938916009
Time Step 41: MSE = 0.0347025231807825
Time Step 42: MSE = 0.0342977278634564
Time Step 43: MSE = 0.03350010628523648
Time Step 44: MSE = 0.032738740233299285
Time Step 45: MSE = 0.032011212672559304
Time Step 46: MSE = 0.03131531674489497
Time Step 47: MSE = 0.030649033409897206
Time Step 48: MSE = 0.03001051188052435
Time Step 49: MSE = 0.029398052454391203
Time Step 50: MSE = 0.028810091405303377
Time Step 51: MSE = 0.028245187652258214
Time Step 52: MSE = 0.027702010966637863
Time Step 53: MSE = 0.02717933151443715
Time Step 54: MSE = 0.02667601056046609
Time Step 55: MSE = 0.026190992186639433
Time Step 56: MSE = 0.025723295897592303
Time Step 57: MSE = 0.025272010004652085
Time Step 58: MSE = 0.02483628569422705
Time Step 59: MSE = 0.024415331699409643
Time Step 60: MSE = 0.02400840950441948
Time Step 61: MSE = 0.023614829020740472
Time Step 62: MSE = 0.023233944681696272
Time Step 63: MSE = 0.022865151908970933
Time Step 64: MSE = 0.023074828946526366
Time Step 65: MSE = 0.023278054382926266
Time Step 66: MSE = 0.022925356589245566
Time Step 67: MSE = 0.022583187087913542
Time Step 68: MSE = 0.02238094578587632
Time Step 69: MSE = 0.022184566550564822
Time Step 70: MSE = 0.02186764417127104
Time Step 71: MSE = 0.02155964918294328
Time Step 72: MSE = 0.02126020961095795
Time Step 73: MSE = 0.020968973862862634
Time Step 74: MSE = 0.02068560935120233
Time Step 75: MSE = 0.02040980122651963
Time Step 76: MSE = 0.020141251210381215
Time Step 77: MSE = 0.019879676519337305
Time Step 78: MSE = 0.019624808871653493
Time Step 79: MSE = 0.019376393569480663
