Analyzing journey 1 with 33 records
Arrival Time: 2023-06-30 20:25:19

=== Decision Tree Time Regression ===
Feature Importances: [9.99943266e-01 5.67337538e-05 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.0018075134152970604
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.00723005366118794
Time Step 5: MSE = 0.011568085857901186
Time Step 6: MSE = 0.009640071548250988
Time Step 7: MSE = 0.00826291846992942
Time Step 8: MSE = 0.0072300536611882415
Time Step 9: MSE = 0.006426714365500659
Time Step 10: MSE = 0.005784042928950593
Time Step 11: MSE = 0.005258220844500539
Time Step 12: MSE = 0.004820035774125494
Time Step 13: MSE = 0.0044492637915004565
Time Step 14: MSE = 0.00413145923496471
Time Step 15: MSE = 0.0038560286193003953
Time Step 16: MSE = 0.0036150268305941207
Time Step 17: MSE = 0.0034023781935003487
Time Step 18: MSE = 0.0032133571827503296
Time Step 19: MSE = 0.0030442331205003123
Time Step 20: MSE = 0.0028920214644752966
Time Step 21: MSE = 0.0027543061566431396
Time Step 22: MSE = 0.0026291104222502695
Time Step 23: MSE = 0.0025148012734567795
Time Step 24: MSE = 0.002410017887062747
Time Step 25: MSE = 0.0023136171715802374
Time Step 26: MSE = 0.0022246318957502282
Time Step 27: MSE = 0.002142238121833553
Time Step 28: MSE = 0.002065729617482355
Time Step 29: MSE = 0.001994497561707101
Time Step 30: MSE = 0.0019280143096501977
Time Step 31: MSE = 0.0018658202996614816
Time Step 32: MSE = 0.0018075134152970604

=== Predicting Travel Estimates ===
Model Coefficients: 12.629375856459118
Model Intercept: 3.514034085673245
Mean Squared Error (MSE): 198.0778511770256
MSE over time (as ship approaches):
Time Step 1: MSE = 1079.1086503034307
Time Step 2: MSE = 998.0975029476357
Time Step 3: MSE = 917.9619513343852
Time Step 4: MSE = 700.4403473927862
Time Step 5: MSE = 561.7290651919853
Time Step 6: MSE = 545.3953242553645
Time Step 7: MSE = 515.1280798294571
Time Step 8: MSE = 468.0079066191683
Time Step 9: MSE = 495.68238301753195
Time Step 10: MSE = 485.1989487466685
Time Step 11: MSE = 475.23513395421764
Time Step 12: MSE = 435.7215457037553
Time Step 13: MSE = 402.2478260778358
Time Step 14: MSE = 375.52170087017566
Time Step 15: MSE = 353.603889988895
Time Step 16: MSE = 347.05834383489514
Time Step 17: MSE = 327.9957346597763
Time Step 18: MSE = 321.6985368593576
Time Step 19: MSE = 318.0603829717089
Time Step 20: MSE = 306.8048513540174
Time Step 21: MSE = 292.22020031841345
Time Step 22: MSE = 282.36338698524736
Time Step 23: MSE = 270.5248765924257
Time Step 24: MSE = 259.2572805472589
Time Step 25: MSE = 249.07242326812928
Time Step 26: MSE = 239.73610117543538
Time Step 27: MSE = 232.4872797333999
Time Step 28: MSE = 225.8660784450435
Time Step 29: MSE = 218.0955849513556
Time Step 30: MSE = 211.11274773641253
Time Step 31: MSE = 204.41178691935008
Time Step 32: MSE = 198.0778511770256

=================================

