Analyzing journey 1 with 78 records
Arrival Time: 2023-07-30 19:27:54

=== Decision Tree Time Regression ===
Feature Importances: [0.92368521 0.07631479 0.         0.        ]
Mean Squared Error (MSE): 0.17660109634634652
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.002277675022222092
Time Step 3: MSE = 0.003036900029629456
Time Step 4: MSE = 0.015472345209336012
Time Step 5: MSE = 0.022933612317159947
Time Step 6: MSE = 0.01911134359763329
Time Step 7: MSE = 0.016381151655114248
Time Step 8: MSE = 0.014333507698224966
Time Step 9: MSE = 0.012740895731755526
Time Step 10: MSE = 0.013041290857702208
Time Step 11: MSE = 0.013287068688022386
Time Step 12: MSE = 0.012179812964020521
Time Step 13: MSE = 0.03315174545741022
Time Step 14: MSE = 0.05112768759460139
Time Step 15: MSE = 0.047719175088294624
Time Step 16: MSE = 0.04473672664527622
Time Step 17: MSE = 0.06204214640925311
Time Step 18: MSE = 0.07742474175501081
Time Step 19: MSE = 0.07334975534685234
Time Step 20: MSE = 0.06968226757950972
Time Step 21: MSE = 0.06636406436143784
Time Step 22: MSE = 0.06334751598137248
Time Step 23: MSE = 0.19271183577096343
Time Step 24: MSE = 0.31129579557808945
Time Step 25: MSE = 0.33779629295794117
Time Step 26: MSE = 0.3622582905393432
Time Step 27: MSE = 0.39087430654367344
Time Step 28: MSE = 0.4174463214048367
Time Step 29: MSE = 0.4030516206667389
Time Step 30: MSE = 0.3896165666445143
Time Step 31: MSE = 0.37704829030114284
Time Step 32: MSE = 0.3652655312292321
Time Step 33: MSE = 0.35419687876774025
Time Step 34: MSE = 0.34787447708797054
Time Step 35: MSE = 0.3419133555041879
Time Step 36: MSE = 0.3324157622957382
Time Step 37: MSE = 0.3234315525039615
Time Step 38: MSE = 0.3149201958591204
Time Step 39: MSE = 0.3068453190422199
Time Step 40: MSE = 0.2991741860661644
Time Step 41: MSE = 0.29187725469869696
Time Step 42: MSE = 0.2849277962534899
Time Step 43: MSE = 0.2783015684336413
Time Step 44: MSE = 0.277700562919079
Time Step 45: MSE = 0.2771262687607195
Time Step 46: MSE = 0.2711017846572256
Time Step 47: MSE = 0.2653336615794123
Time Step 48: MSE = 0.25980587696317453
Time Step 49: MSE = 0.2647452365264418
Time Step 50: MSE = 0.26948702170717836
Time Step 51: MSE = 0.264202962458018
Time Step 52: MSE = 0.2591221362569023
Time Step 53: MSE = 0.2542330393463947
Time Step 54: MSE = 0.24952502009923924
Time Step 55: MSE = 0.24498820155198034
Time Step 56: MSE = 0.24061341223855215
Time Step 57: MSE = 0.23639212430454246
Time Step 58: MSE = 0.23231639802342965
