Analyzing journey 1 with 52 records
Arrival Time: 2023-08-28 16:16:51

=== Decision Tree Time Regression ===
Feature Importances: [0.99879423 0.00120577 0.         0.        ]
Mean Squared Error (MSE): 0.015491522808171336
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.079851901937588
Time Step 3: MSE = 0.10646920258344687
Time Step 4: MSE = 0.07985190193758515
Time Step 5: MSE = 0.06388152155006813
Time Step 6: MSE = 0.08350624561399587
Time Step 7: MSE = 0.09752390565966028
Time Step 8: MSE = 0.08533341745220274
Time Step 9: MSE = 0.07585192662418022
Time Step 10: MSE = 0.0682667339617622
Time Step 11: MSE = 0.06206066723796563
Time Step 12: MSE = 0.05688894496813516
Time Step 13: MSE = 0.05251287227827861
Time Step 14: MSE = 0.05097522272621492
Time Step 15: MSE = 0.049642593114426065
Time Step 16: MSE = 0.04653993104477444
Time Step 17: MSE = 0.04380228804214065
Time Step 18: MSE = 0.04136882759535506
Time Step 19: MSE = 0.03919152087981006
Time Step 20: MSE = 0.037231944835819555
Time Step 21: MSE = 0.035458995081732905
Time Step 22: MSE = 0.033847222578017776
Time Step 23: MSE = 0.03336318608550286
Time Step 24: MSE = 0.03291948596736409
Time Step 25: MSE = 0.031602706528669526
Time Step 26: MSE = 0.030387217816028392
Time Step 27: MSE = 0.029261765304323634
Time Step 28: MSE = 0.028216702257740648
Time Step 29: MSE = 0.027243712524715108
Time Step 30: MSE = 0.02633558877389127
Time Step 31: MSE = 0.025486053652152844
Time Step 32: MSE = 0.024689614475523067
Time Step 33: MSE = 0.023941444339901155
Time Step 34: MSE = 0.023237284212257004
Time Step 35: MSE = 0.02257336180619252
Time Step 36: MSE = 0.021946323978242727
Time Step 37: MSE = 0.02135318008693887
Time Step 38: MSE = 0.02079125429517732
Time Step 39: MSE = 0.020258145210685592
Time Step 40: MSE = 0.019751691580418455
Time Step 41: MSE = 0.019269943005286297
Time Step 42: MSE = 0.018811134838493764
Time Step 43: MSE = 0.018373666586435772
Time Step 44: MSE = 0.017956083254925866
Time Step 45: MSE = 0.017557059182594183
Time Step 46: MSE = 0.01717538398297257
Time Step 47: MSE = 0.016809950281207194
Time Step 48: MSE = 0.016459742983682045
Time Step 49: MSE = 0.016123829861566085
Time Step 50: MSE = 0.015801353264334763
Time Step 51: MSE = 0.015491522808171336

=== Predicting Travel Estimates ===
Model Coefficients: 12.010381573762452
Model Intercept: 2.576102911751036
Mean Squared Error (MSE): 274.5298642488682
MSE over time (as ship approaches):
Time Step 1: MSE = 719.5955537098874
Time Step 2: MSE = 1024.667985653068
Time Step 3: MSE = 923.709529008398
Time Step 4: MSE = 1177.6393928961463
Time Step 5: MSE = 948.3007404844788
Time Step 6: MSE = 790.5270851500273
Time Step 7: MSE = 689.0359020418881
Time Step 8: MSE = 623.030661279114
Time Step 9: MSE = 582.382349890111
Time Step 10: MSE = 524.7462944648199
Time Step 11: MSE = 490.23465232999934
Time Step 12: MSE = 502.2994270687841
Time Step 13: MSE = 475.3468566042428
Time Step 14: MSE = 441.7569682960101
Time Step 15: MSE = 412.5659056001029
Time Step 16: MSE = 400.7216395113645
Time Step 17: MSE = 390.0937880940566
Time Step 18: MSE = 385.5378975388546
Time Step 19: MSE = 367.67006556040013
Time Step 20: MSE = 349.94876257907265
Time Step 21: MSE = 333.3211334270427
Time Step 22: MSE = 323.41947528660626
Time Step 23: MSE = 312.3776694543868
Time Step 24: MSE = 305.3164023047053
Time Step 25: MSE = 313.9800729241019
Time Step 26: MSE = 342.2522564549381
Time Step 27: MSE = 378.5256124041694
Time Step 28: MSE = 400.6834243182501
Time Step 29: MSE = 419.0639877385722
Time Step 30: MSE = 419.1501133387883
Time Step 31: MSE = 417.8183664547419
Time Step 32: MSE = 404.76638525934857
Time Step 33: MSE = 392.50450445960905
Time Step 34: MSE = 381.67479249622363
Time Step 35: MSE = 371.463996154285
Time Step 36: MSE = 364.2663291826843
Time Step 37: MSE = 358.093053774807
Time Step 38: MSE = 352.92277394687426
Time Step 39: MSE = 345.94355356419345
Time Step 40: MSE = 337.4070865472293
Time Step 41: MSE = 329.36891766000645
Time Step 42: MSE = 323.60430717593135
Time Step 43: MSE = 319.88140605646424
Time Step 44: MSE = 315.2460460413946
Time Step 45: MSE = 309.43152262675983
Time Step 46: MSE = 303.4381670647389
Time Step 47: MSE = 297.14511290058977
Time Step 48: MSE = 291.1710232123116
Time Step 49: MSE = 285.46511394673564
Time Step 50: MSE = 280.0085428736249
Time Step 51: MSE = 274.5298642488682

=================================

Analyzing journey 2 with 53 records
Arrival Time: 2023-10-21 10:57:19

=== Decision Tree Time Regression ===
Feature Importances: [0.18471904 0.81528096 0.         0.        ]
Mean Squared Error (MSE): 0.0785736846539263
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.09185659971358462
Time Step 3: MSE = 0.12247546628477542
Time Step 4: MSE = 0.09185659971358157
Time Step 5: MSE = 0.07348527977086525
Time Step 6: MSE = 0.06123773314238771
Time Step 7: MSE = 0.07043419207928936
Time Step 8: MSE = 0.0773315362819656
Time Step 9: MSE = 0.12605815355465141
Time Step 10: MSE = 0.11590230228271255
Time Step 11: MSE = 0.13405001788765852
Time Step 12: MSE = 0.12845847993868664
Time Step 13: MSE = 0.12372717859724945
Time Step 14: MSE = 0.11488952298316021
Time Step 15: MSE = 0.10723022145094953
Time Step 16: MSE = 0.11643552416573522
Time Step 17: MSE = 0.12455785009054612
Time Step 18: MSE = 0.1452311398121634
Time Step 19: MSE = 0.16372829377360937
Time Step 20: MSE = 0.17991672959256866
Time Step 21: MSE = 0.1945634096192461
Time Step 22: MSE = 0.18571961827291672
Time Step 23: MSE = 0.17764485226105078
Time Step 24: MSE = 0.17024298341684033
Time Step 25: MSE = 0.16343326408016673
Time Step 26: MSE = 0.1571473693078526
Time Step 27: MSE = 0.15132709637052474
Time Step 28: MSE = 0.14592255721443456
Time Step 29: MSE = 0.14089074489669545
Time Step 30: MSE = 0.13619438673347226
Time Step 31: MSE = 0.1318010194194893
Time Step 32: MSE = 0.12768223756263025
Time Step 33: MSE = 0.12381307884861115
Time Step 34: MSE = 0.12017151770600494
Time Step 35: MSE = 0.11673804577154766
Time Step 36: MSE = 0.11349532227789355
Time Step 37: MSE = 0.11042788113524779
Time Step 38: MSE = 0.10752188426326759
Time Step 39: MSE = 0.10476491287190175
Time Step 40: MSE = 0.1021457900501042
Time Step 41: MSE = 0.09965442931717483
Time Step 42: MSE = 0.09728170480962305
Time Step 43: MSE = 0.09501933958149228
Time Step 44: MSE = 0.09285980913645836
Time Step 45: MSE = 0.09079625782231485
Time Step 46: MSE = 0.08882242613052539
Time Step 47: MSE = 0.08693258727668443
Time Step 48: MSE = 0.08512149170842016
Time Step 49: MSE = 0.08338431840824832
Time Step 50: MSE = 0.08171663204008336
Time Step 51: MSE = 0.08011434513733663
Time Step 52: MSE = 0.0785736846539263

=== Predicting Travel Estimates ===
Model Coefficients: 8.513210325814187
Model Intercept: 127.40253684269464
Mean Squared Error (MSE): 9455.698445292142
MSE over time (as ship approaches):
Time Step 1: MSE = 730.4054733920135
Time Step 2: MSE = 888.6034878242758
Time Step 3: MSE = 801.6781449902774
Time Step 4: MSE = 711.9493979297175
Time Step 5: MSE = 641.5500584048948
Time Step 6: MSE = 699.9098022702901
Time Step 7: MSE = 811.231044738215
Time Step 8: MSE = 957.2952226789272
Time Step 9: MSE = 1186.956297184145
Time Step 10: MSE = 1458.138472119959
Time Step 11: MSE = 1720.2579506427282
Time Step 12: MSE = 2075.035895735446
Time Step 13: MSE = 2429.12831846234
Time Step 14: MSE = 2873.2435798117817
Time Step 15: MSE = 2973.2391968057495
Time Step 16: MSE = 3053.4119683923
Time Step 17: MSE = 3062.566038243819
Time Step 18: MSE = 3001.8760142686733
Time Step 19: MSE = 2899.0883902935643
Time Step 20: MSE = 2880.000881062945
Time Step 21: MSE = 2926.2665436583625
Time Step 22: MSE = 5287.765564473674
Time Step 23: MSE = 7201.916777496459
Time Step 24: MSE = 8724.062062620394
Time Step 25: MSE = 9976.485213359072
Time Step 26: MSE = 10997.748631109675
Time Step 27: MSE = 11748.324916456302
Time Step 28: MSE = 12192.948779475108
Time Step 29: MSE = 12219.89292844033
Time Step 30: MSE = 12170.640127894945
Time Step 31: MSE = 12034.663506012816
Time Step 32: MSE = 11836.625331143543
Time Step 33: MSE = 11568.335236099249
Time Step 34: MSE = 11318.359622661872
Time Step 35: MSE = 11082.144638332235
Time Step 36: MSE = 10840.735935960633
Time Step 37: MSE = 10583.054375768943
Time Step 38: MSE = 10330.541240818613
Time Step 39: MSE = 10070.635161774411
Time Step 40: MSE = 9819.030721637315
Time Step 41: MSE = 9588.86721010326
Time Step 42: MSE = 9392.696114749107
Time Step 43: MSE = 9234.982652770012
Time Step 44: MSE = 9119.103847815153
Time Step 45: MSE = 9056.89120714791
Time Step 46: MSE = 9009.913213423792
Time Step 47: MSE = 9018.972145688911
Time Step 48: MSE = 9076.852653439984
Time Step 49: MSE = 9150.358729388447
Time Step 50: MSE = 9261.440665330265
Time Step 51: MSE = 9356.543514552777
Time Step 52: MSE = 9455.698445292142

=================================

