Analyzing journey 1 with 30 records
Arrival Time: 2023-07-19 20:21:40

=== Decision Tree Time Regression ===
Feature Importances: [9.99999937e-01 6.30681693e-08 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.1754339182133226
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.49293219209881123
Time Step 3: MSE = 0.3363739212803229
Time Step 4: MSE = 0.5802718822113231
Time Step 5: MSE = 0.6844712912061088
Time Step 6: MSE = 0.570506038547799
Time Step 7: MSE = 0.6386090372824159
Time Step 8: MSE = 0.5591495031252387
Time Step 9: MSE = 0.4973476432252123
Time Step 10: MSE = 0.44765720260232256
Time Step 11: MSE = 0.407001387547231
Time Step 12: MSE = 0.3730846052516284
Time Step 13: MSE = 0.3443857894630416
Time Step 14: MSE = 0.34159281754306886
Time Step 15: MSE = 0.33917224187909045
Time Step 16: MSE = 0.31797397676164724
Time Step 17: MSE = 0.2992696251874327
Time Step 18: MSE = 0.282643534899242
Time Step 19: MSE = 0.26776755937822927
Time Step 20: MSE = 0.2543791814093178
Time Step 21: MSE = 0.24226588705649313
Time Step 22: MSE = 0.231253801281198
Time Step 23: MSE = 0.22119928818201548
Time Step 24: MSE = 0.2119826511744315
Time Step 25: MSE = 0.20350334512745424
Time Step 26: MSE = 0.1956762933917829
Time Step 27: MSE = 0.18842902326616132
Time Step 28: MSE = 0.18169941529236985
Time Step 29: MSE = 0.1754339182133226

=== Predicting Travel Estimates ===
Model Coefficients: 11.750545819877793
Model Intercept: 18.05034877618573
Mean Squared Error (MSE): 120.09184479841038
MSE over time (as ship approaches):
Time Step 1: MSE = 1105.7916507202403
Time Step 2: MSE = 797.5990058663057
Time Step 3: MSE = 581.7317236918374
Time Step 4: MSE = 438.5546021224376
Time Step 5: MSE = 350.8463246867686
Time Step 6: MSE = 318.5078246300122
Time Step 7: MSE = 356.95358810450705
Time Step 8: MSE = 328.14847557513826
Time Step 9: MSE = 302.7433456924234
Time Step 10: MSE = 273.30368973948373
Time Step 11: MSE = 248.97905505213276
Time Step 12: MSE = 229.90584262296954
Time Step 13: MSE = 213.87429025642209
Time Step 14: MSE = 201.2975043784984
Time Step 15: MSE = 190.99382460675415
Time Step 16: MSE = 181.10951424028855
Time Step 17: MSE = 180.42631634265058
Time Step 18: MSE = 171.4974746664636
Time Step 19: MSE = 162.47186143474372
Time Step 20: MSE = 154.59149938777168
Time Step 21: MSE = 148.48587413298299
Time Step 22: MSE = 145.31445472097633
Time Step 23: MSE = 146.20864192655947
Time Step 24: MSE = 140.4873235634853
Time Step 25: MSE = 136.677882715436
Time Step 26: MSE = 133.0838475135552
Time Step 27: MSE = 128.15603155806852
Time Step 28: MSE = 123.58000334874588
Time Step 29: MSE = 120.09184479841038

=================================

