Analyzing journey 1 with 110 records
Arrival Time: 2023-07-12 10:05:50

=== Decision Tree Time Regression ===
Feature Importances: [9.99951654e-01 4.83463744e-05 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.4379953931847539
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0
Time Step 2: MSE = 0.0
Time Step 3: MSE = 0.0
Time Step 4: MSE = 0.0
Time Step 5: MSE = 0.0
Time Step 6: MSE = 0.0
Time Step 7: MSE = 0.0
Time Step 8: MSE = 0.0
Time Step 9: MSE = 0.0
Time Step 10: MSE = 0.0
Time Step 11: MSE = 0.0
Time Step 12: MSE = 0.0
Time Step 13: MSE = 0.0
Time Step 14: MSE = 0.0
Time Step 15: MSE = 0.0
Time Step 16: MSE = 0.0
Time Step 17: MSE = 0.0
Time Step 18: MSE = 0.0
Time Step 19: MSE = 0.0
Time Step 20: MSE = 0.0
Time Step 21: MSE = 0.0
Time Step 22: MSE = 0.0
Time Step 23: MSE = 0.0
Time Step 24: MSE = 0.0
Time Step 25: MSE = 0.0
Time Step 26: MSE = 0.0
Time Step 27: MSE = 0.013323150093235795
Time Step 28: MSE = 0.013432910690173256
Time Step 29: MSE = 0.014031868512864603
Time Step 30: MSE = 0.02373244281764409
Time Step 31: MSE = 0.022966880146107184
Time Step 32: MSE = 0.05547485002551148
Time Step 33: MSE = 0.08601263991222549
Time Step 34: MSE = 0.08348285638539533
Time Step 35: MSE = 0.08157890834532257
Time Step 36: MSE = 0.07931604869659373
Time Step 37: MSE = 0.07755522056291125
Time Step 38: MSE = 0.07785276617695587
Time Step 39: MSE = 0.07813505304156229
Time Step 40: MSE = 0.07618167671552323
Time Step 41: MSE = 0.21812885153117503
Time Step 42: MSE = 0.21305625653393154
Time Step 43: MSE = 0.3372867826783556
Time Step 44: MSE = 0.32962117398112023
Time Step 45: MSE = 0.3289248781836699
Time Step 46: MSE = 0.3282588561165435
Time Step 47: MSE = 0.3297715140898978
Time Step 48: MSE = 0.33122114464769564
Time Step 49: MSE = 0.3244615294508039
Time Step 50: MSE = 0.4425025743085105
Time Step 51: MSE = 0.43798974767821164
Time Step 52: MSE = 0.5091655501414043
Time Step 53: MSE = 0.6939102198715977
Time Step 54: MSE = 0.6837195724802071
Time Step 55: MSE = 0.6900384713192393
Time Step 56: MSE = 0.7959288652414062
Time Step 57: MSE = 0.7819652009389253
Time Step 58: MSE = 0.7864177200357758
Time Step 59: MSE = 0.790719306281885
Time Step 60: MSE = 0.777540651177187
Time Step 61: MSE = 0.7647940831251019
Time Step 62: MSE = 0.7524586946876003
Time Step 63: MSE = 0.7405149058830351
Time Step 64: MSE = 0.7319759411369895
Time Step 65: MSE = 0.7236997137677452
Time Step 66: MSE = 0.712734566589446
Time Step 67: MSE = 0.7020967372373648
Time Step 68: MSE = 0.6917717852191682
Time Step 69: MSE = 0.6817461071725136
Time Step 70: MSE = 0.6720068770700491
Time Step 71: MSE = 0.6625419914775132
Time Step 72: MSE = 0.6533400193736588
Time Step 73: MSE = 0.6443901560945676
Time Step 74: MSE = 0.6400663049799262
Time Step 75: MSE = 0.6358577565616754
Time Step 76: MSE = 0.6274912071332324
Time Step 77: MSE = 0.6193419706769566
Time Step 78: MSE = 0.6114016890016111
Time Step 79: MSE = 0.6036624271155147
Time Step 80: MSE = 0.5961166467765708
Time Step 81: MSE = 0.5887571820015515
