Analyzing journey 1 with 43 records
Arrival Time: 2023-10-28 11:43:29

=== Decision Tree Time Regression ===
Feature Importances: [1. 0. 0. 0.]
Mean Squared Error (MSE): 0.05069278642566766
MSE over time (as ship approaches):
Time Step 1: MSE = 0.357405580124003
Time Step 2: MSE = 0.1901549541098465
Time Step 3: MSE = 0.19322176513612943
Time Step 4: MSE = 0.16355373087555325
Time Step 5: MSE = 0.1457529103192083
Time Step 6: MSE = 0.2152760245840819
Time Step 7: MSE = 0.18507914109770354
Time Step 8: MSE = 0.24450313046544547
Time Step 9: MSE = 0.22662855827279152
Time Step 10: MSE = 0.21232890051866837
Time Step 11: MSE = 0.19329027432112386
Time Step 12: MSE = 0.1774247524898368
Time Step 13: MSE = 0.1637766946060032
Time Step 14: MSE = 0.15207835927700297
Time Step 15: MSE = 0.14193980199186945
Time Step 16: MSE = 0.1330685643673776
Time Step 17: MSE = 0.12524100175753186
Time Step 18: MSE = 0.11828316832655787
Time Step 19: MSE = 0.11205773841463378
Time Step 20: MSE = 0.10645485149390208
Time Step 21: MSE = 0.10138557285133531
Time Step 22: MSE = 0.09677713772172916
Time Step 23: MSE = 0.09256943608165398
Time Step 24: MSE = 0.0887123762449184
Time Step 25: MSE = 0.08516388119512167
Time Step 26: MSE = 0.0818883473030016
Time Step 27: MSE = 0.07885544555103857
Time Step 28: MSE = 0.07603917963850149
Time Step 29: MSE = 0.07341713896131177
Time Step 30: MSE = 0.07096990099593473
Time Step 31: MSE = 0.06868054935090456
Time Step 32: MSE = 0.0665342821836888
Time Step 33: MSE = 0.0645180918144861
Time Step 34: MSE = 0.06262050087876593
Time Step 35: MSE = 0.06083134371080119
Time Step 36: MSE = 0.059141584163278936
Time Step 37: MSE = 0.0575431629696768
Time Step 38: MSE = 0.05602886920731689
Time Step 39: MSE = 0.0545922315353344
Time Step 40: MSE = 0.05322742574695104
Time Step 41: MSE = 0.051929195850683944
Time Step 42: MSE = 0.05069278642566766

=== Predicting Travel Estimates ===
Model Coefficients: 11.595873667103856
Model Intercept: -2.1510054266370844
Mean Squared Error (MSE): 969.0950198584554
MSE over time (as ship approaches):
Time Step 1: MSE = 7726.100378601028
Time Step 2: MSE = 7000.232772296997
Time Step 3: MSE = 6581.447114476036
Time Step 4: MSE = 5833.776914601265
Time Step 5: MSE = 5241.415873290884
Time Step 6: MSE = 4497.911842674828
Time Step 7: MSE = 3912.2647913300884
Time Step 8: MSE = 3435.265291296838
Time Step 9: MSE = 3065.5397576872897
Time Step 10: MSE = 2788.1804157074853
Time Step 11: MSE = 2604.4825330779004
Time Step 12: MSE = 2457.301735756863
Time Step 13: MSE = 2360.3915377415587
Time Step 14: MSE = 2257.1372423114112
Time Step 15: MSE = 2235.64479976678
Time Step 16: MSE = 2199.6098524839
Time Step 17: MSE = 2153.2483166885204
Time Step 18: MSE = 2102.839632368467
Time Step 19: MSE = 2049.6304949656783
Time Step 20: MSE = 1975.2547499930456
Time Step 21: MSE = 1895.9598762080007
Time Step 22: MSE = 1815.415610602378
Time Step 23: MSE = 1736.8121103343456
Time Step 24: MSE = 1665.4358939553342
Time Step 25: MSE = 1600.2158279341124
Time Step 26: MSE = 1539.195872890866
Time Step 27: MSE = 1482.4204816279534
Time Step 28: MSE = 1431.8476927634863
Time Step 29: MSE = 1389.6208517879763
Time Step 30: MSE = 1349.0524733231505
Time Step 31: MSE = 1306.0712799105975
Time Step 32: MSE = 1266.225877869534
Time Step 33: MSE = 1227.9432881083426
Time Step 34: MSE = 1191.8659724419722
Time Step 35: MSE = 1157.870520400365
Time Step 36: MSE = 1125.8415257488157
Time Step 37: MSE = 1095.4221554042865
Time Step 38: MSE = 1067.5422984410375
Time Step 39: MSE = 1040.3253081489122
Time Step 40: MSE = 1015.222703767617
Time Step 41: MSE = 990.8844285246564
Time Step 42: MSE = 969.0950198584554

=================================

